年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2028,6,2,星期五,2028,五月,初十,戊申,猴,5,丁巳,戊午,,,,,,
2028,6,3,星期六,2028,五月,十一,戊申,猴,5,丁巳,己未,,,,,,
2028,6,4,星期日,2028,五月,十二,戊申,猴,5,丁巳,庚申,,,,,,
2028,6,5,星期一,2028,五月,十三,戊申,猴,5,戊午,辛酉,芒种,11:15:39,,,,
2028,6,6,星期二,2028,五月,十四,戊申,猴,5,戊午,壬戌,,,,,,
2028,6,7,星期三,2028,五月,十五,戊申,猴,5,戊午,癸亥,,,,,,
2028,6,8,星期四,2028,五月,十六,戊申,猴,5,戊午,甲子,,,,,,
2028,6,9,星期五,2028,五月,十七,戊申,猴,5,戊午,乙丑,,,,,,
2028,6,10,星期六,2028,五月,十八,戊申,猴,5,戊午,丙寅,,,,,,
2028,6,11,星期日,2028,五月,十九,戊申,猴,5,戊午,丁卯,,,,,,
2028,6,12,星期一,2028,五月,二十,戊申,猴,5,戊午,戊辰,,,,,,
2028,6,13,星期二,2028,五月,廿一,戊申,猴,5,戊午,己巳,,,,,,
2028,6,14,星期三,2028,五月,廿二,戊申,猴,5,戊午,庚午,,,,,,
2028,6,15,星期四,2028,五月,廿三,戊申,猴,5,戊午,辛未,,,,,,
2028,6,16,星期五,2028,五月,廿四,戊申,猴,5,戊午,壬申,,,,,,
2028,6,17,星期六,2028,五月,廿五,戊申,猴,5,戊午,癸酉,,,,,,
2028,6,18,星期日,2028,五月,廿六,戊申,猴,5,戊午,甲戌,,,,,父亲节,
2028,6,19,星期一,2028,五月,廿七,戊申,猴,5,戊午,乙亥,,,,,,
2028,6,20,星期二,2028,五月,廿八,戊申,猴,5,戊午,丙子,,,,,,
2028,6,21,星期三,2028,五月,廿九,戊申,猴,5,戊午,丁丑,夏至,4:01:39,,,,
2028,6,22,星期四,2028,五月,三十,戊申,猴,5,戊午,戊寅,,,,,,
2028,6,23,星期五,2028,闰五月,初一,戊申,猴,5,戊午,己卯,,,,,,
2028,6,24,星期六,2028,闰五月,初二,戊申,猴,5,戊午,庚辰,,,,,,
2028,6,25,星期日,2028,闰五月,初三,戊申,猴,5,戊午,辛巳,,,,,,
2028,6,26,星期一,2028,闰五月,初四,戊申,猴,5,戊午,壬午,,,,,,
2028,6,27,星期二,2028,闰五月,初五,戊申,猴,5,戊午,癸未,,,,,,
2028,6,28,星期三,2028,闰五月,初六,戊申,猴,5,戊午,甲申,,,,,,
2028,6,29,星期四,2028,闰五月,初七,戊申,猴,5,戊午,乙酉,,,,,,
2028,6,30,星期五,2028,闰五月,初八,戊申,猴,5,戊午,丙戌,,,,,,
2028,7,1,星期六,2028,闰五月,初九,戊申,猴,5,戊午,丁亥,,,建党节,,,
2028,7,2,星期日,2028,闰五月,初十,戊申,猴,5,戊午,戊子,,,,,,
2028,7,3,星期一,2028,闰五月,十一,戊申,猴,5,戊午,己丑,,,,,,
2028,7,4,星期二,2028,闰五月,十二,戊申,猴,5,戊午,庚寅,,,,,,
2028,7,5,星期三,2028,闰五月,十三,戊申,猴,5,戊午,辛卯,,,,,,
2028,7,6,星期四,2028,闰五月,十四,戊申,猴,5,己未,壬辰,小暑,21:29:57,,,,
2028,7,7,星期五,2028,闰五月,十五,戊申,猴,5,己未,癸巳,,,,,,
2028,7,8,星期六,2028,闰五月,十六,戊申,猴,5,己未,甲午,,,,,,
2028,7,9,星期日,2028,闰五月,十七,戊申,猴,5,己未,乙未,,,,,,
2028,7,10,星期一,2028,闰五月,十八,戊申,猴,5,己未,丙申,,,,,,
2028,7,11,星期二,2028,闰五月,十九,戊申,猴,5,己未,丁酉,,,,,,
2028,7,12,星期三,2028,闰五月,二十,戊申,猴,5,己未,戊戌,,,,,,
2028,7,13,星期四,2028,闰五月,廿一,戊申,猴,5,己未,己亥,,,,,,
2028,7,14,星期五,2028,闰五月,廿二,戊申,猴,5,己未,庚子,,,,,,初伏第一天
2028,7,15,星期六,2028,闰五月,廿三,戊申,猴,5,己未,辛丑,,,,,,初伏第二天
2028,7,16,星期日,2028,闰五月,廿四,戊申,猴,5,己未,壬寅,,,,,,初伏第三天
2028,7,17,星期一,2028,闰五月,廿五,戊申,猴,5,己未,癸卯,,,,,,初伏第四天
2028,7,18,星期二,2028,闰五月,廿六,戊申,猴,5,己未,甲辰,,,,,,初伏第五天
2028,7,19,星期三,2028,闰五月,廿七,戊申,猴,5,己未,乙巳,,,,,,初伏第六天
2028,7,20,星期四,2028,闰五月,廿八,戊申,猴,5,己未,丙午,,,,,,初伏第七天
2028,7,21,星期五,2028,闰五月,廿九,戊申,猴,5,己未,丁未,,,,,,初伏第八天
2028,7,22,星期六,2028,六月,初一,戊申,猴,5,己未,戊申,大暑,14:53:38,,,,初伏第九天
2028,7,23,星期日,2028,六月,初二,戊申,猴,5,己未,己酉,,,,,,初伏第十天
2028,7,24,星期一,2028,六月,初三,戊申,猴,5,己未,庚戌,,,,,,中伏第一天
2028,7,25,星期二,2028,六月,初四,戊申,猴,5,己未,辛亥,,,,,,中伏第二天
2028,7,26,星期三,2028,六月,初五,戊申,猴,5,己未,壬子,,,,,,中伏第三天
2028,7,27,星期四,2028,六月,初六,戊申,猴,5,己未,癸丑,,,,,,中伏第四天
2028,7,28,星期五,2028,六月,初七,戊申,猴,5,己未,甲寅,,,,,,中伏第五天
2028,7,29,星期六,2028,六月,初八,戊申,猴,5,己未,乙卯,,,,,,中伏第六天
2028,7,30,星期日,2028,六月,初九,戊申,猴,5,己未,丙辰,,,,,,中伏第七天
2028,7,31,星期一,2028,六月,初十,戊申,猴,5,己未,丁巳,,,,,,中伏第八天
2028,8,1,星期二,2028,六月,十一,戊申,猴,5,己未,戊午,,,建军节,,,中伏第九天
2028,8,2,星期三,2028,六月,十二,戊申,猴,5,己未,己未,,,,,,中伏第十天
2028,8,3,星期四,2028,六月,十三,戊申,猴,5,己未,庚申,,,,,,闰中伏第一天
2028,8,4,星期五,2028,六月,十四,戊申,猴,5,己未,辛酉,,,,,,闰中伏第二天
2028,8,5,星期六,2028,六月,十五,戊申,猴,5,己未,壬戌,,,,,,闰中伏第三天
2028,8,6,星期日,2028,六月,十六,戊申,猴,5,己未,癸亥,,,,,,闰中伏第四天
2028,8,7,星期一,2028,六月,十七,戊申,猴,5,庚申,甲子,立秋,7:20:50,,,,闰中伏第五天
2028,8,8,星期二,2028,六月,十八,戊申,猴,5,庚申,乙丑,,,,,,闰中伏第六天
2028,8,9,星期三,2028,六月,十九,戊申,猴,5,庚申,丙寅,,,,,,闰中伏第七天
2028,8,10,星期四,2028,六月,二十,戊申,猴,5,庚申,丁卯,,,,,,闰中伏第八天
2028,8,11,星期五,2028,六月,廿一,戊申,猴,5,庚申,戊辰,,,,,,闰中伏第九天
2028,8,12,星期六,2028,六月,廿二,戊申,猴,5,庚申,己巳,,,,,,闰中伏第十天
2028,8,13,星期日,2028,六月,廿三,戊申,猴,5,庚申,庚午,,,,,,末伏第一天
2028,8,14,星期一,2028,六月,廿四,戊申,猴,5,庚申,辛未,,,,,,末伏第二天
2028,8,15,星期二,2028,六月,廿五,戊申,猴,5,庚申,壬申,,,,,,末伏第三天
2028,8,16,星期三,2028,六月,廿六,戊申,猴,5,庚申,癸酉,,,,,,末伏第四天
2028,8,17,星期四,2028,六月,廿七,戊申,猴,5,庚申,甲戌,,,,,,末伏第五天
2028,8,18,星期五,2028,六月,廿八,戊申,猴,5,庚申,乙亥,,,,,,末伏第六天
2028,8,19,星期六,2028,六月,廿九,戊申,猴,5,庚申,丙子,,,,,,末伏第七天
2028,8,20,星期日,2028,七月,初一,戊申,猴,5,庚申,丁丑,,,,,,末伏第八天
2028,8,21,星期一,2028,七月,初二,戊申,猴,5,庚申,戊寅,,,,,,末伏第九天
2028,8,22,星期二,2028,七月,初三,戊申,猴,5,庚申,己卯,处暑,22:00:35,,,,末伏第十天
2028,8,23,星期三,2028,七月,初四,戊申,猴,5,庚申,庚辰,,,,,,
2028,8,24,星期四,2028,七月,初五,戊申,猴,5,庚申,辛巳,,,,,,
2028,8,25,星期五,2028,七月,初六,戊申,猴,5,庚申,壬午,,,,,,
2028,8,26,星期六,2028,七月,初七,戊申,猴,5,庚申,癸未,,,,七夕,,
2028,8,27,星期日,2028,七月,初八,戊申,猴,5,庚申,甲申,,,,,,
2028,8,28,星期一,2028,七月,初九,戊申,猴,5,庚申,乙酉,,,,,,
2028,8,29,星期二,2028,七月,初十,戊申,猴,5,庚申,丙戌,,,,,,
2028,8,30,星期三,2028,七月,十一,戊申,猴,5,庚申,丁亥,,,,,,
2028,8,31,星期四,2028,七月,十二,戊申,猴,5,庚申,戊子,,,,,,
2028,9,1,星期五,2028,七月,十三,戊申,猴,5,庚申,己丑,,,,,,
2028,9,2,星期六,2028,七月,十四,戊申,猴,5,庚申,庚寅,,,,,,
2028,9,3,星期日,2028,七月,十五,戊申,猴,5,庚申,辛卯,,,,,,
2028,9,4,星期一,2028,七月,十六,戊申,猴,5,庚申,壬辰,,,,,,
2028,9,5,星期二,2028,七月,十七,戊申,猴,5,庚申,癸巳,,,,,,
2028,9,6,星期三,2028,七月,十八,戊申,猴,5,庚申,甲午,,,,,,
2028,9,7,星期四,2028,七月,十九,戊申,猴,5,辛酉,乙未,白露,10:21:49,,,,
2028,9,8,星期五,2028,七月,二十,戊申,猴,5,辛酉,丙申,,,,,,
2028,9,9,星期六,2028,七月,廿一,戊申,猴,5,辛酉,丁酉,,,,,,
2028,9,10,星期日,2028,七月,廿二,戊申,猴,5,辛酉,戊戌,,,,,,
2028,9,11,星期一,2028,七月,廿三,戊申,猴,5,辛酉,己亥,,,,,,
2028,9,12,星期二,2028,七月,廿四,戊申,猴,5,辛酉,庚子,,,,,,
2028,9,13,星期三,2028,七月,廿五,戊申,猴,5,辛酉,辛丑,,,,,,
2028,9,14,星期四,2028,七月,廿六,戊申,猴,5,辛酉,壬寅,,,,,,
2028,9,15,星期五,2028,七月,廿七,戊申,猴,5,辛酉,癸卯,,,,,,
2028,9,16,星期六,2028,七月,廿八,戊申,猴,5,辛酉,甲辰,,,,,,
2028,9,17,星期日,2028,七月,廿九,戊申,猴,5,辛酉,乙巳,,,,,,
2028,9,18,星期一,2028,七月,三十,戊申,猴,5,辛酉,丙午,,,,,,
2028,9,19,星期二,2028,八月,初一,戊申,猴,5,辛酉,丁未,,,,,,
2028,9,20,星期三,2028,八月,初二,戊申,猴,5,辛酉,戊申,,,,,,
2028,9,21,星期四,2028,八月,初三,戊申,猴,5,辛酉,己酉,,,,,,
2028,9,22,星期五,2028,八月,初四,戊申,猴,5,辛酉,庚戌,秋分,19:44:59,农民丰收节,,,
2028,9,23,星期六,2028,八月,初五,戊申,猴,5,辛酉,辛亥,,,,,,
2028,9,24,星期日,2028,八月,初六,戊申,猴,5,辛酉,壬子,,,,,,
2028,9,25,星期一,2028,八月,初七,戊申,猴,5,辛酉,癸丑,,,,,,
2028,9,26,星期二,2028,八月,初八,戊申,猴,5,辛酉,甲寅,,,,,,
2028,9,27,星期三,2028,八月,初九,戊申,猴,5,辛酉,乙卯,,,,,,
2028,9,28,星期四,2028,八月,初十,戊申,猴,5,辛酉,丙辰,,,,,,
2028,9,29,星期五,2028,八月,十一,戊申,猴,5,辛酉,丁巳,,,,,,
2028,9,30,星期六,2028,八月,十二,戊申,猴,5,辛酉,戊午,,,,,,
2028,10,1,星期日,2028,八月,十三,戊申,猴,5,辛酉,己未,,,国庆节,,,
2028,10,2,星期一,2028,八月,十四,戊申,猴,5,辛酉,庚申,,,,,,
2028,10,3,星期二,2028,八月,十五,戊申,猴,5,辛酉,辛酉,,,,中秋节,,
2028,10,4,星期三,2028,八月,十六,戊申,猴,5,辛酉,壬戌,,,,,,
2028,10,5,星期四,2028,八月,十七,戊申,猴,5,辛酉,癸亥,,,,,,
2028,10,6,星期五,2028,八月,十八,戊申,猴,5,辛酉,甲子,,,,,,
2028,10,7,星期六,2028,八月,十九,戊申,猴,5,辛酉,乙丑,,,,,,
2028,10,8,星期日,2028,八月,二十,戊申,猴,5,壬戌,丙寅,寒露,2:08:10,,,,
2028,10,9,星期一,2028,八月,廿一,戊申,猴,5,壬戌,丁卯,,,,,,
2028,10,10,星期二,2028,八月,廿二,戊申,猴,5,壬戌,戊辰,,,,,,
2028,10,11,星期三,2028,八月,廿三,戊申,猴,5,壬戌,己巳,,,,,,
2028,10,12,星期四,2028,八月,廿四,戊申,猴,5,壬戌,庚午,,,,,,
2028,10,13,星期五,2028,八月,廿五,戊申,猴,5,壬戌,辛未,,,,,,
2028,10,14,星期六,2028,八月,廿六,戊申,猴,5,壬戌,壬申,,,,,,
2028,10,15,星期日,2028,八月,廿七,戊申,猴,5,壬戌,癸酉,,,,,,
2028,10,16,星期一,2028,八月,廿八,戊申,猴,5,壬戌,甲戌,,,,,,
2028,10,17,星期二,2028,八月,廿九,戊申,猴,5,壬戌,乙亥,,,,,,
