年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1984,1,25,星期三,1983,腊月,廿三,癸亥,猪,0,乙丑,戊午,,,,小年,,四九第八天
1984,1,26,星期四,1983,腊月,廿四,癸亥,猪,0,乙丑,己未,,,,,,四九第九天
1984,1,27,星期五,1983,腊月,廿五,癸亥,猪,0,乙丑,庚申,,,,,,五九第一天
1984,1,28,星期六,1983,腊月,廿六,癸亥,猪,0,乙丑,辛酉,,,,,,五九第二天
1984,1,29,星期日,1983,腊月,廿七,癸亥,猪,0,乙丑,壬戌,,,,,,五九第三天
1984,1,30,星期一,1983,腊月,廿八,癸亥,猪,0,乙丑,癸亥,,,,,,五九第四天
1984,1,31,星期二,1983,腊月,廿九,癸亥,猪,0,乙丑,甲子,,,,,,五九第五天
1984,2,1,星期三,1983,腊月,三十,癸亥,猪,0,乙丑,乙丑,,,,除夕,,五九第六天
1984,2,2,星期四,1984,正月,初一,癸亥,猪,0,乙丑,丙寅,,,,春节,,五九第七天
1984,2,3,星期五,1984,正月,初二,癸亥,猪,0,乙丑,丁卯,,,,,,五九第八天
1984,2,4,星期六,1984,正月,初三,甲子,鼠,10,丙寅,戊辰,立春,23:18:44,,,,五九第九天
1984,2,5,星期日,1984,正月,初四,甲子,鼠,10,丙寅,己巳,,,,,,六九第一天
1984,2,6,星期一,1984,正月,初五,甲子,鼠,10,丙寅,庚午,,,,,,六九第二天
1984,2,7,星期二,1984,正月,初六,甲子,鼠,10,丙寅,辛未,,,,,,六九第三天
1984,2,8,星期三,1984,正月,初七,甲子,鼠,10,丙寅,壬申,,,,,,六九第四天
1984,2,9,星期四,1984,正月,初八,甲子,鼠,10,丙寅,癸酉,,,,,,六九第五天
1984,2,10,星期五,1984,正月,初九,甲子,鼠,10,丙寅,甲戌,,,,,,六九第六天
1984,2,11,星期六,1984,正月,初十,甲子,鼠,10,丙寅,乙亥,,,,,,六九第七天
1984,2,12,星期日,1984,正月,十一,甲子,鼠,10,丙寅,丙子,,,,,,六九第八天
1984,2,13,星期一,1984,正月,十二,甲子,鼠,10,丙寅,丁丑,,,,,,六九第九天
1984,2,14,星期二,1984,正月,十三,甲子,鼠,10,丙寅,戊寅,,,情人节,,,七九第一天
1984,2,15,星期三,1984,正月,十四,甲子,鼠,10,丙寅,己卯,,,,,,七九第二天
1984,2,16,星期四,1984,正月,十五,甲子,鼠,10,丙寅,庚辰,,,,元宵节,,七九第三天
1984,2,17,星期五,1984,正月,十六,甲子,鼠,10,丙寅,辛巳,,,,,,七九第四天
1984,2,18,星期六,1984,正月,十七,甲子,鼠,10,丙寅,壬午,,,,,,七九第五天
1984,2,19,星期日,1984,正月,十八,甲子,鼠,10,丙寅,癸未,雨水,19:16:13,,,,七九第六天
1984,2,20,星期一,1984,正月,十九,甲子,鼠,10,丙寅,甲申,,,,,,七九第七天
1984,2,21,星期二,1984,正月,二十,甲子,鼠,10,丙寅,乙酉,,,,,,七九第八天
1984,2,22,星期三,1984,正月,廿一,甲子,鼠,10,丙寅,丙戌,,,,,,七九第九天
1984,2,23,星期四,1984,正月,廿二,甲子,鼠,10,丙寅,丁亥,,,,,,八九第一天
1984,2,24,星期五,1984,正月,廿三,甲子,鼠,10,丙寅,戊子,,,,,,八九第二天
1984,2,25,星期六,1984,正月,廿四,甲子,鼠,10,丙寅,己丑,,,,,,八九第三天
1984,2,26,星期日,1984,正月,廿五,甲子,鼠,10,丙寅,庚寅,,,,,,八九第四天
1984,2,27,星期一,1984,正月,廿六,甲子,鼠,10,丙寅,辛卯,,,,,,八九第五天
1984,2,28,星期二,1984,正月,廿七,甲子,鼠,10,丙寅,壬辰,,,,,,八九第六天
1984,2,29,星期三,1984,正月,廿八,甲子,鼠,10,丙寅,癸巳,,,,,,八九第七天
1984,3,1,星期四,1984,正月,廿九,甲子,鼠,10,丙寅,甲午,,,,,,八九第八天
1984,3,2,星期五,1984,正月,三十,甲子,鼠,10,丙寅,乙未,,,,,,八九第九天
1984,3,3,星期六,1984,二月,初一,甲子,鼠,10,丙寅,丙申,,,,,,九九第一天
1984,3,4,星期日,1984,二月,初二,甲子,鼠,10,丙寅,丁酉,,,,龙抬头,,九九第二天
1984,3,5,星期一,1984,二月,初三,甲子,鼠,10,丁卯,戊戌,惊蛰,17:24:39,,,,九九第三天
1984,3,6,星期二,1984,二月,初四,甲子,鼠,10,丁卯,己亥,,,,,,九九第四天
1984,3,7,星期三,1984,二月,初五,甲子,鼠,10,丁卯,庚子,,,,,,九九第五天
1984,3,8,星期四,1984,二月,初六,甲子,鼠,10,丁卯,辛丑,,,妇女节,,,九九第六天
1984,3,9,星期五,1984,二月,初七,甲子,鼠,10,丁卯,壬寅,,,,,,九九第七天
1984,3,10,星期六,1984,二月,初八,甲子,鼠,10,丁卯,癸卯,,,,,,九九第八天
1984,3,11,星期日,1984,二月,初九,甲子,鼠,10,丁卯,甲辰,,,,,,九九第九天
1984,3,12,星期一,1984,二月,初十,甲子,鼠,10,丁卯,乙巳,,,植树节,,,
1984,3,13,星期二,1984,二月,十一,甲子,鼠,10,丁卯,丙午,,,,,,
1984,3,14,星期三,1984,二月,十二,甲子,鼠,10,丁卯,丁未,,,,,,
1984,3,15,星期四,1984,二月,十三,甲子,鼠,10,丁卯,戊申,,,,,,
1984,3,16,星期五,1984,二月,十四,甲子,鼠,10,丁卯,己酉,,,,,,
1984,3,17,星期六,1984,二月,十五,甲子,鼠,10,丁卯,庚戌,,,,,,
1984,3,18,星期日,1984,二月,十六,甲子,鼠,10,丁卯,辛亥,,,,,,
1984,3,19,星期一,1984,二月,十七,甲子,鼠,10,丁卯,壬子,,,,,,
1984,3,20,星期二,1984,二月,十八,甲子,鼠,10,丁卯,癸丑,春分,18:24:19,,,,
1984,3,21,星期三,1984,二月,十九,甲子,鼠,10,丁卯,甲寅,,,,,,
1984,3,22,星期四,1984,二月,二十,甲子,鼠,10,丁卯,乙卯,,,,,,
1984,3,23,星期五,1984,二月,廿一,甲子,鼠,10,丁卯,丙辰,,,,,,
1984,3,24,星期六,1984,二月,廿二,甲子,鼠,10,丁卯,丁巳,,,,,,
1984,3,25,星期日,1984,二月,廿三,甲子,鼠,10,丁卯,戊午,,,,,,
1984,3,26,星期一,1984,二月,廿四,甲子,鼠,10,丁卯,己未,,,,,,
1984,3,27,星期二,1984,二月,廿五,甲子,鼠,10,丁卯,庚申,,,,,,
1984,3,28,星期三,1984,二月,廿六,甲子,鼠,10,丁卯,辛酉,,,,,,
1984,3,29,星期四,1984,二月,廿七,甲子,鼠,10,丁卯,壬戌,,,,,,
1984,3,30,星期五,1984,二月,廿八,甲子,鼠,10,丁卯,癸亥,,,,,,
1984,3,31,星期六,1984,二月,廿九,甲子,鼠,10,丁卯,甲子,,,,,,
1984,4,1,星期日,1984,三月,初一,甲子,鼠,10,丁卯,乙丑,,,愚人节,,,
1984,4,2,星期一,1984,三月,初二,甲子,鼠,10,丁卯,丙寅,,,,,,
1984,4,3,星期二,1984,三月,初三,甲子,鼠,10,丁卯,丁卯,,,,,,
1984,4,4,星期三,1984,三月,初四,甲子,鼠,10,戊辰,戊辰,清明,22:22:20,,,,
1984,4,5,星期四,1984,三月,初五,甲子,鼠,10,戊辰,己巳,,,,,,
1984,4,6,星期五,1984,三月,初六,甲子,鼠,10,戊辰,庚午,,,,,,
1984,4,7,星期六,1984,三月,初七,甲子,鼠,10,戊辰,辛未,,,,,,
1984,4,8,星期日,1984,三月,初八,甲子,鼠,10,戊辰,壬申,,,,,,
1984,4,9,星期一,1984,三月,初九,甲子,鼠,10,戊辰,癸酉,,,,,,
1984,4,10,星期二,1984,三月,初十,甲子,鼠,10,戊辰,甲戌,,,,,,
1984,4,11,星期三,1984,三月,十一,甲子,鼠,10,戊辰,乙亥,,,,,,
1984,4,12,星期四,1984,三月,十二,甲子,鼠,10,戊辰,丙子,,,,,,
1984,4,13,星期五,1984,三月,十三,甲子,鼠,10,戊辰,丁丑,,,,,,
1984,4,14,星期六,1984,三月,十四,甲子,鼠,10,戊辰,戊寅,,,,,,
1984,4,15,星期日,1984,三月,十五,甲子,鼠,10,戊辰,己卯,,,,,,
1984,4,16,星期一,1984,三月,十六,甲子,鼠,10,戊辰,庚辰,,,,,,
1984,4,17,星期二,1984,三月,十七,甲子,鼠,10,戊辰,辛巳,,,,,,
1984,4,18,星期三,1984,三月,十八,甲子,鼠,10,戊辰,壬午,,,,,,
1984,4,19,星期四,1984,三月,十九,甲子,鼠,10,戊辰,癸未,,,,,,
1984,4,20,星期五,1984,三月,二十,甲子,鼠,10,戊辰,甲申,谷雨,5:38:06,,,,
1984,4,21,星期六,1984,三月,廿一,甲子,鼠,10,戊辰,乙酉,,,,,,
1984,4,22,星期日,1984,三月,廿二,甲子,鼠,10,戊辰,丙戌,,,,,,
1984,4,23,星期一,1984,三月,廿三,甲子,鼠,10,戊辰,丁亥,,,,,,
1984,4,24,星期二,1984,三月,廿四,甲子,鼠,10,戊辰,戊子,,,,,,
1984,4,25,星期三,1984,三月,廿五,甲子,鼠,10,戊辰,己丑,,,,,,
1984,4,26,星期四,1984,三月,廿六,甲子,鼠,10,戊辰,庚寅,,,,,,
1984,4,27,星期五,1984,三月,廿七,甲子,鼠,10,戊辰,辛卯,,,,,,
1984,4,28,星期六,1984,三月,廿八,甲子,鼠,10,戊辰,壬辰,,,,,,
1984,4,29,星期日,1984,三月,廿九,甲子,鼠,10,戊辰,癸巳,,,,,,
1984,4,30,星期一,1984,三月,三十,甲子,鼠,10,戊辰,甲午,,,,,,
1984,5,1,星期二,1984,四月,初一,甲子,鼠,10,戊辰,乙未,,,劳动节,,,
1984,5,2,星期三,1984,四月,初二,甲子,鼠,10,戊辰,丙申,,,,,,
1984,5,3,星期四,1984,四月,初三,甲子,鼠,10,戊辰,丁酉,,,,,,
1984,5,4,星期五,1984,四月,初四,甲子,鼠,10,戊辰,戊戌,,,青年节,,,
1984,5,5,星期六,1984,四月,初五,甲子,鼠,10,己巳,己亥,立夏,15:50:57,,,,
1984,5,6,星期日,1984,四月,初六,甲子,鼠,10,己巳,庚子,,,,,,
1984,5,7,星期一,1984,四月,初七,甲子,鼠,10,己巳,辛丑,,,,,,
1984,5,8,星期二,1984,四月,初八,甲子,鼠,10,己巳,壬寅,,,,,,
1984,5,9,星期三,1984,四月,初九,甲子,鼠,10,己巳,癸卯,,,,,,
1984,5,10,星期四,1984,四月,初十,甲子,鼠,10,己巳,甲辰,,,,,,
1984,5,11,星期五,1984,四月,十一,甲子,鼠,10,己巳,乙巳,,,,,,
1984,5,12,星期六,1984,四月,十二,甲子,鼠,10,己巳,丙午,,,,,,
1984,5,13,星期日,1984,四月,十三,甲子,鼠,10,己巳,丁未,,,,,母亲节,
1984,5,14,星期一,1984,四月,十四,甲子,鼠,10,己巳,戊申,,,,,,
1984,5,15,星期二,1984,四月,十五,甲子,鼠,10,己巳,己酉,,,,,,
1984,5,16,星期三,1984,四月,十六,甲子,鼠,10,己巳,庚戌,,,,,,
1984,5,17,星期四,1984,四月,十七,甲子,鼠,10,己巳,辛亥,,,,,,
1984,5,18,星期五,1984,四月,十八,甲子,鼠,10,己巳,壬子,,,,,,
1984,5,19,星期六,1984,四月,十九,甲子,鼠,10,己巳,癸丑,,,,,,
1984,5,20,星期日,1984,四月,二十,甲子,鼠,10,己巳,甲寅,,,,,,
1984,5,21,星期一,1984,四月,廿一,甲子,鼠,10,己巳,乙卯,小满,4:57:36,,,,
1984,5,22,星期二,1984,四月,廿二,甲子,鼠,10,己巳,丙辰,,,,,,
1984,5,23,星期三,1984,四月,廿三,甲子,鼠,10,己巳,丁巳,,,,,,
1984,5,24,星期四,1984,四月,廿四,甲子,鼠,10,己巳,戊午,,,,,,
1984,5,25,星期五,1984,四月,廿五,甲子,鼠,10,己巳,己未,,,,,,
1984,5,26,星期六,1984,四月,廿六,甲子,鼠,10,己巳,庚申,,,,,,
1984,5,27,星期日,1984,四月,廿七,甲子,鼠,10,己巳,辛酉,,,,,,
1984,5,28,星期一,1984,四月,廿八,甲子,鼠,10,己巳,壬戌,,,,,,
1984,5,29,星期二,1984,四月,廿九,甲子,鼠,10,己巳,癸亥,,,,,,
1984,5,30,星期三,1984,四月,三十,甲子,鼠,10,己巳,甲子,,,,,,
1984,5,31,星期四,1984,五月,初一,甲子,鼠,10,己巳,乙丑,,,,,,
1984,6,1,星期五,1984,五月,初二,甲子,鼠,10,己巳,丙寅,,,儿童节,,,
1984,6,2,星期六,1984,五月,初三,甲子,鼠,10,己巳,丁卯,,,,,,
1984,6,3,星期日,1984,五月,初四,甲子,鼠,10,己巳,戊辰,,,,,,
1984,6,4,星期一,1984,五月,初五,甲子,鼠,10,己巳,己巳,,,,端午节,,
1984,6,5,星期二,1984,五月,初六,甲子,鼠,10,庚午,庚午,芒种,20:08:37,,,,
1984,6,6,星期三,1984,五月,初七,甲子,鼠,10,庚午,辛未,,,,,,
1984,6,7,星期四,1984,五月,初八,甲子,鼠,10,庚午,壬申,,,,,,
1984,6,8,星期五,1984,五月,初九,甲子,鼠,10,庚午,癸酉,,,,,,
1984,6,9,星期六,1984,五月,初十,甲子,鼠,10,庚午,甲戌,,,,,,
1984,6,10,星期日,1984,五月,十一,甲子,鼠,10,庚午,乙亥,,,,,,
1984,6,11,星期一,1984,五月,十二,甲子,鼠,10,庚午,丙子,,,,,,
1984,6,12,星期二,1984,五月,十三,甲子,鼠,10,庚午,丁丑,,,,,,
1984,6,13,星期三,1984,五月,十四,甲子,鼠,10,庚午,戊寅,,,,,,
1984,6,14,星期四,1984,五月,十五,甲子,鼠,10,庚午,己卯,,,,,,
1984,6,15,星期五,1984,五月,十六,甲子,鼠,10,庚午,庚辰,,,,,,
1984,6,16,星期六,1984,五月,十七,甲子,鼠,10,庚午,辛巳,,,,,,
1984,6,17,星期日,1984,五月,十八,甲子,鼠,10,庚午,壬午,,,,,父亲节,
1984,6,18,星期一,1984,五月,十九,甲子,鼠,10,庚午,癸未,,,,,,
1984,6,19,星期二,1984,五月,二十,甲子,鼠,10,庚午,甲申,,,,,,
1984,6,20,星期三,1984,五月,廿一,甲子,鼠,10,庚午,乙酉,,,,,,
1984,6,21,星期四,1984,五月,廿二,甲子,鼠,10,庚午,丙戌,夏至,13:02:14,,,,
1984,6,22,星期五,1984,五月,廿三,甲子,鼠,10,庚午,丁亥,,,,,,
1984,6,23,星期六,1984,五月,廿四,甲子,鼠,10,庚午,戊子,,,,,,
1984,6,24,星期日,1984,五月,廿五,甲子,鼠,10,庚午,己丑,,,,,,
1984,6,25,星期一,1984,五月,廿六,甲子,鼠,10,庚午,庚寅,,,,,,
1984,6,26,星期二,1984,五月,廿七,甲子,鼠,10,庚午,辛卯,,,,,,
1984,6,27,星期三,1984,五月,廿八,甲子,鼠,10,庚午,壬辰,,,,,,
1984,6,28,星期四,1984,五月,廿九,甲子,鼠,10,庚午,癸巳,,,,,,
1984,6,29,星期五,1984,六月,初一,甲子,鼠,10,庚午,甲午,,,,,,
1984,6,30,星期六,1984,六月,初二,甲子,鼠,10,庚午,乙未,,,,,,
1984,7,1,星期日,1984,六月,初三,甲子,鼠,10,庚午,丙申,,,建党节,,,
1984,7,2,星期一,1984,六月,初四,甲子,鼠,10,庚午,丁酉,,,,,,
1984,7,3,星期二,1984,六月,初五,甲子,鼠,10,庚午,戊戌,,,,,,
1984,7,4,星期三,1984,六月,初六,甲子,鼠,10,庚午,己亥,,,,,,
1984,7,5,星期四,1984,六月,初七,甲子,鼠,10,庚午,庚子,,,,,,
1984,7,6,星期五,1984,六月,初八,甲子,鼠,10,庚午,辛丑,,,,,,
1984,7,7,星期六,1984,六月,初九,甲子,鼠,10,辛未,壬寅,小暑,6:29:06,,,,
1984,7,8,星期日,1984,六月,初十,甲子,鼠,10,辛未,癸卯,,,,,,
1984,7,9,星期一,1984,六月,十一,甲子,鼠,10,辛未,甲辰,,,,,,
1984,7,10,星期二,1984,六月,十二,甲子,鼠,10,辛未,乙巳,,,,,,
1984,7,11,星期三,1984,六月,十三,甲子,鼠,10,辛未,丙午,,,,,,
1984,7,12,星期四,1984,六月,十四,甲子,鼠,10,辛未,丁未,,,,,,
1984,7,13,星期五,1984,六月,十五,甲子,鼠,10,辛未,戊申,,,,,,
1984,7,14,星期六,1984,六月,十六,甲子,鼠,10,辛未,己酉,,,,,,
1984,7,15,星期日,1984,六月,十七,甲子,鼠,10,辛未,庚戌,,,,,,初伏第一天
1984,7,16,星期一,1984,六月,十八,甲子,鼠,10,辛未,辛亥,,,,,,初伏第二天
1984,7,17,星期二,1984,六月,十九,甲子,鼠,10,辛未,壬子,,,,,,初伏第三天
1984,7,18,星期三,1984,六月,二十,甲子,鼠,10,辛未,癸丑,,,,,,初伏第四天
1984,7,19,星期四,1984,六月,廿一,甲子,鼠,10,辛未,甲寅,,,,,,初伏第五天
1984,7,20,星期五,1984,六月,廿二,甲子,鼠,10,辛未,乙卯,,,,,,初伏第六天
1984,7,21,星期六,1984,六月,廿三,甲子,鼠,10,辛未,丙辰,,,,,,初伏第七天
1984,7,22,星期日,1984,六月,廿四,甲子,鼠,10,辛未,丁巳,大暑,23:58:12,,,,初伏第八天
1984,7,23,星期一,1984,六月,廿五,甲子,鼠,10,辛未,戊午,,,,,,初伏第九天
1984,7,24,星期二,1984,六月,廿六,甲子,鼠,10,辛未,己未,,,,,,初伏第十天
1984,7,25,星期三,1984,六月,廿七,甲子,鼠,10,辛未,庚申,,,,,,中伏第一天
1984,7,26,星期四,1984,六月,廿八,甲子,鼠,10,辛未,辛酉,,,,,,中伏第二天
1984,7,27,星期五,1984,六月,廿九,甲子,鼠,10,辛未,壬戌,,,,,,中伏第三天
1984,7,28,星期六,1984,七月,初一,甲子,鼠,10,辛未,癸亥,,,,,,中伏第四天
1984,7,29,星期日,1984,七月,初二,甲子,鼠,10,辛未,甲子,,,,,,中伏第五天
1984,7,30,星期一,1984,七月,初三,甲子,鼠,10,辛未,乙丑,,,,,,中伏第六天
1984,7,31,星期二,1984,七月,初四,甲子,鼠,10,辛未,丙寅,,,,,,中伏第七天
1984,8,1,星期三,1984,七月,初五,甲子,鼠,10,辛未,丁卯,,,建军节,,,中伏第八天
1984,8,2,星期四,1984,七月,初六,甲子,鼠,10,辛未,戊辰,,,,,,中伏第九天
1984,8,3,星期五,1984,七月,初七,甲子,鼠,10,辛未,己巳,,,,七夕,,中伏第十天
1984,8,4,星期六,1984,七月,初八,甲子,鼠,10,辛未,庚午,,,,,,闰中伏第一天
1984,8,5,星期日,1984,七月,初九,甲子,鼠,10,辛未,辛未,,,,,,闰中伏第二天
1984,8,6,星期一,1984,七月,初十,甲子,鼠,10,辛未,壬申,,,,,,闰中伏第三天
1984,8,7,星期二,1984,七月,十一,甲子,鼠,10,壬申,癸酉,立秋,16:17:53,,,,闰中伏第四天
1984,8,8,星期三,1984,七月,十二,甲子,鼠,10,壬申,甲戌,,,,,,闰中伏第五天
1984,8,9,星期四,1984,七月,十三,甲子,鼠,10,壬申,乙亥,,,,,,闰中伏第六天
1984,8,10,星期五,1984,七月,十四,甲子,鼠,10,壬申,丙子,,,,,,闰中伏第七天
1984,8,11,星期六,1984,七月,十五,甲子,鼠,10,壬申,丁丑,,,,,,闰中伏第八天
1984,8,12,星期日,1984,七月,十六,甲子,鼠,10,壬申,戊寅,,,,,,闰中伏第九天
1984,8,13,星期一,1984,七月,十七,甲子,鼠,10,壬申,己卯,,,,,,闰中伏第十天
1984,8,14,星期二,1984,七月,十八,甲子,鼠,10,壬申,庚辰,,,,,,末伏第一天
1984,8,15,星期三,1984,七月,十九,甲子,鼠,10,壬申,辛巳,,,,,,末伏第二天
1984,8,16,星期四,1984,七月,二十,甲子,鼠,10,壬申,壬午,,,,,,末伏第三天
1984,8,17,星期五,1984,七月,廿一,甲子,鼠,10,壬申,癸未,,,,,,末伏第四天
1984,8,18,星期六,1984,七月,廿二,甲子,鼠,10,壬申,甲申,,,,,,末伏第五天
1984,8,19,星期日,1984,七月,廿三,甲子,鼠,10,壬申,乙酉,,,,,,末伏第六天
1984,8,20,星期一,1984,七月,廿四,甲子,鼠,10,壬申,丙戌,,,,,,末伏第七天
1984,8,21,星期二,1984,七月,廿五,甲子,鼠,10,壬申,丁亥,,,,,,末伏第八天
1984,8,22,星期三,1984,七月,廿六,甲子,鼠,10,壬申,戊子,,,,,,末伏第九天
1984,8,23,星期四,1984,七月,廿七,甲子,鼠,10,壬申,己丑,处暑,7:00:10,,,,末伏第十天
1984,8,24,星期五,1984,七月,廿八,甲子,鼠,10,壬申,庚寅,,,,,,
1984,8,25,星期六,1984,七月,廿九,甲子,鼠,10,壬申,辛卯,,,,,,
1984,8,26,星期日,1984,七月,三十,甲子,鼠,10,壬申,壬辰,,,,,,
1984,8,27,星期一,1984,八月,初一,甲子,鼠,10,壬申,癸巳,,,,,,
1984,8,28,星期二,1984,八月,初二,甲子,鼠,10,壬申,甲午,,,,,,
1984,8,29,星期三,1984,八月,初三,甲子,鼠,10,壬申,乙未,,,,,,
1984,8,30,星期四,1984,八月,初四,甲子,鼠,10,壬申,丙申,,,,,,
1984,8,31,星期五,1984,八月,初五,甲子,鼠,10,壬申,丁酉,,,,,,
1984,9,1,星期六,1984,八月,初六,甲子,鼠,10,壬申,戊戌,,,,,,
1984,9,2,星期日,1984,八月,初七,甲子,鼠,10,壬申,己亥,,,,,,
1984,9,3,星期一,1984,八月,初八,甲子,鼠,10,壬申,庚子,,,,,,
1984,9,4,星期二,1984,八月,初九,甲子,鼠,10,壬申,辛丑,,,,,,
1984,9,5,星期三,1984,八月,初十,甲子,鼠,10,壬申,壬寅,,,,,,
1984,9,6,星期四,1984,八月,十一,甲子,鼠,10,壬申,癸卯,,,,,,
1984,9,7,星期五,1984,八月,十二,甲子,鼠,10,癸酉,甲辰,白露,19:09:50,,,,
1984,9,8,星期六,1984,八月,十三,甲子,鼠,10,癸酉,乙巳,,,,,,
1984,9,9,星期日,1984,八月,十四,甲子,鼠,10,癸酉,丙午,,,,,,
1984,9,10,星期一,1984,八月,十五,甲子,鼠,10,癸酉,丁未,,,,中秋节,,
1984,9,11,星期二,1984,八月,十六,甲子,鼠,10,癸酉,戊申,,,,,,
1984,9,12,星期三,1984,八月,十七,甲子,鼠,10,癸酉,己酉,,,,,,
1984,9,13,星期四,1984,八月,十八,甲子,鼠,10,癸酉,庚戌,,,,,,
1984,9,14,星期五,1984,八月,十九,甲子,鼠,10,癸酉,辛亥,,,,,,
1984,9,15,星期六,1984,八月,二十,甲子,鼠,10,癸酉,壬子,,,,,,
1984,9,16,星期日,1984,八月,廿一,甲子,鼠,10,癸酉,癸丑,,,,,,
1984,9,17,星期一,1984,八月,廿二,甲子,鼠,10,癸酉,甲寅,,,,,,
1984,9,18,星期二,1984,八月,廿三,甲子,鼠,10,癸酉,乙卯,,,,,,
1984,9,19,星期三,1984,八月,廿四,甲子,鼠,10,癸酉,丙辰,,,,,,
1984,9,20,星期四,1984,八月,廿五,甲子,鼠,10,癸酉,丁巳,,,,,,
1984,9,21,星期五,1984,八月,廿六,甲子,鼠,10,癸酉,戊午,,,,,,
1984,9,22,星期六,1984,八月,廿七,甲子,鼠,10,癸酉,己未,,,,,,
1984,9,23,星期日,1984,八月,廿八,甲子,鼠,10,癸酉,庚申,秋分,4:32:53,,,,
1984,9,24,星期一,1984,八月,廿九,甲子,鼠,10,癸酉,辛酉,,,,,,
1984,9,25,星期二,1984,九月,初一,甲子,鼠,10,癸酉,壬戌,,,,,,
1984,9,26,星期三,1984,九月,初二,甲子,鼠,10,癸酉,癸亥,,,,,,
1984,9,27,星期四,1984,九月,初三,甲子,鼠,10,癸酉,甲子,,,,,,
1984,9,28,星期五,1984,九月,初四,甲子,鼠,10,癸酉,乙丑,,,,,,
1984,9,29,星期六,1984,九月,初五,甲子,鼠,10,癸酉,丙寅,,,,,,
1984,9,30,星期日,1984,九月,初六,甲子,鼠,10,癸酉,丁卯,,,,,,
1984,10,1,星期一,1984,九月,初七,甲子,鼠,10,癸酉,戊辰,,,国庆节,,,
1984,10,2,星期二,1984,九月,初八,甲子,鼠,10,癸酉,己巳,,,,,,
1984,10,3,星期三,1984,九月,初九,甲子,鼠,10,癸酉,庚午,,,,重阳节,,
1984,10,4,星期四,1984,九月,初十,甲子,鼠,10,癸酉,辛未,,,,,,
1984,10,5,星期五,1984,九月,十一,甲子,鼠,10,癸酉,壬申,,,,,,
1984,10,6,星期六,1984,九月,十二,甲子,鼠,10,癸酉,癸酉,,,,,,
1984,10,7,星期日,1984,九月,十三,甲子,鼠,10,癸酉,甲戌,,,,,,
1984,10,8,星期一,1984,九月,十四,甲子,鼠,10,甲戌,乙亥,寒露,10:42:35,,,,
1984,10,9,星期二,1984,九月,十五,甲子,鼠,10,甲戌,丙子,,,,,,
1984,10,10,星期三,1984,九月,十六,甲子,鼠,10,甲戌,丁丑,,,,,,
1984,10,11,星期四,1984,九月,十七,甲子,鼠,10,甲戌,戊寅,,,,,,
