年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2000,10,13,星期五,2000,九月,十六,庚辰,龙,0,丙戌,甲辰,,,,,,
2000,10,14,星期六,2000,九月,十七,庚辰,龙,0,丙戌,乙巳,,,,,,
2000,10,15,星期日,2000,九月,十八,庚辰,龙,0,丙戌,丙午,,,,,,
2000,10,16,星期一,2000,九月,十九,庚辰,龙,0,丙戌,丁未,,,,,,
2000,10,17,星期二,2000,九月,二十,庚辰,龙,0,丙戌,戊申,,,,,,
2000,10,18,星期三,2000,九月,廿一,庚辰,龙,0,丙戌,己酉,,,,,,
2000,10,19,星期四,2000,九月,廿二,庚辰,龙,0,丙戌,庚戌,,,,,,
2000,10,20,星期五,2000,九月,廿三,庚辰,龙,0,丙戌,辛亥,,,,,,
2000,10,21,星期六,2000,九月,廿四,庚辰,龙,0,丙戌,壬子,,,,,,
2000,10,22,星期日,2000,九月,廿五,庚辰,龙,0,丙戌,癸丑,,,,,,
2000,10,23,星期一,2000,九月,廿六,庚辰,龙,0,丙戌,甲寅,霜降,10:47:28,,,,
2000,10,24,星期二,2000,九月,廿七,庚辰,龙,0,丙戌,乙卯,,,,,,
2000,10,25,星期三,2000,九月,廿八,庚辰,龙,0,丙戌,丙辰,,,,,,
2000,10,26,星期四,2000,九月,廿九,庚辰,龙,0,丙戌,丁巳,,,,,,
2000,10,27,星期五,2000,十月,初一,庚辰,龙,0,丙戌,戊午,,,,,,
2000,10,28,星期六,2000,十月,初二,庚辰,龙,0,丙戌,己未,,,,,,
2000,10,29,星期日,2000,十月,初三,庚辰,龙,0,丙戌,庚申,,,,,,
2000,10,30,星期一,2000,十月,初四,庚辰,龙,0,丙戌,辛酉,,,,,,
2000,10,31,星期二,2000,十月,初五,庚辰,龙,0,丙戌,壬戌,,,万圣节,,,
2000,11,1,星期三,2000,十月,初六,庚辰,龙,0,丙戌,癸亥,,,,,,
2000,11,2,星期四,2000,十月,初七,庚辰,龙,0,丙戌,甲子,,,,,,
2000,11,3,星期五,2000,十月,初八,庚辰,龙,0,丙戌,乙丑,,,,,,
2000,11,4,星期六,2000,十月,初九,庚辰,龙,0,丙戌,丙寅,,,,,,
2000,11,5,星期日,2000,十月,初十,庚辰,龙,0,丙戌,丁卯,,,,,,
2000,11,6,星期一,2000,十月,十一,庚辰,龙,0,丙戌,戊辰,,,,,,
2000,11,7,星期二,2000,十月,十二,庚辰,龙,0,丁亥,己巳,立冬,10:48:04,,,,
2000,11,8,星期三,2000,十月,十三,庚辰,龙,0,丁亥,庚午,,,,,,
2000,11,9,星期四,2000,十月,十四,庚辰,龙,0,丁亥,辛未,,,,,,
2000,11,10,星期五,2000,十月,十五,庚辰,龙,0,丁亥,壬申,,,,,,
2000,11,11,星期六,2000,十月,十六,庚辰,龙,0,丁亥,癸酉,,,,,,
2000,11,12,星期日,2000,十月,十七,庚辰,龙,0,丁亥,甲戌,,,,,,
2000,11,13,星期一,2000,十月,十八,庚辰,龙,0,丁亥,乙亥,,,,,,
2000,11,14,星期二,2000,十月,十九,庚辰,龙,0,丁亥,丙子,,,,,,
2000,11,15,星期三,2000,十月,二十,庚辰,龙,0,丁亥,丁丑,,,,,,
2000,11,16,星期四,2000,十月,廿一,庚辰,龙,0,丁亥,戊寅,,,,,,
2000,11,17,星期五,2000,十月,廿二,庚辰,龙,0,丁亥,己卯,,,,,,
2000,11,18,星期六,2000,十月,廿三,庚辰,龙,0,丁亥,庚辰,,,,,,
2000,11,19,星期日,2000,十月,廿四,庚辰,龙,0,丁亥,辛巳,,,,,,
2000,11,20,星期一,2000,十月,廿五,庚辰,龙,0,丁亥,壬午,,,,,,
2000,11,21,星期二,2000,十月,廿六,庚辰,龙,0,丁亥,癸未,,,,,,
2000,11,22,星期三,2000,十月,廿七,庚辰,龙,0,丁亥,甲申,小雪,8:19:20,,,,
2000,11,23,星期四,2000,十月,廿八,庚辰,龙,0,丁亥,乙酉,,,,,,
2000,11,24,星期五,2000,十月,廿九,庚辰,龙,0,丁亥,丙戌,,,,,,
2000,11,25,星期六,2000,十月,三十,庚辰,龙,0,丁亥,丁亥,,,,,,
2000,11,26,星期日,2000,冬月,初一,庚辰,龙,0,丁亥,戊子,,,,,,
2000,11,27,星期一,2000,冬月,初二,庚辰,龙,0,丁亥,己丑,,,,,,
2000,11,28,星期二,2000,冬月,初三,庚辰,龙,0,丁亥,庚寅,,,,,,
2000,11,29,星期三,2000,冬月,初四,庚辰,龙,0,丁亥,辛卯,,,,,,
2000,11,30,星期四,2000,冬月,初五,庚辰,龙,0,丁亥,壬辰,,,,,,
2000,12,1,星期五,2000,冬月,初六,庚辰,龙,0,丁亥,癸巳,,,,,,
2000,12,2,星期六,2000,冬月,初七,庚辰,龙,0,丁亥,甲午,,,,,,
2000,12,3,星期日,2000,冬月,初八,庚辰,龙,0,丁亥,乙未,,,,,,
2000,12,4,星期一,2000,冬月,初九,庚辰,龙,0,丁亥,丙申,,,,,,
2000,12,5,星期二,2000,冬月,初十,庚辰,龙,0,丁亥,丁酉,,,,,,
2000,12,6,星期三,2000,冬月,十一,庚辰,龙,0,丁亥,戊戌,,,,,,
2000,12,7,星期四,2000,冬月,十二,庚辰,龙,0,戊子,己亥,大雪,3:37:02,,,,
2000,12,8,星期五,2000,冬月,十三,庚辰,龙,0,戊子,庚子,,,,,,
2000,12,9,星期六,2000,冬月,十四,庚辰,龙,0,戊子,辛丑,,,,,,
2000,12,10,星期日,2000,冬月,十五,庚辰,龙,0,戊子,壬寅,,,,,,
2000,12,11,星期一,2000,冬月,十六,庚辰,龙,0,戊子,癸卯,,,,,,
2000,12,12,星期二,2000,冬月,十七,庚辰,龙,0,戊子,甲辰,,,,,,
2000,12,13,星期三,2000,冬月,十八,庚辰,龙,0,戊子,乙巳,,,,,,
2000,12,14,星期四,2000,冬月,十九,庚辰,龙,0,戊子,丙午,,,,,,
2000,12,15,星期五,2000,冬月,二十,庚辰,龙,0,戊子,丁未,,,,,,
2000,12,16,星期六,2000,冬月,廿一,庚辰,龙,0,戊子,戊申,,,,,,
2000,12,17,星期日,2000,冬月,廿二,庚辰,龙,0,戊子,己酉,,,,,,
2000,12,18,星期一,2000,冬月,廿三,庚辰,龙,0,戊子,庚戌,,,,,,
2000,12,19,星期二,2000,冬月,廿四,庚辰,龙,0,戊子,辛亥,,,,,,
2000,12,20,星期三,2000,冬月,廿五,庚辰,龙,0,戊子,壬子,,,,,,
2000,12,21,星期四,2000,冬月,廿六,庚辰,龙,0,戊子,癸丑,冬至,21:37:26,,,,一九第一天
2000,12,22,星期五,2000,冬月,廿七,庚辰,龙,0,戊子,甲寅,,,,,,一九第二天
2000,12,23,星期六,2000,冬月,廿八,庚辰,龙,0,戊子,乙卯,,,,,,一九第三天
2000,12,24,星期日,2000,冬月,廿九,庚辰,龙,0,戊子,丙辰,,,平安夜,,,一九第四天
2000,12,25,星期一,2000,冬月,三十,庚辰,龙,0,戊子,丁巳,,,圣诞节,,,一九第五天
2000,12,26,星期二,2000,腊月,初一,庚辰,龙,0,戊子,戊午,,,,,,一九第六天
2000,12,27,星期三,2000,腊月,初二,庚辰,龙,0,戊子,己未,,,,,,一九第七天
2000,12,28,星期四,2000,腊月,初三,庚辰,龙,0,戊子,庚申,,,,,,一九第八天
2000,12,29,星期五,2000,腊月,初四,庚辰,龙,0,戊子,辛酉,,,,,,一九第九天
2000,12,30,星期六,2000,腊月,初五,庚辰,龙,0,戊子,壬戌,,,,,,二九第一天
2000,12,31,星期日,2000,腊月,初六,庚辰,龙,0,戊子,癸亥,,,,,,二九第二天
