年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1987,1,20,星期二,1986,腊月,廿一,丙寅,虎,0,辛丑,己巳,大寒,22:40:23,,,,四九第三天
1987,1,21,星期三,1986,腊月,廿二,丙寅,虎,0,辛丑,庚午,,,,,,四九第四天
1987,1,22,星期四,1986,腊月,廿三,丙寅,虎,0,辛丑,辛未,,,,小年,,四九第五天
1987,1,23,星期五,1986,腊月,廿四,丙寅,虎,0,辛丑,壬申,,,,,,四九第六天
1987,1,24,星期六,1986,腊月,廿五,丙寅,虎,0,辛丑,癸酉,,,,,,四九第七天
1987,1,25,星期日,1986,腊月,廿六,丙寅,虎,0,辛丑,甲戌,,,,,,四九第八天
1987,1,26,星期一,1986,腊月,廿七,丙寅,虎,0,辛丑,乙亥,,,,,,四九第九天
1987,1,27,星期二,1986,腊月,廿八,丙寅,虎,0,辛丑,丙子,,,,,,五九第一天
1987,1,28,星期三,1986,腊月,廿九,丙寅,虎,0,辛丑,丁丑,,,,除夕,,五九第二天
1987,1,29,星期四,1987,正月,初一,丙寅,虎,0,辛丑,戊寅,,,,春节,,五九第三天
1987,1,30,星期五,1987,正月,初二,丙寅,虎,0,辛丑,己卯,,,,,,五九第四天
1987,1,31,星期六,1987,正月,初三,丙寅,虎,0,辛丑,庚辰,,,,,,五九第五天
1987,2,1,星期日,1987,正月,初四,丙寅,虎,0,辛丑,辛巳,,,,,,五九第六天
1987,2,2,星期一,1987,正月,初五,丙寅,虎,0,辛丑,壬午,,,,,,五九第七天
1987,2,3,星期二,1987,正月,初六,丙寅,虎,0,辛丑,癸未,,,,,,五九第八天
1987,2,4,星期三,1987,正月,初七,丁卯,兔,6,壬寅,甲申,立春,16:51:40,,,,五九第九天
1987,2,5,星期四,1987,正月,初八,丁卯,兔,6,壬寅,乙酉,,,,,,六九第一天
1987,2,6,星期五,1987,正月,初九,丁卯,兔,6,壬寅,丙戌,,,,,,六九第二天
1987,2,7,星期六,1987,正月,初十,丁卯,兔,6,壬寅,丁亥,,,,,,六九第三天
1987,2,8,星期日,1987,正月,十一,丁卯,兔,6,壬寅,戊子,,,,,,六九第四天
1987,2,9,星期一,1987,正月,十二,丁卯,兔,6,壬寅,己丑,,,,,,六九第五天
1987,2,10,星期二,1987,正月,十三,丁卯,兔,6,壬寅,庚寅,,,,,,六九第六天
1987,2,11,星期三,1987,正月,十四,丁卯,兔,6,壬寅,辛卯,,,,,,六九第七天
1987,2,12,星期四,1987,正月,十五,丁卯,兔,6,壬寅,壬辰,,,,元宵节,,六九第八天
1987,2,13,星期五,1987,正月,十六,丁卯,兔,6,壬寅,癸巳,,,,,,六九第九天
1987,2,14,星期六,1987,正月,十七,丁卯,兔,6,壬寅,甲午,,,情人节,,,七九第一天
1987,2,15,星期日,1987,正月,十八,丁卯,兔,6,壬寅,乙未,,,,,,七九第二天
1987,2,16,星期一,1987,正月,十九,丁卯,兔,6,壬寅,丙申,,,,,,七九第三天
1987,2,17,星期二,1987,正月,二十,丁卯,兔,6,壬寅,丁酉,,,,,,七九第四天
1987,2,18,星期三,1987,正月,廿一,丁卯,兔,6,壬寅,戊戌,,,,,,七九第五天
1987,2,19,星期四,1987,正月,廿二,丁卯,兔,6,壬寅,己亥,雨水,12:49:57,,,,七九第六天
1987,2,20,星期五,1987,正月,廿三,丁卯,兔,6,壬寅,庚子,,,,,,七九第七天
1987,2,21,星期六,1987,正月,廿四,丁卯,兔,6,壬寅,辛丑,,,,,,七九第八天
1987,2,22,星期日,1987,正月,廿五,丁卯,兔,6,壬寅,壬寅,,,,,,七九第九天
1987,2,23,星期一,1987,正月,廿六,丁卯,兔,6,壬寅,癸卯,,,,,,八九第一天
1987,2,24,星期二,1987,正月,廿七,丁卯,兔,6,壬寅,甲辰,,,,,,八九第二天
1987,2,25,星期三,1987,正月,廿八,丁卯,兔,6,壬寅,乙巳,,,,,,八九第三天
1987,2,26,星期四,1987,正月,廿九,丁卯,兔,6,壬寅,丙午,,,,,,八九第四天
1987,2,27,星期五,1987,正月,三十,丁卯,兔,6,壬寅,丁未,,,,,,八九第五天
1987,2,28,星期六,1987,二月,初一,丁卯,兔,6,壬寅,戊申,,,,,,八九第六天
1987,3,1,星期日,1987,二月,初二,丁卯,兔,6,壬寅,己酉,,,,龙抬头,,八九第七天
1987,3,2,星期一,1987,二月,初三,丁卯,兔,6,壬寅,庚戌,,,,,,八九第八天
1987,3,3,星期二,1987,二月,初四,丁卯,兔,6,壬寅,辛亥,,,,,,八九第九天
1987,3,4,星期三,1987,二月,初五,丁卯,兔,6,壬寅,壬子,,,,,,九九第一天
1987,3,5,星期四,1987,二月,初六,丁卯,兔,6,壬寅,癸丑,,,,,,九九第二天
1987,3,6,星期五,1987,二月,初七,丁卯,兔,6,癸卯,甲寅,惊蛰,10:53:37,,,,九九第三天
1987,3,7,星期六,1987,二月,初八,丁卯,兔,6,癸卯,乙卯,,,,,,九九第四天
1987,3,8,星期日,1987,二月,初九,丁卯,兔,6,癸卯,丙辰,,,妇女节,,,九九第五天
1987,3,9,星期一,1987,二月,初十,丁卯,兔,6,癸卯,丁巳,,,,,,九九第六天
1987,3,10,星期二,1987,二月,十一,丁卯,兔,6,癸卯,戊午,,,,,,九九第七天
1987,3,11,星期三,1987,二月,十二,丁卯,兔,6,癸卯,己未,,,,,,九九第八天
1987,3,12,星期四,1987,二月,十三,丁卯,兔,6,癸卯,庚申,,,植树节,,,九九第九天
1987,3,13,星期五,1987,二月,十四,丁卯,兔,6,癸卯,辛酉,,,,,,
1987,3,14,星期六,1987,二月,十五,丁卯,兔,6,癸卯,壬戌,,,,,,
1987,3,15,星期日,1987,二月,十六,丁卯,兔,6,癸卯,癸亥,,,,,,
1987,3,16,星期一,1987,二月,十七,丁卯,兔,6,癸卯,甲子,,,,,,
1987,3,17,星期二,1987,二月,十八,丁卯,兔,6,癸卯,乙丑,,,,,,
1987,3,18,星期三,1987,二月,十九,丁卯,兔,6,癸卯,丙寅,,,,,,
1987,3,19,星期四,1987,二月,二十,丁卯,兔,6,癸卯,丁卯,,,,,,
1987,3,20,星期五,1987,二月,廿一,丁卯,兔,6,癸卯,戊辰,,,,,,
1987,3,21,星期六,1987,二月,廿二,丁卯,兔,6,癸卯,己巳,春分,11:51:58,,,,
1987,3,22,星期日,1987,二月,廿三,丁卯,兔,6,癸卯,庚午,,,,,,
1987,3,23,星期一,1987,二月,廿四,丁卯,兔,6,癸卯,辛未,,,,,,
1987,3,24,星期二,1987,二月,廿五,丁卯,兔,6,癸卯,壬申,,,,,,
1987,3,25,星期三,1987,二月,廿六,丁卯,兔,6,癸卯,癸酉,,,,,,
1987,3,26,星期四,1987,二月,廿七,丁卯,兔,6,癸卯,甲戌,,,,,,
1987,3,27,星期五,1987,二月,廿八,丁卯,兔,6,癸卯,乙亥,,,,,,
1987,3,28,星期六,1987,二月,廿九,丁卯,兔,6,癸卯,丙子,,,,,,
1987,3,29,星期日,1987,三月,初一,丁卯,兔,6,癸卯,丁丑,,,,,,
1987,3,30,星期一,1987,三月,初二,丁卯,兔,6,癸卯,戊寅,,,,,,
1987,3,31,星期二,1987,三月,初三,丁卯,兔,6,癸卯,己卯,,,,,,
1987,4,1,星期三,1987,三月,初四,丁卯,兔,6,癸卯,庚辰,,,愚人节,,,
1987,4,2,星期四,1987,三月,初五,丁卯,兔,6,癸卯,辛巳,,,,,,
1987,4,3,星期五,1987,三月,初六,丁卯,兔,6,癸卯,壬午,,,,,,
1987,4,4,星期六,1987,三月,初七,丁卯,兔,6,癸卯,癸未,,,,,,
1987,4,5,星期日,1987,三月,初八,丁卯,兔,6,甲辰,甲申,清明,15:44:08,,,,
1987,4,6,星期一,1987,三月,初九,丁卯,兔,6,甲辰,乙酉,,,,,,
1987,4,7,星期二,1987,三月,初十,丁卯,兔,6,甲辰,丙戌,,,,,,
1987,4,8,星期三,1987,三月,十一,丁卯,兔,6,甲辰,丁亥,,,,,,
1987,4,9,星期四,1987,三月,十二,丁卯,兔,6,甲辰,戊子,,,,,,
1987,4,10,星期五,1987,三月,十三,丁卯,兔,6,甲辰,己丑,,,,,,
1987,4,11,星期六,1987,三月,十四,丁卯,兔,6,甲辰,庚寅,,,,,,
1987,4,12,星期日,1987,三月,十五,丁卯,兔,6,甲辰,辛卯,,,,,,
1987,4,13,星期一,1987,三月,十六,丁卯,兔,6,甲辰,壬辰,,,,,,
1987,4,14,星期二,1987,三月,十七,丁卯,兔,6,甲辰,癸巳,,,,,,
1987,4,15,星期三,1987,三月,十八,丁卯,兔,6,甲辰,甲午,,,,,,
1987,4,16,星期四,1987,三月,十九,丁卯,兔,6,甲辰,乙未,,,,,,
1987,4,17,星期五,1987,三月,二十,丁卯,兔,6,甲辰,丙申,,,,,,
1987,4,18,星期六,1987,三月,廿一,丁卯,兔,6,甲辰,丁酉,,,,,,
1987,4,19,星期日,1987,三月,廿二,丁卯,兔,6,甲辰,戊戌,,,,,,
1987,4,20,星期一,1987,三月,廿三,丁卯,兔,6,甲辰,己亥,谷雨,22:57:32,,,,
1987,4,21,星期二,1987,三月,廿四,丁卯,兔,6,甲辰,庚子,,,,,,
1987,4,22,星期三,1987,三月,廿五,丁卯,兔,6,甲辰,辛丑,,,,,,
1987,4,23,星期四,1987,三月,廿六,丁卯,兔,6,甲辰,壬寅,,,,,,
1987,4,24,星期五,1987,三月,廿七,丁卯,兔,6,甲辰,癸卯,,,,,,
1987,4,25,星期六,1987,三月,廿八,丁卯,兔,6,甲辰,甲辰,,,,,,
1987,4,26,星期日,1987,三月,廿九,丁卯,兔,6,甲辰,乙巳,,,,,,
1987,4,27,星期一,1987,三月,三十,丁卯,兔,6,甲辰,丙午,,,,,,
1987,4,28,星期二,1987,四月,初一,丁卯,兔,6,甲辰,丁未,,,,,,
1987,4,29,星期三,1987,四月,初二,丁卯,兔,6,甲辰,戊申,,,,,,
1987,4,30,星期四,1987,四月,初三,丁卯,兔,6,甲辰,己酉,,,,,,
1987,5,1,星期五,1987,四月,初四,丁卯,兔,6,甲辰,庚戌,,,劳动节,,,
1987,5,2,星期六,1987,四月,初五,丁卯,兔,6,甲辰,辛亥,,,,,,
1987,5,3,星期日,1987,四月,初六,丁卯,兔,6,甲辰,壬子,,,,,,
1987,5,4,星期一,1987,四月,初七,丁卯,兔,6,甲辰,癸丑,,,青年节,,,
1987,5,5,星期二,1987,四月,初八,丁卯,兔,6,甲辰,甲寅,,,,,,
1987,5,6,星期三,1987,四月,初九,丁卯,兔,6,乙巳,乙卯,立夏,9:05:35,,,,
1987,5,7,星期四,1987,四月,初十,丁卯,兔,6,乙巳,丙辰,,,,,,
1987,5,8,星期五,1987,四月,十一,丁卯,兔,6,乙巳,丁巳,,,,,,
1987,5,9,星期六,1987,四月,十二,丁卯,兔,6,乙巳,戊午,,,,,,
1987,5,10,星期日,1987,四月,十三,丁卯,兔,6,乙巳,己未,,,,,母亲节,
1987,5,11,星期一,1987,四月,十四,丁卯,兔,6,乙巳,庚申,,,,,,
1987,5,12,星期二,1987,四月,十五,丁卯,兔,6,乙巳,辛酉,,,,,,
1987,5,13,星期三,1987,四月,十六,丁卯,兔,6,乙巳,壬戌,,,,,,
1987,5,14,星期四,1987,四月,十七,丁卯,兔,6,乙巳,癸亥,,,,,,
1987,5,15,星期五,1987,四月,十八,丁卯,兔,6,乙巳,甲子,,,,,,
1987,5,16,星期六,1987,四月,十九,丁卯,兔,6,乙巳,乙丑,,,,,,
1987,5,17,星期日,1987,四月,二十,丁卯,兔,6,乙巳,丙寅,,,,,,
1987,5,18,星期一,1987,四月,廿一,丁卯,兔,6,乙巳,丁卯,,,,,,
1987,5,19,星期二,1987,四月,廿二,丁卯,兔,6,乙巳,戊辰,,,,,,
1987,5,20,星期三,1987,四月,廿三,丁卯,兔,6,乙巳,己巳,,,,,,
1987,5,21,星期四,1987,四月,廿四,丁卯,兔,6,乙巳,庚午,小满,22:10:01,,,,
1987,5,22,星期五,1987,四月,廿五,丁卯,兔,6,乙巳,辛未,,,,,,
1987,5,23,星期六,1987,四月,廿六,丁卯,兔,6,乙巳,壬申,,,,,,
1987,5,24,星期日,1987,四月,廿七,丁卯,兔,6,乙巳,癸酉,,,,,,
1987,5,25,星期一,1987,四月,廿八,丁卯,兔,6,乙巳,甲戌,,,,,,
1987,5,26,星期二,1987,四月,廿九,丁卯,兔,6,乙巳,乙亥,,,,,,
1987,5,27,星期三,1987,五月,初一,丁卯,兔,6,乙巳,丙子,,,,,,
1987,5,28,星期四,1987,五月,初二,丁卯,兔,6,乙巳,丁丑,,,,,,
1987,5,29,星期五,1987,五月,初三,丁卯,兔,6,乙巳,戊寅,,,,,,
1987,5,30,星期六,1987,五月,初四,丁卯,兔,6,乙巳,己卯,,,,,,
1987,5,31,星期日,1987,五月,初五,丁卯,兔,6,乙巳,庚辰,,,,端午节,,
1987,6,1,星期一,1987,五月,初六,丁卯,兔,6,乙巳,辛巳,,,儿童节,,,
1987,6,2,星期二,1987,五月,初七,丁卯,兔,6,乙巳,壬午,,,,,,
1987,6,3,星期三,1987,五月,初八,丁卯,兔,6,乙巳,癸未,,,,,,
1987,6,4,星期四,1987,五月,初九,丁卯,兔,6,乙巳,甲申,,,,,,
1987,6,5,星期五,1987,五月,初十,丁卯,兔,6,乙巳,乙酉,,,,,,
1987,6,6,星期六,1987,五月,十一,丁卯,兔,6,丙午,丙戌,芒种,13:18:58,,,,
1987,6,7,星期日,1987,五月,十二,丁卯,兔,6,丙午,丁亥,,,,,,
1987,6,8,星期一,1987,五月,十三,丁卯,兔,6,丙午,戊子,,,,,,
1987,6,9,星期二,1987,五月,十四,丁卯,兔,6,丙午,己丑,,,,,,
1987,6,10,星期三,1987,五月,十五,丁卯,兔,6,丙午,庚寅,,,,,,
1987,6,11,星期四,1987,五月,十六,丁卯,兔,6,丙午,辛卯,,,,,,
1987,6,12,星期五,1987,五月,十七,丁卯,兔,6,丙午,壬辰,,,,,,
1987,6,13,星期六,1987,五月,十八,丁卯,兔,6,丙午,癸巳,,,,,,
1987,6,14,星期日,1987,五月,十九,丁卯,兔,6,丙午,甲午,,,,,,
1987,6,15,星期一,1987,五月,二十,丁卯,兔,6,丙午,乙未,,,,,,
1987,6,16,星期二,1987,五月,廿一,丁卯,兔,6,丙午,丙申,,,,,,
1987,6,17,星期三,1987,五月,廿二,丁卯,兔,6,丙午,丁酉,,,,,,
1987,6,18,星期四,1987,五月,廿三,丁卯,兔,6,丙午,戊戌,,,,,,
1987,6,19,星期五,1987,五月,廿四,丁卯,兔,6,丙午,己亥,,,,,,
1987,6,20,星期六,1987,五月,廿五,丁卯,兔,6,丙午,庚子,,,,,,
1987,6,21,星期日,1987,五月,廿六,丁卯,兔,6,丙午,辛丑,,,,,父亲节,
1987,6,22,星期一,1987,五月,廿七,丁卯,兔,6,丙午,壬寅,夏至,6:10:45,,,,
1987,6,23,星期二,1987,五月,廿八,丁卯,兔,6,丙午,癸卯,,,,,,
1987,6,24,星期三,1987,五月,廿九,丁卯,兔,6,丙午,甲辰,,,,,,
1987,6,25,星期四,1987,五月,三十,丁卯,兔,6,丙午,乙巳,,,,,,
1987,6,26,星期五,1987,六月,初一,丁卯,兔,6,丙午,丙午,,,,,,
1987,6,27,星期六,1987,六月,初二,丁卯,兔,6,丙午,丁未,,,,,,
1987,6,28,星期日,1987,六月,初三,丁卯,兔,6,丙午,戊申,,,,,,
1987,6,29,星期一,1987,六月,初四,丁卯,兔,6,丙午,己酉,,,,,,
1987,6,30,星期二,1987,六月,初五,丁卯,兔,6,丙午,庚戌,,,,,,
1987,7,1,星期三,1987,六月,初六,丁卯,兔,6,丙午,辛亥,,,建党节,,,
1987,7,2,星期四,1987,六月,初七,丁卯,兔,6,丙午,壬子,,,,,,
1987,7,3,星期五,1987,六月,初八,丁卯,兔,6,丙午,癸丑,,,,,,
1987,7,4,星期六,1987,六月,初九,丁卯,兔,6,丙午,甲寅,,,,,,
1987,7,5,星期日,1987,六月,初十,丁卯,兔,6,丙午,乙卯,,,,,,
1987,7,6,星期一,1987,六月,十一,丁卯,兔,6,丙午,丙辰,,,,,,
1987,7,7,星期二,1987,六月,十二,丁卯,兔,6,丁未,丁巳,小暑,23:38:39,,,,
1987,7,8,星期三,1987,六月,十三,丁卯,兔,6,丁未,戊午,,,,,,
1987,7,9,星期四,1987,六月,十四,丁卯,兔,6,丁未,己未,,,,,,
1987,7,10,星期五,1987,六月,十五,丁卯,兔,6,丁未,庚申,,,,,,
1987,7,11,星期六,1987,六月,十六,丁卯,兔,6,丁未,辛酉,,,,,,
1987,7,12,星期日,1987,六月,十七,丁卯,兔,6,丁未,壬戌,,,,,,
1987,7,13,星期一,1987,六月,十八,丁卯,兔,6,丁未,癸亥,,,,,,
1987,7,14,星期二,1987,六月,十九,丁卯,兔,6,丁未,甲子,,,,,,
1987,7,15,星期三,1987,六月,二十,丁卯,兔,6,丁未,乙丑,,,,,,
1987,7,16,星期四,1987,六月,廿一,丁卯,兔,6,丁未,丙寅,,,,,,
1987,7,17,星期五,1987,六月,廿二,丁卯,兔,6,丁未,丁卯,,,,,,
1987,7,18,星期六,1987,六月,廿三,丁卯,兔,6,丁未,戊辰,,,,,,
1987,7,19,星期日,1987,六月,廿四,丁卯,兔,6,丁未,己巳,,,,,,
1987,7,20,星期一,1987,六月,廿五,丁卯,兔,6,丁未,庚午,,,,,,初伏第一天
1987,7,21,星期二,1987,六月,廿六,丁卯,兔,6,丁未,辛未,,,,,,初伏第二天
1987,7,22,星期三,1987,六月,廿七,丁卯,兔,6,丁未,壬申,,,,,,初伏第三天
1987,7,23,星期四,1987,六月,廿八,丁卯,兔,6,丁未,癸酉,大暑,17:06:02,,,,初伏第四天
1987,7,24,星期五,1987,六月,廿九,丁卯,兔,6,丁未,甲戌,,,,,,初伏第五天
1987,7,25,星期六,1987,六月,三十,丁卯,兔,6,丁未,乙亥,,,,,,初伏第六天
1987,7,26,星期日,1987,闰六月,初一,丁卯,兔,6,丁未,丙子,,,,,,初伏第七天
1987,7,27,星期一,1987,闰六月,初二,丁卯,兔,6,丁未,丁丑,,,,,,初伏第八天
1987,7,28,星期二,1987,闰六月,初三,丁卯,兔,6,丁未,戊寅,,,,,,初伏第九天
1987,7,29,星期三,1987,闰六月,初四,丁卯,兔,6,丁未,己卯,,,,,,初伏第十天
1987,7,30,星期四,1987,闰六月,初五,丁卯,兔,6,丁未,庚辰,,,,,,中伏第一天
1987,7,31,星期五,1987,闰六月,初六,丁卯,兔,6,丁未,辛巳,,,,,,中伏第二天
1987,8,1,星期六,1987,闰六月,初七,丁卯,兔,6,丁未,壬午,,,建军节,,,中伏第三天
1987,8,2,星期日,1987,闰六月,初八,丁卯,兔,6,丁未,癸未,,,,,,中伏第四天
1987,8,3,星期一,1987,闰六月,初九,丁卯,兔,6,丁未,甲申,,,,,,中伏第五天
1987,8,4,星期二,1987,闰六月,初十,丁卯,兔,6,丁未,乙酉,,,,,,中伏第六天
1987,8,5,星期三,1987,闰六月,十一,丁卯,兔,6,丁未,丙戌,,,,,,中伏第七天
1987,8,6,星期四,1987,闰六月,十二,丁卯,兔,6,丁未,丁亥,,,,,,中伏第八天
1987,8,7,星期五,1987,闰六月,十三,丁卯,兔,6,丁未,戊子,,,,,,中伏第九天
1987,8,8,星期六,1987,闰六月,十四,丁卯,兔,6,戊申,己丑,立秋,9:29:13,,,,中伏第十天
1987,8,9,星期日,1987,闰六月,十五,丁卯,兔,6,戊申,庚寅,,,,,,末伏第一天
1987,8,10,星期一,1987,闰六月,十六,丁卯,兔,6,戊申,辛卯,,,,,,末伏第二天
1987,8,11,星期二,1987,闰六月,十七,丁卯,兔,6,戊申,壬辰,,,,,,末伏第三天
1987,8,12,星期三,1987,闰六月,十八,丁卯,兔,6,戊申,癸巳,,,,,,末伏第四天
1987,8,13,星期四,1987,闰六月,十九,丁卯,兔,6,戊申,甲午,,,,,,末伏第五天
1987,8,14,星期五,1987,闰六月,二十,丁卯,兔,6,戊申,乙未,,,,,,末伏第六天
1987,8,15,星期六,1987,闰六月,廿一,丁卯,兔,6,戊申,丙申,,,,,,末伏第七天
1987,8,16,星期日,1987,闰六月,廿二,丁卯,兔,6,戊申,丁酉,,,,,,末伏第八天
1987,8,17,星期一,1987,闰六月,廿三,丁卯,兔,6,戊申,戊戌,,,,,,末伏第九天
1987,8,18,星期二,1987,闰六月,廿四,丁卯,兔,6,戊申,己亥,,,,,,末伏第十天
1987,8,19,星期三,1987,闰六月,廿五,丁卯,兔,6,戊申,庚子,,,,,,
1987,8,20,星期四,1987,闰六月,廿六,丁卯,兔,6,戊申,辛丑,,,,,,
1987,8,21,星期五,1987,闰六月,廿七,丁卯,兔,6,戊申,壬寅,,,,,,
1987,8,22,星期六,1987,闰六月,廿八,丁卯,兔,6,戊申,癸卯,,,,,,
1987,8,23,星期日,1987,闰六月,廿九,丁卯,兔,6,戊申,甲辰,,,,,,
1987,8,24,星期一,1987,七月,初一,丁卯,兔,6,戊申,乙巳,处暑,0:09:50,,,,
1987,8,25,星期二,1987,七月,初二,丁卯,兔,6,戊申,丙午,,,,,,
1987,8,26,星期三,1987,七月,初三,丁卯,兔,6,戊申,丁未,,,,,,
1987,8,27,星期四,1987,七月,初四,丁卯,兔,6,戊申,戊申,,,,,,
1987,8,28,星期五,1987,七月,初五,丁卯,兔,6,戊申,己酉,,,,,,
1987,8,29,星期六,1987,七月,初六,丁卯,兔,6,戊申,庚戌,,,,,,
1987,8,30,星期日,1987,七月,初七,丁卯,兔,6,戊申,辛亥,,,,七夕,,
1987,8,31,星期一,1987,七月,初八,丁卯,兔,6,戊申,壬子,,,,,,
1987,9,1,星期二,1987,七月,初九,丁卯,兔,6,戊申,癸丑,,,,,,
1987,9,2,星期三,1987,七月,初十,丁卯,兔,6,戊申,甲寅,,,,,,
1987,9,3,星期四,1987,七月,十一,丁卯,兔,6,戊申,乙卯,,,,,,
1987,9,4,星期五,1987,七月,十二,丁卯,兔,6,戊申,丙辰,,,,,,
1987,9,5,星期六,1987,七月,十三,丁卯,兔,6,戊申,丁巳,,,,,,
1987,9,6,星期日,1987,七月,十四,丁卯,兔,6,戊申,戊午,,,,,,
1987,9,7,星期一,1987,七月,十五,丁卯,兔,6,戊申,己未,,,,,,
1987,9,8,星期二,1987,七月,十六,丁卯,兔,6,己酉,庚申,白露,12:24:07,,,,
1987,9,9,星期三,1987,七月,十七,丁卯,兔,6,己酉,辛酉,,,,,,
1987,9,10,星期四,1987,七月,十八,丁卯,兔,6,己酉,壬戌,,,,,,
1987,9,11,星期五,1987,七月,十九,丁卯,兔,6,己酉,癸亥,,,,,,
1987,9,12,星期六,1987,七月,二十,丁卯,兔,6,己酉,甲子,,,,,,
1987,9,13,星期日,1987,七月,廿一,丁卯,兔,6,己酉,乙丑,,,,,,
1987,9,14,星期一,1987,七月,廿二,丁卯,兔,6,己酉,丙寅,,,,,,
1987,9,15,星期二,1987,七月,廿三,丁卯,兔,6,己酉,丁卯,,,,,,
1987,9,16,星期三,1987,七月,廿四,丁卯,兔,6,己酉,戊辰,,,,,,
1987,9,17,星期四,1987,七月,廿五,丁卯,兔,6,己酉,己巳,,,,,,
1987,9,18,星期五,1987,七月,廿六,丁卯,兔,6,己酉,庚午,,,,,,
1987,9,19,星期六,1987,七月,廿七,丁卯,兔,6,己酉,辛未,,,,,,
1987,9,20,星期日,1987,七月,廿八,丁卯,兔,6,己酉,壬申,,,,,,
1987,9,21,星期一,1987,七月,廿九,丁卯,兔,6,己酉,癸酉,,,,,,
1987,9,22,星期二,1987,七月,三十,丁卯,兔,6,己酉,甲戌,,,,,,
1987,9,23,星期三,1987,八月,初一,丁卯,兔,6,己酉,乙亥,秋分,21:45:16,,,,
1987,9,24,星期四,1987,八月,初二,丁卯,兔,6,己酉,丙子,,,,,,
1987,9,25,星期五,1987,八月,初三,丁卯,兔,6,己酉,丁丑,,,,,,
1987,9,26,星期六,1987,八月,初四,丁卯,兔,6,己酉,戊寅,,,,,,
1987,9,27,星期日,1987,八月,初五,丁卯,兔,6,己酉,己卯,,,,,,
1987,9,28,星期一,1987,八月,初六,丁卯,兔,6,己酉,庚辰,,,,,,
1987,9,29,星期二,1987,八月,初七,丁卯,兔,6,己酉,辛巳,,,,,,
1987,9,30,星期三,1987,八月,初八,丁卯,兔,6,己酉,壬午,,,,,,
1987,10,1,星期四,1987,八月,初九,丁卯,兔,6,己酉,癸未,,,国庆节,,,
1987,10,2,星期五,1987,八月,初十,丁卯,兔,6,己酉,甲申,,,,,,
1987,10,3,星期六,1987,八月,十一,丁卯,兔,6,己酉,乙酉,,,,,,
1987,10,4,星期日,1987,八月,十二,丁卯,兔,6,己酉,丙戌,,,,,,
1987,10,5,星期一,1987,八月,十三,丁卯,兔,6,己酉,丁亥,,,,,,
1987,10,6,星期二,1987,八月,十四,丁卯,兔,6,己酉,戊子,,,,,,
1987,10,7,星期三,1987,八月,十五,丁卯,兔,6,己酉,己丑,,,,中秋节,,
1987,10,8,星期四,1987,八月,十六,丁卯,兔,6,己酉,庚寅,,,,,,
1987,10,9,星期五,1987,八月,十七,丁卯,兔,6,庚戌,辛卯,寒露,3:59:40,,,,
1987,10,10,星期六,1987,八月,十八,丁卯,兔,6,庚戌,壬辰,,,,,,
1987,10,11,星期日,1987,八月,十九,丁卯,兔,6,庚戌,癸巳,,,,,,
1987,10,12,星期一,1987,八月,二十,丁卯,兔,6,庚戌,甲午,,,,,,
1987,10,13,星期二,1987,八月,廿一,丁卯,兔,6,庚戌,乙未,,,,,,
