年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1980,1,25,星期五,1979,腊月,初八,己未,羊,6,丁丑,丁酉,,,,腊八节,,四九第八天
1980,1,26,星期六,1979,腊月,初九,己未,羊,6,丁丑,戊戌,,,,,,四九第九天
1980,1,27,星期日,1979,腊月,初十,己未,羊,6,丁丑,己亥,,,,,,五九第一天
1980,1,28,星期一,1979,腊月,十一,己未,羊,6,丁丑,庚子,,,,,,五九第二天
1980,1,29,星期二,1979,腊月,十二,己未,羊,6,丁丑,辛丑,,,,,,五九第三天
1980,1,30,星期三,1979,腊月,十三,己未,羊,6,丁丑,壬寅,,,,,,五九第四天
1980,1,31,星期四,1979,腊月,十四,己未,羊,6,丁丑,癸卯,,,,,,五九第五天
1980,2,1,星期五,1979,腊月,十五,己未,羊,6,丁丑,甲辰,,,,,,五九第六天
1980,2,2,星期六,1979,腊月,十六,己未,羊,6,丁丑,乙巳,,,,,,五九第七天
1980,2,3,星期日,1979,腊月,十七,己未,羊,6,丁丑,丙午,,,,,,五九第八天
1980,2,4,星期一,1979,腊月,十八,己未,羊,6,丁丑,丁未,,,,,,五九第九天
1980,2,5,星期二,1979,腊月,十九,庚申,猴,0,戊寅,戊申,立春,0:09:28,,,,六九第一天
1980,2,6,星期三,1979,腊月,二十,庚申,猴,0,戊寅,己酉,,,,,,六九第二天
1980,2,7,星期四,1979,腊月,廿一,庚申,猴,0,戊寅,庚戌,,,,,,六九第三天
1980,2,8,星期五,1979,腊月,廿二,庚申,猴,0,戊寅,辛亥,,,,,,六九第四天
1980,2,9,星期六,1979,腊月,廿三,庚申,猴,0,戊寅,壬子,,,,小年,,六九第五天
1980,2,10,星期日,1979,腊月,廿四,庚申,猴,0,戊寅,癸丑,,,,,,六九第六天
1980,2,11,星期一,1979,腊月,廿五,庚申,猴,0,戊寅,甲寅,,,,,,六九第七天
1980,2,12,星期二,1979,腊月,廿六,庚申,猴,0,戊寅,乙卯,,,,,,六九第八天
1980,2,13,星期三,1979,腊月,廿七,庚申,猴,0,戊寅,丙辰,,,,,,六九第九天
1980,2,14,星期四,1979,腊月,廿八,庚申,猴,0,戊寅,丁巳,,,情人节,,,七九第一天
1980,2,15,星期五,1979,腊月,廿九,庚申,猴,0,戊寅,戊午,,,,除夕,,七九第二天
1980,2,16,星期六,1980,正月,初一,庚申,猴,0,戊寅,己未,,,,春节,,七九第三天
1980,2,17,星期日,1980,正月,初二,庚申,猴,0,戊寅,庚申,,,,,,七九第四天
1980,2,18,星期一,1980,正月,初三,庚申,猴,0,戊寅,辛酉,,,,,,七九第五天
1980,2,19,星期二,1980,正月,初四,庚申,猴,0,戊寅,壬戌,雨水,20:01:38,,,,七九第六天
1980,2,20,星期三,1980,正月,初五,庚申,猴,0,戊寅,癸亥,,,,,,七九第七天
1980,2,21,星期四,1980,正月,初六,庚申,猴,0,戊寅,甲子,,,,,,七九第八天
1980,2,22,星期五,1980,正月,初七,庚申,猴,0,戊寅,乙丑,,,,,,七九第九天
1980,2,23,星期六,1980,正月,初八,庚申,猴,0,戊寅,丙寅,,,,,,八九第一天
1980,2,24,星期日,1980,正月,初九,庚申,猴,0,戊寅,丁卯,,,,,,八九第二天
1980,2,25,星期一,1980,正月,初十,庚申,猴,0,戊寅,戊辰,,,,,,八九第三天
1980,2,26,星期二,1980,正月,十一,庚申,猴,0,戊寅,己巳,,,,,,八九第四天
1980,2,27,星期三,1980,正月,十二,庚申,猴,0,戊寅,庚午,,,,,,八九第五天
1980,2,28,星期四,1980,正月,十三,庚申,猴,0,戊寅,辛未,,,,,,八九第六天
1980,2,29,星期五,1980,正月,十四,庚申,猴,0,戊寅,壬申,,,,,,八九第七天
1980,3,1,星期六,1980,正月,十五,庚申,猴,0,戊寅,癸酉,,,,元宵节,,八九第八天
1980,3,2,星期日,1980,正月,十六,庚申,猴,0,戊寅,甲戌,,,,,,八九第九天
1980,3,3,星期一,1980,正月,十七,庚申,猴,0,戊寅,乙亥,,,,,,九九第一天
1980,3,4,星期二,1980,正月,十八,庚申,猴,0,戊寅,丙子,,,,,,九九第二天
1980,3,5,星期三,1980,正月,十九,庚申,猴,0,己卯,丁丑,惊蛰,18:16:29,,,,九九第三天
1980,3,6,星期四,1980,正月,二十,庚申,猴,0,己卯,戊寅,,,,,,九九第四天
1980,3,7,星期五,1980,正月,廿一,庚申,猴,0,己卯,己卯,,,,,,九九第五天
1980,3,8,星期六,1980,正月,廿二,庚申,猴,0,己卯,庚辰,,,妇女节,,,九九第六天
1980,3,9,星期日,1980,正月,廿三,庚申,猴,0,己卯,辛巳,,,,,,九九第七天
1980,3,10,星期一,1980,正月,廿四,庚申,猴,0,己卯,壬午,,,,,,九九第八天
1980,3,11,星期二,1980,正月,廿五,庚申,猴,0,己卯,癸未,,,,,,九九第九天
1980,3,12,星期三,1980,正月,廿六,庚申,猴,0,己卯,甲申,,,植树节,,,
1980,3,13,星期四,1980,正月,廿七,庚申,猴,0,己卯,乙酉,,,,,,
1980,3,14,星期五,1980,正月,廿八,庚申,猴,0,己卯,丙戌,,,,,,
1980,3,15,星期六,1980,正月,廿九,庚申,猴,0,己卯,丁亥,,,,,,
1980,3,16,星期日,1980,正月,三十,庚申,猴,0,己卯,戊子,,,,,,
1980,3,17,星期一,1980,二月,初一,庚申,猴,0,己卯,己丑,,,,,,
1980,3,18,星期二,1980,二月,初二,庚申,猴,0,己卯,庚寅,,,,龙抬头,,
1980,3,19,星期三,1980,二月,初三,庚申,猴,0,己卯,辛卯,,,,,,
1980,3,20,星期四,1980,二月,初四,庚申,猴,0,己卯,壬辰,春分,19:09:40,,,,
1980,3,21,星期五,1980,二月,初五,庚申,猴,0,己卯,癸巳,,,,,,
1980,3,22,星期六,1980,二月,初六,庚申,猴,0,己卯,甲午,,,,,,
1980,3,23,星期日,1980,二月,初七,庚申,猴,0,己卯,乙未,,,,,,
1980,3,24,星期一,1980,二月,初八,庚申,猴,0,己卯,丙申,,,,,,
1980,3,25,星期二,1980,二月,初九,庚申,猴,0,己卯,丁酉,,,,,,
1980,3,26,星期三,1980,二月,初十,庚申,猴,0,己卯,戊戌,,,,,,
1980,3,27,星期四,1980,二月,十一,庚申,猴,0,己卯,己亥,,,,,,
1980,3,28,星期五,1980,二月,十二,庚申,猴,0,己卯,庚子,,,,,,
1980,3,29,星期六,1980,二月,十三,庚申,猴,0,己卯,辛丑,,,,,,
1980,3,30,星期日,1980,二月,十四,庚申,猴,0,己卯,壬寅,,,,,,
1980,3,31,星期一,1980,二月,十五,庚申,猴,0,己卯,癸卯,,,,,,
1980,4,1,星期二,1980,二月,十六,庚申,猴,0,己卯,甲辰,,,愚人节,,,
1980,4,2,星期三,1980,二月,十七,庚申,猴,0,己卯,乙巳,,,,,,
1980,4,3,星期四,1980,二月,十八,庚申,猴,0,己卯,丙午,,,,,,
1980,4,4,星期五,1980,二月,十九,庚申,猴,0,庚辰,丁未,清明,23:14:42,,,,
1980,4,5,星期六,1980,二月,二十,庚申,猴,0,庚辰,戊申,,,,,,
1980,4,6,星期日,1980,二月,廿一,庚申,猴,0,庚辰,己酉,,,,,,
1980,4,7,星期一,1980,二月,廿二,庚申,猴,0,庚辰,庚戌,,,,,,
1980,4,8,星期二,1980,二月,廿三,庚申,猴,0,庚辰,辛亥,,,,,,
1980,4,9,星期三,1980,二月,廿四,庚申,猴,0,庚辰,壬子,,,,,,
1980,4,10,星期四,1980,二月,廿五,庚申,猴,0,庚辰,癸丑,,,,,,
1980,4,11,星期五,1980,二月,廿六,庚申,猴,0,庚辰,甲寅,,,,,,
1980,4,12,星期六,1980,二月,廿七,庚申,猴,0,庚辰,乙卯,,,,,,
1980,4,13,星期日,1980,二月,廿八,庚申,猴,0,庚辰,丙辰,,,,,,
1980,4,14,星期一,1980,二月,廿九,庚申,猴,0,庚辰,丁巳,,,,,,
1980,4,15,星期二,1980,三月,初一,庚申,猴,0,庚辰,戊午,,,,,,
1980,4,16,星期三,1980,三月,初二,庚申,猴,0,庚辰,己未,,,,,,
1980,4,17,星期四,1980,三月,初三,庚申,猴,0,庚辰,庚申,,,,,,
1980,4,18,星期五,1980,三月,初四,庚申,猴,0,庚辰,辛酉,,,,,,
1980,4,19,星期六,1980,三月,初五,庚申,猴,0,庚辰,壬戌,,,,,,
1980,4,20,星期日,1980,三月,初六,庚申,猴,0,庚辰,癸亥,谷雨,6:22:41,,,,
1980,4,21,星期一,1980,三月,初七,庚申,猴,0,庚辰,甲子,,,,,,
1980,4,22,星期二,1980,三月,初八,庚申,猴,0,庚辰,乙丑,,,,,,
1980,4,23,星期三,1980,三月,初九,庚申,猴,0,庚辰,丙寅,,,,,,
1980,4,24,星期四,1980,三月,初十,庚申,猴,0,庚辰,丁卯,,,,,,
1980,4,25,星期五,1980,三月,十一,庚申,猴,0,庚辰,戊辰,,,,,,
1980,4,26,星期六,1980,三月,十二,庚申,猴,0,庚辰,己巳,,,,,,
1980,4,27,星期日,1980,三月,十三,庚申,猴,0,庚辰,庚午,,,,,,
1980,4,28,星期一,1980,三月,十四,庚申,猴,0,庚辰,辛未,,,,,,
1980,4,29,星期二,1980,三月,十五,庚申,猴,0,庚辰,壬申,,,,,,
1980,4,30,星期三,1980,三月,十六,庚申,猴,0,庚辰,癸酉,,,,,,
1980,5,1,星期四,1980,三月,十七,庚申,猴,0,庚辰,甲戌,,,劳动节,,,
1980,5,2,星期五,1980,三月,十八,庚申,猴,0,庚辰,乙亥,,,,,,
1980,5,3,星期六,1980,三月,十九,庚申,猴,0,庚辰,丙子,,,,,,
1980,5,4,星期日,1980,三月,二十,庚申,猴,0,庚辰,丁丑,,,青年节,,,
1980,5,5,星期一,1980,三月,廿一,庚申,猴,0,辛巳,戊寅,立夏,16:44:28,,,,
1980,5,6,星期二,1980,三月,廿二,庚申,猴,0,辛巳,己卯,,,,,,
1980,5,7,星期三,1980,三月,廿三,庚申,猴,0,辛巳,庚辰,,,,,,
1980,5,8,星期四,1980,三月,廿四,庚申,猴,0,辛巳,辛巳,,,,,,
1980,5,9,星期五,1980,三月,廿五,庚申,猴,0,辛巳,壬午,,,,,,
1980,5,10,星期六,1980,三月,廿六,庚申,猴,0,辛巳,癸未,,,,,,
1980,5,11,星期日,1980,三月,廿七,庚申,猴,0,辛巳,甲申,,,,,母亲节,
1980,5,12,星期一,1980,三月,廿八,庚申,猴,0,辛巳,乙酉,,,,,,
1980,5,13,星期二,1980,三月,廿九,庚申,猴,0,辛巳,丙戌,,,,,,
1980,5,14,星期三,1980,四月,初一,庚申,猴,0,辛巳,丁亥,,,,,,
1980,5,15,星期四,1980,四月,初二,庚申,猴,0,辛巳,戊子,,,,,,
1980,5,16,星期五,1980,四月,初三,庚申,猴,0,辛巳,己丑,,,,,,
1980,5,17,星期六,1980,四月,初四,庚申,猴,0,辛巳,庚寅,,,,,,
1980,5,18,星期日,1980,四月,初五,庚申,猴,0,辛巳,辛卯,,,,,,
1980,5,19,星期一,1980,四月,初六,庚申,猴,0,辛巳,壬辰,,,,,,
1980,5,20,星期二,1980,四月,初七,庚申,猴,0,辛巳,癸巳,,,,,,
1980,5,21,星期三,1980,四月,初八,庚申,猴,0,辛巳,甲午,小满,5:42:02,,,,
1980,5,22,星期四,1980,四月,初九,庚申,猴,0,辛巳,乙未,,,,,,
1980,5,23,星期五,1980,四月,初十,庚申,猴,0,辛巳,丙申,,,,,,
1980,5,24,星期六,1980,四月,十一,庚申,猴,0,辛巳,丁酉,,,,,,
1980,5,25,星期日,1980,四月,十二,庚申,猴,0,辛巳,戊戌,,,,,,
1980,5,26,星期一,1980,四月,十三,庚申,猴,0,辛巳,己亥,,,,,,
1980,5,27,星期二,1980,四月,十四,庚申,猴,0,辛巳,庚子,,,,,,
1980,5,28,星期三,1980,四月,十五,庚申,猴,0,辛巳,辛丑,,,,,,
1980,5,29,星期四,1980,四月,十六,庚申,猴,0,辛巳,壬寅,,,,,,
1980,5,30,星期五,1980,四月,十七,庚申,猴,0,辛巳,癸卯,,,,,,
1980,5,31,星期六,1980,四月,十八,庚申,猴,0,辛巳,甲辰,,,,,,
1980,6,1,星期日,1980,四月,十九,庚申,猴,0,辛巳,乙巳,,,儿童节,,,
1980,6,2,星期一,1980,四月,二十,庚申,猴,0,辛巳,丙午,,,,,,
1980,6,3,星期二,1980,四月,廿一,庚申,猴,0,辛巳,丁未,,,,,,
1980,6,4,星期三,1980,四月,廿二,庚申,猴,0,辛巳,戊申,,,,,,
1980,6,5,星期四,1980,四月,廿三,庚申,猴,0,壬午,己酉,芒种,21:03:44,,,,
1980,6,6,星期五,1980,四月,廿四,庚申,猴,0,壬午,庚戌,,,,,,
1980,6,7,星期六,1980,四月,廿五,庚申,猴,0,壬午,辛亥,,,,,,
1980,6,8,星期日,1980,四月,廿六,庚申,猴,0,壬午,壬子,,,,,,
1980,6,9,星期一,1980,四月,廿七,庚申,猴,0,壬午,癸丑,,,,,,
1980,6,10,星期二,1980,四月,廿八,庚申,猴,0,壬午,甲寅,,,,,,
1980,6,11,星期三,1980,四月,廿九,庚申,猴,0,壬午,乙卯,,,,,,
1980,6,12,星期四,1980,四月,三十,庚申,猴,0,壬午,丙辰,,,,,,
1980,6,13,星期五,1980,五月,初一,庚申,猴,0,壬午,丁巳,,,,,,
1980,6,14,星期六,1980,五月,初二,庚申,猴,0,壬午,戊午,,,,,,
1980,6,15,星期日,1980,五月,初三,庚申,猴,0,壬午,己未,,,,,父亲节,
1980,6,16,星期一,1980,五月,初四,庚申,猴,0,壬午,庚申,,,,,,
1980,6,17,星期二,1980,五月,初五,庚申,猴,0,壬午,辛酉,,,,端午节,,
1980,6,18,星期三,1980,五月,初六,庚申,猴,0,壬午,壬戌,,,,,,
1980,6,19,星期四,1980,五月,初七,庚申,猴,0,壬午,癸亥,,,,,,
1980,6,20,星期五,1980,五月,初八,庚申,猴,0,壬午,甲子,,,,,,
1980,6,21,星期六,1980,五月,初九,庚申,猴,0,壬午,乙丑,夏至,13:47:00,,,,
1980,6,22,星期日,1980,五月,初十,庚申,猴,0,壬午,丙寅,,,,,,
1980,6,23,星期一,1980,五月,十一,庚申,猴,0,壬午,丁卯,,,,,,
1980,6,24,星期二,1980,五月,十二,庚申,猴,0,壬午,戊辰,,,,,,
1980,6,25,星期三,1980,五月,十三,庚申,猴,0,壬午,己巳,,,,,,
1980,6,26,星期四,1980,五月,十四,庚申,猴,0,壬午,庚午,,,,,,
1980,6,27,星期五,1980,五月,十五,庚申,猴,0,壬午,辛未,,,,,,
1980,6,28,星期六,1980,五月,十六,庚申,猴,0,壬午,壬申,,,,,,
1980,6,29,星期日,1980,五月,十七,庚申,猴,0,壬午,癸酉,,,,,,
1980,6,30,星期一,1980,五月,十八,庚申,猴,0,壬午,甲戌,,,,,,
1980,7,1,星期二,1980,五月,十九,庚申,猴,0,壬午,乙亥,,,建党节,,,
1980,7,2,星期三,1980,五月,二十,庚申,猴,0,壬午,丙子,,,,,,
1980,7,3,星期四,1980,五月,廿一,庚申,猴,0,壬午,丁丑,,,,,,
1980,7,4,星期五,1980,五月,廿二,庚申,猴,0,壬午,戊寅,,,,,,
1980,7,5,星期六,1980,五月,廿三,庚申,猴,0,壬午,己卯,,,,,,
1980,7,6,星期日,1980,五月,廿四,庚申,猴,0,壬午,庚辰,,,,,,
1980,7,7,星期一,1980,五月,廿五,庚申,猴,0,癸未,辛巳,小暑,7:23:56,,,,
1980,7,8,星期二,1980,五月,廿六,庚申,猴,0,癸未,壬午,,,,,,
1980,7,9,星期三,1980,五月,廿七,庚申,猴,0,癸未,癸未,,,,,,
1980,7,10,星期四,1980,五月,廿八,庚申,猴,0,癸未,甲申,,,,,,
1980,7,11,星期五,1980,五月,廿九,庚申,猴,0,癸未,乙酉,,,,,,
1980,7,12,星期六,1980,六月,初一,庚申,猴,0,癸未,丙戌,,,,,,
1980,7,13,星期日,1980,六月,初二,庚申,猴,0,癸未,丁亥,,,,,,
1980,7,14,星期一,1980,六月,初三,庚申,猴,0,癸未,戊子,,,,,,
1980,7,15,星期二,1980,六月,初四,庚申,猴,0,癸未,己丑,,,,,,
1980,7,16,星期三,1980,六月,初五,庚申,猴,0,癸未,庚寅,,,,,,初伏第一天
1980,7,17,星期四,1980,六月,初六,庚申,猴,0,癸未,辛卯,,,,,,初伏第二天
1980,7,18,星期五,1980,六月,初七,庚申,猴,0,癸未,壬辰,,,,,,初伏第三天
1980,7,19,星期六,1980,六月,初八,庚申,猴,0,癸未,癸巳,,,,,,初伏第四天
1980,7,20,星期日,1980,六月,初九,庚申,猴,0,癸未,甲午,,,,,,初伏第五天
1980,7,21,星期一,1980,六月,初十,庚申,猴,0,癸未,乙未,,,,,,初伏第六天
1980,7,22,星期二,1980,六月,十一,庚申,猴,0,癸未,丙申,,,,,,初伏第七天
1980,7,23,星期三,1980,六月,十二,庚申,猴,0,癸未,丁酉,大暑,0:41:59,,,,初伏第八天
1980,7,24,星期四,1980,六月,十三,庚申,猴,0,癸未,戊戌,,,,,,初伏第九天
1980,7,25,星期五,1980,六月,十四,庚申,猴,0,癸未,己亥,,,,,,初伏第十天
1980,7,26,星期六,1980,六月,十五,庚申,猴,0,癸未,庚子,,,,,,中伏第一天
1980,7,27,星期日,1980,六月,十六,庚申,猴,0,癸未,辛丑,,,,,,中伏第二天
1980,7,28,星期一,1980,六月,十七,庚申,猴,0,癸未,壬寅,,,,,,中伏第三天
1980,7,29,星期二,1980,六月,十八,庚申,猴,0,癸未,癸卯,,,,,,中伏第四天
1980,7,30,星期三,1980,六月,十九,庚申,猴,0,癸未,甲辰,,,,,,中伏第五天
1980,7,31,星期四,1980,六月,二十,庚申,猴,0,癸未,乙巳,,,,,,中伏第六天
1980,8,1,星期五,1980,六月,廿一,庚申,猴,0,癸未,丙午,,,建军节,,,中伏第七天
1980,8,2,星期六,1980,六月,廿二,庚申,猴,0,癸未,丁未,,,,,,中伏第八天
1980,8,3,星期日,1980,六月,廿三,庚申,猴,0,癸未,戊申,,,,,,中伏第九天
1980,8,4,星期一,1980,六月,廿四,庚申,猴,0,癸未,己酉,,,,,,中伏第十天
1980,8,5,星期二,1980,六月,廿五,庚申,猴,0,癸未,庚戌,,,,,,闰中伏第一天
1980,8,6,星期三,1980,六月,廿六,庚申,猴,0,癸未,辛亥,,,,,,闰中伏第二天
1980,8,7,星期四,1980,六月,廿七,庚申,猴,0,甲申,壬子,立秋,17:08:30,,,,闰中伏第三天
1980,8,8,星期五,1980,六月,廿八,庚申,猴,0,甲申,癸丑,,,,,,闰中伏第四天
1980,8,9,星期六,1980,六月,廿九,庚申,猴,0,甲申,甲寅,,,,,,闰中伏第五天
1980,8,10,星期日,1980,六月,三十,庚申,猴,0,甲申,乙卯,,,,,,闰中伏第六天
1980,8,11,星期一,1980,七月,初一,庚申,猴,0,甲申,丙辰,,,,,,闰中伏第七天
1980,8,12,星期二,1980,七月,初二,庚申,猴,0,甲申,丁巳,,,,,,闰中伏第八天
1980,8,13,星期三,1980,七月,初三,庚申,猴,0,甲申,戊午,,,,,,闰中伏第九天
1980,8,14,星期四,1980,七月,初四,庚申,猴,0,甲申,己未,,,,,,闰中伏第十天
1980,8,15,星期五,1980,七月,初五,庚申,猴,0,甲申,庚申,,,,,,末伏第一天
1980,8,16,星期六,1980,七月,初六,庚申,猴,0,甲申,辛酉,,,,,,末伏第二天
1980,8,17,星期日,1980,七月,初七,庚申,猴,0,甲申,壬戌,,,,七夕,,末伏第三天
1980,8,18,星期一,1980,七月,初八,庚申,猴,0,甲申,癸亥,,,,,,末伏第四天
1980,8,19,星期二,1980,七月,初九,庚申,猴,0,甲申,甲子,,,,,,末伏第五天
1980,8,20,星期三,1980,七月,初十,庚申,猴,0,甲申,乙丑,,,,,,末伏第六天
1980,8,21,星期四,1980,七月,十一,庚申,猴,0,甲申,丙寅,,,,,,末伏第七天
1980,8,22,星期五,1980,七月,十二,庚申,猴,0,甲申,丁卯,,,,,,末伏第八天
1980,8,23,星期六,1980,七月,十三,庚申,猴,0,甲申,戊辰,处暑,7:40:38,,,,末伏第九天
1980,8,24,星期日,1980,七月,十四,庚申,猴,0,甲申,己巳,,,,,,末伏第十天
1980,8,25,星期一,1980,七月,十五,庚申,猴,0,甲申,庚午,,,,,,
1980,8,26,星期二,1980,七月,十六,庚申,猴,0,甲申,辛未,,,,,,
1980,8,27,星期三,1980,七月,十七,庚申,猴,0,甲申,壬申,,,,,,
1980,8,28,星期四,1980,七月,十八,庚申,猴,0,甲申,癸酉,,,,,,
1980,8,29,星期五,1980,七月,十九,庚申,猴,0,甲申,甲戌,,,,,,
1980,8,30,星期六,1980,七月,二十,庚申,猴,0,甲申,乙亥,,,,,,
1980,8,31,星期日,1980,七月,廿一,庚申,猴,0,甲申,丙子,,,,,,
1980,9,1,星期一,1980,七月,廿二,庚申,猴,0,甲申,丁丑,,,,,,
1980,9,2,星期二,1980,七月,廿三,庚申,猴,0,甲申,戊寅,,,,,,
1980,9,3,星期三,1980,七月,廿四,庚申,猴,0,甲申,己卯,,,,,,
1980,9,4,星期四,1980,七月,廿五,庚申,猴,0,甲申,庚辰,,,,,,
1980,9,5,星期五,1980,七月,廿六,庚申,猴,0,甲申,辛巳,,,,,,
1980,9,6,星期六,1980,七月,廿七,庚申,猴,0,甲申,壬午,,,,,,
1980,9,7,星期日,1980,七月,廿八,庚申,猴,0,乙酉,癸未,白露,19:53:27,,,,
1980,9,8,星期一,1980,七月,廿九,庚申,猴,0,乙酉,甲申,,,,,,
1980,9,9,星期二,1980,八月,初一,庚申,猴,0,乙酉,乙酉,,,,,,
1980,9,10,星期三,1980,八月,初二,庚申,猴,0,乙酉,丙戌,,,,,,
1980,9,11,星期四,1980,八月,初三,庚申,猴,0,乙酉,丁亥,,,,,,
1980,9,12,星期五,1980,八月,初四,庚申,猴,0,乙酉,戊子,,,,,,
1980,9,13,星期六,1980,八月,初五,庚申,猴,0,乙酉,己丑,,,,,,
1980,9,14,星期日,1980,八月,初六,庚申,猴,0,乙酉,庚寅,,,,,,
1980,9,15,星期一,1980,八月,初七,庚申,猴,0,乙酉,辛卯,,,,,,
1980,9,16,星期二,1980,八月,初八,庚申,猴,0,乙酉,壬辰,,,,,,
1980,9,17,星期三,1980,八月,初九,庚申,猴,0,乙酉,癸巳,,,,,,
1980,9,18,星期四,1980,八月,初十,庚申,猴,0,乙酉,甲午,,,,,,
1980,9,19,星期五,1980,八月,十一,庚申,猴,0,乙酉,乙未,,,,,,
1980,9,20,星期六,1980,八月,十二,庚申,猴,0,乙酉,丙申,,,,,,
1980,9,21,星期日,1980,八月,十三,庚申,猴,0,乙酉,丁酉,,,,,,
1980,9,22,星期一,1980,八月,十四,庚申,猴,0,乙酉,戊戌,,,,,,
1980,9,23,星期二,1980,八月,十五,庚申,猴,0,乙酉,己亥,秋分,5:08:40,,中秋节,,
1980,9,24,星期三,1980,八月,十六,庚申,猴,0,乙酉,庚子,,,,,,
1980,9,25,星期四,1980,八月,十七,庚申,猴,0,乙酉,辛丑,,,,,,
1980,9,26,星期五,1980,八月,十八,庚申,猴,0,乙酉,壬寅,,,,,,
1980,9,27,星期六,1980,八月,十九,庚申,猴,0,乙酉,癸卯,,,,,,
1980,9,28,星期日,1980,八月,二十,庚申,猴,0,乙酉,甲辰,,,,,,
1980,9,29,星期一,1980,八月,廿一,庚申,猴,0,乙酉,乙巳,,,,,,
1980,9,30,星期二,1980,八月,廿二,庚申,猴,0,乙酉,丙午,,,,,,
1980,10,1,星期三,1980,八月,廿三,庚申,猴,0,乙酉,丁未,,,国庆节,,,
1980,10,2,星期四,1980,八月,廿四,庚申,猴,0,乙酉,戊申,,,,,,
1980,10,3,星期五,1980,八月,廿五,庚申,猴,0,乙酉,己酉,,,,,,
1980,10,4,星期六,1980,八月,廿六,庚申,猴,0,乙酉,庚戌,,,,,,
1980,10,5,星期日,1980,八月,廿七,庚申,猴,0,乙酉,辛亥,,,,,,
1980,10,6,星期一,1980,八月,廿八,庚申,猴,0,乙酉,壬子,,,,,,
1980,10,7,星期二,1980,八月,廿九,庚申,猴,0,乙酉,癸丑,,,,,,
1980,10,8,星期三,1980,八月,三十,庚申,猴,0,丙戌,甲寅,寒露,11:19:14,,,,
1980,10,9,星期四,1980,九月,初一,庚申,猴,0,丙戌,乙卯,,,,,,
1980,10,10,星期五,1980,九月,初二,庚申,猴,0,丙戌,丙辰,,,,,,
1980,10,11,星期六,1980,九月,初三,庚申,猴,0,丙戌,丁巳,,,,,,
1980,10,12,星期日,1980,九月,初四,庚申,猴,0,丙戌,戊午,,,,,,
1980,10,13,星期一,1980,九月,初五,庚申,猴,0,丙戌,己未,,,,,,
1980,10,14,星期二,1980,九月,初六,庚申,猴,0,丙戌,庚申,,,,,,
1980,10,15,星期三,1980,九月,初七,庚申,猴,0,丙戌,辛酉,,,,,,
1980,10,16,星期四,1980,九月,初八,庚申,猴,0,丙戌,壬戌,,,,,,
1980,10,17,星期五,1980,九月,初九,庚申,猴,0,丙戌,癸亥,,,,重阳节,,
1980,10,18,星期六,1980,九月,初十,庚申,猴,0,丙戌,甲子,,,,,,
