年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2010,5,16,星期日,2010,四月,初三,庚寅,虎,0,辛巳,丙寅,,,,,,
2010,5,17,星期一,2010,四月,初四,庚寅,虎,0,辛巳,丁卯,,,,,,
2010,5,18,星期二,2010,四月,初五,庚寅,虎,0,辛巳,戊辰,,,,,,
2010,5,19,星期三,2010,四月,初六,庚寅,虎,0,辛巳,己巳,,,,,,
2010,5,20,星期四,2010,四月,初七,庚寅,虎,0,辛巳,庚午,,,,,,
2010,5,21,星期五,2010,四月,初八,庚寅,虎,0,辛巳,辛未,小满,11:33:53,,,,
2010,5,22,星期六,2010,四月,初九,庚寅,虎,0,辛巳,壬申,,,,,,
2010,5,23,星期日,2010,四月,初十,庚寅,虎,0,辛巳,癸酉,,,,,,
2010,5,24,星期一,2010,四月,十一,庚寅,虎,0,辛巳,甲戌,,,,,,
2010,5,25,星期二,2010,四月,十二,庚寅,虎,0,辛巳,乙亥,,,,,,
2010,5,26,星期三,2010,四月,十三,庚寅,虎,0,辛巳,丙子,,,,,,
2010,5,27,星期四,2010,四月,十四,庚寅,虎,0,辛巳,丁丑,,,,,,
2010,5,28,星期五,2010,四月,十五,庚寅,虎,0,辛巳,戊寅,,,,,,
2010,5,29,星期六,2010,四月,十六,庚寅,虎,0,辛巳,己卯,,,,,,
2010,5,30,星期日,2010,四月,十七,庚寅,虎,0,辛巳,庚辰,,,,,,
2010,5,31,星期一,2010,四月,十八,庚寅,虎,0,辛巳,辛巳,,,,,,
2010,6,1,星期二,2010,四月,十九,庚寅,虎,0,辛巳,壬午,,,儿童节,,,
2010,6,2,星期三,2010,四月,二十,庚寅,虎,0,辛巳,癸未,,,,,,
2010,6,3,星期四,2010,四月,廿一,庚寅,虎,0,辛巳,甲申,,,,,,
2010,6,4,星期五,2010,四月,廿二,庚寅,虎,0,辛巳,乙酉,,,,,,
2010,6,5,星期六,2010,四月,廿三,庚寅,虎,0,辛巳,丙戌,,,,,,
2010,6,6,星期日,2010,四月,廿四,庚寅,虎,0,壬午,丁亥,芒种,2:49:23,,,,
2010,6,7,星期一,2010,四月,廿五,庚寅,虎,0,壬午,戊子,,,,,,
2010,6,8,星期二,2010,四月,廿六,庚寅,虎,0,壬午,己丑,,,,,,
2010,6,9,星期三,2010,四月,廿七,庚寅,虎,0,壬午,庚寅,,,,,,
2010,6,10,星期四,2010,四月,廿八,庚寅,虎,0,壬午,辛卯,,,,,,
2010,6,11,星期五,2010,四月,廿九,庚寅,虎,0,壬午,壬辰,,,,,,
2010,6,12,星期六,2010,五月,初一,庚寅,虎,0,壬午,癸巳,,,,,,
2010,6,13,星期日,2010,五月,初二,庚寅,虎,0,壬午,甲午,,,,,,
2010,6,14,星期一,2010,五月,初三,庚寅,虎,0,壬午,乙未,,,,,,
2010,6,15,星期二,2010,五月,初四,庚寅,虎,0,壬午,丙申,,,,,,
2010,6,16,星期三,2010,五月,初五,庚寅,虎,0,壬午,丁酉,,,,端午节,,
2010,6,17,星期四,2010,五月,初六,庚寅,虎,0,壬午,戊戌,,,,,,
2010,6,18,星期五,2010,五月,初七,庚寅,虎,0,壬午,己亥,,,,,,
2010,6,19,星期六,2010,五月,初八,庚寅,虎,0,壬午,庚子,,,,,,
2010,6,20,星期日,2010,五月,初九,庚寅,虎,0,壬午,辛丑,,,,,父亲节,
2010,6,21,星期一,2010,五月,初十,庚寅,虎,0,壬午,壬寅,夏至,19:28:24,,,,
2010,6,22,星期二,2010,五月,十一,庚寅,虎,0,壬午,癸卯,,,,,,
2010,6,23,星期三,2010,五月,十二,庚寅,虎,0,壬午,甲辰,,,,,,
2010,6,24,星期四,2010,五月,十三,庚寅,虎,0,壬午,乙巳,,,,,,
2010,6,25,星期五,2010,五月,十四,庚寅,虎,0,壬午,丙午,,,,,,
2010,6,26,星期六,2010,五月,十五,庚寅,虎,0,壬午,丁未,,,,,,
2010,6,27,星期日,2010,五月,十六,庚寅,虎,0,壬午,戊申,,,,,,
2010,6,28,星期一,2010,五月,十七,庚寅,虎,0,壬午,己酉,,,,,,
2010,6,29,星期二,2010,五月,十八,庚寅,虎,0,壬午,庚戌,,,,,,
2010,6,30,星期三,2010,五月,十九,庚寅,虎,0,壬午,辛亥,,,,,,
2010,7,1,星期四,2010,五月,二十,庚寅,虎,0,壬午,壬子,,,建党节,,,
2010,7,2,星期五,2010,五月,廿一,庚寅,虎,0,壬午,癸丑,,,,,,
2010,7,3,星期六,2010,五月,廿二,庚寅,虎,0,壬午,甲寅,,,,,,
2010,7,4,星期日,2010,五月,廿三,庚寅,虎,0,壬午,乙卯,,,,,,
2010,7,5,星期一,2010,五月,廿四,庚寅,虎,0,壬午,丙辰,,,,,,
2010,7,6,星期二,2010,五月,廿五,庚寅,虎,0,壬午,丁巳,,,,,,
2010,7,7,星期三,2010,五月,廿六,庚寅,虎,0,癸未,戊午,小暑,13:02:23,,,,
2010,7,8,星期四,2010,五月,廿七,庚寅,虎,0,癸未,己未,,,,,,
2010,7,9,星期五,2010,五月,廿八,庚寅,虎,0,癸未,庚申,,,,,,
2010,7,10,星期六,2010,五月,廿九,庚寅,虎,0,癸未,辛酉,,,,,,
2010,7,11,星期日,2010,五月,三十,庚寅,虎,0,癸未,壬戌,,,,,,
2010,7,12,星期一,2010,六月,初一,庚寅,虎,0,癸未,癸亥,,,,,,
2010,7,13,星期二,2010,六月,初二,庚寅,虎,0,癸未,甲子,,,,,,
2010,7,14,星期三,2010,六月,初三,庚寅,虎,0,癸未,乙丑,,,,,,
2010,7,15,星期四,2010,六月,初四,庚寅,虎,0,癸未,丙寅,,,,,,
2010,7,16,星期五,2010,六月,初五,庚寅,虎,0,癸未,丁卯,,,,,,
2010,7,17,星期六,2010,六月,初六,庚寅,虎,0,癸未,戊辰,,,,,,
2010,7,18,星期日,2010,六月,初七,庚寅,虎,0,癸未,己巳,,,,,,
2010,7,19,星期一,2010,六月,初八,庚寅,虎,0,癸未,庚午,,,,,,初伏第一天
2010,7,20,星期二,2010,六月,初九,庚寅,虎,0,癸未,辛未,,,,,,初伏第二天
2010,7,21,星期三,2010,六月,初十,庚寅,虎,0,癸未,壬申,,,,,,初伏第三天
2010,7,22,星期四,2010,六月,十一,庚寅,虎,0,癸未,癸酉,,,,,,初伏第四天
2010,7,23,星期五,2010,六月,十二,庚寅,虎,0,癸未,甲戌,大暑,6:21:12,,,,初伏第五天
2010,7,24,星期六,2010,六月,十三,庚寅,虎,0,癸未,乙亥,,,,,,初伏第六天
2010,7,25,星期日,2010,六月,十四,庚寅,虎,0,癸未,丙子,,,,,,初伏第七天
2010,7,26,星期一,2010,六月,十五,庚寅,虎,0,癸未,丁丑,,,,,,初伏第八天
2010,7,27,星期二,2010,六月,十六,庚寅,虎,0,癸未,戊寅,,,,,,初伏第九天
2010,7,28,星期三,2010,六月,十七,庚寅,虎,0,癸未,己卯,,,,,,初伏第十天
2010,7,29,星期四,2010,六月,十八,庚寅,虎,0,癸未,庚辰,,,,,,中伏第一天
2010,7,30,星期五,2010,六月,十九,庚寅,虎,0,癸未,辛巳,,,,,,中伏第二天
2010,7,31,星期六,2010,六月,二十,庚寅,虎,0,癸未,壬午,,,,,,中伏第三天
2010,8,1,星期日,2010,六月,廿一,庚寅,虎,0,癸未,癸未,,,建军节,,,中伏第四天
2010,8,2,星期一,2010,六月,廿二,庚寅,虎,0,癸未,甲申,,,,,,中伏第五天
2010,8,3,星期二,2010,六月,廿三,庚寅,虎,0,癸未,乙酉,,,,,,中伏第六天
2010,8,4,星期三,2010,六月,廿四,庚寅,虎,0,癸未,丙戌,,,,,,中伏第七天
2010,8,5,星期四,2010,六月,廿五,庚寅,虎,0,癸未,丁亥,,,,,,中伏第八天
2010,8,6,星期五,2010,六月,廿六,庚寅,虎,0,癸未,戊子,,,,,,中伏第九天
2010,8,7,星期六,2010,六月,廿七,庚寅,虎,0,甲申,己丑,立秋,22:49:07,,,,中伏第十天
2010,8,8,星期日,2010,六月,廿八,庚寅,虎,0,甲申,庚寅,,,,,,末伏第一天
2010,8,9,星期一,2010,六月,廿九,庚寅,虎,0,甲申,辛卯,,,,,,末伏第二天
2010,8,10,星期二,2010,七月,初一,庚寅,虎,0,甲申,壬辰,,,,,,末伏第三天
2010,8,11,星期三,2010,七月,初二,庚寅,虎,0,甲申,癸巳,,,,,,末伏第四天
2010,8,12,星期四,2010,七月,初三,庚寅,虎,0,甲申,甲午,,,,,,末伏第五天
2010,8,13,星期五,2010,七月,初四,庚寅,虎,0,甲申,乙未,,,,,,末伏第六天
2010,8,14,星期六,2010,七月,初五,庚寅,虎,0,甲申,丙申,,,,,,末伏第七天
2010,8,15,星期日,2010,七月,初六,庚寅,虎,0,甲申,丁酉,,,,,,末伏第八天
2010,8,16,星期一,2010,七月,初七,庚寅,虎,0,甲申,戊戌,,,,七夕,,末伏第九天
2010,8,17,星期二,2010,七月,初八,庚寅,虎,0,甲申,己亥,,,,,,末伏第十天
2010,8,18,星期三,2010,七月,初九,庚寅,虎,0,甲申,庚子,,,,,,
2010,8,19,星期四,2010,七月,初十,庚寅,虎,0,甲申,辛丑,,,,,,
2010,8,20,星期五,2010,七月,十一,庚寅,虎,0,甲申,壬寅,,,,,,
2010,8,21,星期六,2010,七月,十二,庚寅,虎,0,甲申,癸卯,,,,,,
2010,8,22,星期日,2010,七月,十三,庚寅,虎,0,甲申,甲辰,,,,,,
2010,8,23,星期一,2010,七月,十四,庚寅,虎,0,甲申,乙巳,处暑,13:26:57,,,,
2010,8,24,星期二,2010,七月,十五,庚寅,虎,0,甲申,丙午,,,,,,
2010,8,25,星期三,2010,七月,十六,庚寅,虎,0,甲申,丁未,,,,,,
2010,8,26,星期四,2010,七月,十七,庚寅,虎,0,甲申,戊申,,,,,,
2010,8,27,星期五,2010,七月,十八,庚寅,虎,0,甲申,己酉,,,,,,
2010,8,28,星期六,2010,七月,十九,庚寅,虎,0,甲申,庚戌,,,,,,
2010,8,29,星期日,2010,七月,二十,庚寅,虎,0,甲申,辛亥,,,,,,
2010,8,30,星期一,2010,七月,廿一,庚寅,虎,0,甲申,壬子,,,,,,
2010,8,31,星期二,2010,七月,廿二,庚寅,虎,0,甲申,癸丑,,,,,,
2010,9,1,星期三,2010,七月,廿三,庚寅,虎,0,甲申,甲寅,,,,,,
2010,9,2,星期四,2010,七月,廿四,庚寅,虎,0,甲申,乙卯,,,,,,
2010,9,3,星期五,2010,七月,廿五,庚寅,虎,0,甲申,丙辰,,,,,,
2010,9,4,星期六,2010,七月,廿六,庚寅,虎,0,甲申,丁巳,,,,,,
2010,9,5,星期日,2010,七月,廿七,庚寅,虎,0,甲申,戊午,,,,,,
2010,9,6,星期一,2010,七月,廿八,庚寅,虎,0,甲申,己未,,,,,,
2010,9,7,星期二,2010,七月,廿九,庚寅,虎,0,甲申,庚申,,,,,,
2010,9,8,星期三,2010,八月,初一,庚寅,虎,0,乙酉,辛酉,白露,1:44:40,,,,
2010,9,9,星期四,2010,八月,初二,庚寅,虎,0,乙酉,壬戌,,,,,,
2010,9,10,星期五,2010,八月,初三,庚寅,虎,0,乙酉,癸亥,,,,,,
2010,9,11,星期六,2010,八月,初四,庚寅,虎,0,乙酉,甲子,,,,,,
2010,9,12,星期日,2010,八月,初五,庚寅,虎,0,乙酉,乙丑,,,,,,
2010,9,13,星期一,2010,八月,初六,庚寅,虎,0,乙酉,丙寅,,,,,,
2010,9,14,星期二,2010,八月,初七,庚寅,虎,0,乙酉,丁卯,,,,,,
2010,9,15,星期三,2010,八月,初八,庚寅,虎,0,乙酉,戊辰,,,,,,
2010,9,16,星期四,2010,八月,初九,庚寅,虎,0,乙酉,己巳,,,,,,
2010,9,17,星期五,2010,八月,初十,庚寅,虎,0,乙酉,庚午,,,,,,
2010,9,18,星期六,2010,八月,十一,庚寅,虎,0,乙酉,辛未,,,,,,
2010,9,19,星期日,2010,八月,十二,庚寅,虎,0,乙酉,壬申,,,,,,
2010,9,20,星期一,2010,八月,十三,庚寅,虎,0,乙酉,癸酉,,,,,,
2010,9,21,星期二,2010,八月,十四,庚寅,虎,0,乙酉,甲戌,,,,,,
2010,9,22,星期三,2010,八月,十五,庚寅,虎,0,乙酉,乙亥,,,,中秋节,,
2010,9,23,星期四,2010,八月,十六,庚寅,虎,0,乙酉,丙子,秋分,11:09:02,,,,
2010,9,24,星期五,2010,八月,十七,庚寅,虎,0,乙酉,丁丑,,,,,,
2010,9,25,星期六,2010,八月,十八,庚寅,虎,0,乙酉,戊寅,,,,,,
2010,9,26,星期日,2010,八月,十九,庚寅,虎,0,乙酉,己卯,,,,,,
2010,9,27,星期一,2010,八月,二十,庚寅,虎,0,乙酉,庚辰,,,,,,
2010,9,28,星期二,2010,八月,廿一,庚寅,虎,0,乙酉,辛巳,,,,,,
2010,9,29,星期三,2010,八月,廿二,庚寅,虎,0,乙酉,壬午,,,,,,
2010,9,30,星期四,2010,八月,廿三,庚寅,虎,0,乙酉,癸未,,,,,,
2010,10,1,星期五,2010,八月,廿四,庚寅,虎,0,乙酉,甲申,,,国庆节,,,
2010,10,2,星期六,2010,八月,廿五,庚寅,虎,0,乙酉,乙酉,,,,,,
2010,10,3,星期日,2010,八月,廿六,庚寅,虎,0,乙酉,丙戌,,,,,,
2010,10,4,星期一,2010,八月,廿七,庚寅,虎,0,乙酉,丁亥,,,,,,
2010,10,5,星期二,2010,八月,廿八,庚寅,虎,0,乙酉,戊子,,,,,,
2010,10,6,星期三,2010,八月,廿九,庚寅,虎,0,乙酉,己丑,,,,,,
2010,10,7,星期四,2010,八月,三十,庚寅,虎,0,乙酉,庚寅,,,,,,
2010,10,8,星期五,2010,九月,初一,庚寅,虎,0,丙戌,辛卯,寒露,17:26:29,,,,
2010,10,9,星期六,2010,九月,初二,庚寅,虎,0,丙戌,壬辰,,,,,,
2010,10,10,星期日,2010,九月,初三,庚寅,虎,0,丙戌,癸巳,,,,,,
2010,10,11,星期一,2010,九月,初四,庚寅,虎,0,丙戌,甲午,,,,,,
2010,10,12,星期二,2010,九月,初五,庚寅,虎,0,丙戌,乙未,,,,,,
2010,10,13,星期三,2010,九月,初六,庚寅,虎,0,丙戌,丙申,,,,,,
2010,10,14,星期四,2010,九月,初七,庚寅,虎,0,丙戌,丁酉,,,,,,
2010,10,15,星期五,2010,九月,初八,庚寅,虎,0,丙戌,戊戌,,,,,,
