年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1972,1,23,星期日,1971,腊月,初八,辛亥,猪,5,辛丑,癸丑,,,,腊八节,,四九第六天
1972,1,24,星期一,1971,腊月,初九,辛亥,猪,5,辛丑,甲寅,,,,,,四九第七天
1972,1,25,星期二,1971,腊月,初十,辛亥,猪,5,辛丑,乙卯,,,,,,四九第八天
1972,1,26,星期三,1971,腊月,十一,辛亥,猪,5,辛丑,丙辰,,,,,,四九第九天
1972,1,27,星期四,1971,腊月,十二,辛亥,猪,5,辛丑,丁巳,,,,,,五九第一天
1972,1,28,星期五,1971,腊月,十三,辛亥,猪,5,辛丑,戊午,,,,,,五九第二天
1972,1,29,星期六,1971,腊月,十四,辛亥,猪,5,辛丑,己未,,,,,,五九第三天
1972,1,30,星期日,1971,腊月,十五,辛亥,猪,5,辛丑,庚申,,,,,,五九第四天
1972,1,31,星期一,1971,腊月,十六,辛亥,猪,5,辛丑,辛酉,,,,,,五九第五天
1972,2,1,星期二,1971,腊月,十七,辛亥,猪,5,辛丑,壬戌,,,,,,五九第六天
1972,2,2,星期三,1971,腊月,十八,辛亥,猪,5,辛丑,癸亥,,,,,,五九第七天
1972,2,3,星期四,1971,腊月,十九,辛亥,猪,5,辛丑,甲子,,,,,,五九第八天
1972,2,4,星期五,1971,腊月,二十,辛亥,猪,5,辛丑,乙丑,,,,,,五九第九天
1972,2,5,星期六,1971,腊月,廿一,壬子,鼠,0,壬寅,丙寅,立春,1:20:13,,,,六九第一天
1972,2,6,星期日,1971,腊月,廿二,壬子,鼠,0,壬寅,丁卯,,,,,,六九第二天
1972,2,7,星期一,1971,腊月,廿三,壬子,鼠,0,壬寅,戊辰,,,,小年,,六九第三天
1972,2,8,星期二,1971,腊月,廿四,壬子,鼠,0,壬寅,己巳,,,,,,六九第四天
1972,2,9,星期三,1971,腊月,廿五,壬子,鼠,0,壬寅,庚午,,,,,,六九第五天
1972,2,10,星期四,1971,腊月,廿六,壬子,鼠,0,壬寅,辛未,,,,,,六九第六天
1972,2,11,星期五,1971,腊月,廿七,壬子,鼠,0,壬寅,壬申,,,,,,六九第七天
1972,2,12,星期六,1971,腊月,廿八,壬子,鼠,0,壬寅,癸酉,,,,,,六九第八天
1972,2,13,星期日,1971,腊月,廿九,壬子,鼠,0,壬寅,甲戌,,,,,,六九第九天
1972,2,14,星期一,1971,腊月,三十,壬子,鼠,0,壬寅,乙亥,,,情人节,除夕,,七九第一天
1972,2,15,星期二,1972,正月,初一,壬子,鼠,0,壬寅,丙子,,,,春节,,七九第二天
1972,2,16,星期三,1972,正月,初二,壬子,鼠,0,壬寅,丁丑,,,,,,七九第三天
1972,2,17,星期四,1972,正月,初三,壬子,鼠,0,壬寅,戊寅,,,,,,七九第四天
1972,2,18,星期五,1972,正月,初四,壬子,鼠,0,壬寅,己卯,,,,,,七九第五天
1972,2,19,星期六,1972,正月,初五,壬子,鼠,0,壬寅,庚辰,雨水,21:11:23,,,,七九第六天
1972,2,20,星期日,1972,正月,初六,壬子,鼠,0,壬寅,辛巳,,,,,,七九第七天
1972,2,21,星期一,1972,正月,初七,壬子,鼠,0,壬寅,壬午,,,,,,七九第八天
1972,2,22,星期二,1972,正月,初八,壬子,鼠,0,壬寅,癸未,,,,,,七九第九天
1972,2,23,星期三,1972,正月,初九,壬子,鼠,0,壬寅,甲申,,,,,,八九第一天
1972,2,24,星期四,1972,正月,初十,壬子,鼠,0,壬寅,乙酉,,,,,,八九第二天
1972,2,25,星期五,1972,正月,十一,壬子,鼠,0,壬寅,丙戌,,,,,,八九第三天
1972,2,26,星期六,1972,正月,十二,壬子,鼠,0,壬寅,丁亥,,,,,,八九第四天
1972,2,27,星期日,1972,正月,十三,壬子,鼠,0,壬寅,戊子,,,,,,八九第五天
1972,2,28,星期一,1972,正月,十四,壬子,鼠,0,壬寅,己丑,,,,,,八九第六天
1972,2,29,星期二,1972,正月,十五,壬子,鼠,0,壬寅,庚寅,,,,元宵节,,八九第七天
1972,3,1,星期三,1972,正月,十六,壬子,鼠,0,壬寅,辛卯,,,,,,八九第八天
1972,3,2,星期四,1972,正月,十七,壬子,鼠,0,壬寅,壬辰,,,,,,八九第九天
1972,3,3,星期五,1972,正月,十八,壬子,鼠,0,壬寅,癸巳,,,,,,九九第一天
1972,3,4,星期六,1972,正月,十九,壬子,鼠,0,壬寅,甲午,,,,,,九九第二天
1972,3,5,星期日,1972,正月,二十,壬子,鼠,0,癸卯,乙未,惊蛰,19:28:04,,,,九九第三天
1972,3,6,星期一,1972,正月,廿一,壬子,鼠,0,癸卯,丙申,,,,,,九九第四天
1972,3,7,星期二,1972,正月,廿二,壬子,鼠,0,癸卯,丁酉,,,,,,九九第五天
1972,3,8,星期三,1972,正月,廿三,壬子,鼠,0,癸卯,戊戌,,,妇女节,,,九九第六天
1972,3,9,星期四,1972,正月,廿四,壬子,鼠,0,癸卯,己亥,,,,,,九九第七天
1972,3,10,星期五,1972,正月,廿五,壬子,鼠,0,癸卯,庚子,,,,,,九九第八天
1972,3,11,星期六,1972,正月,廿六,壬子,鼠,0,癸卯,辛丑,,,,,,九九第九天
1972,3,12,星期日,1972,正月,廿七,壬子,鼠,0,癸卯,壬寅,,,植树节,,,
1972,3,13,星期一,1972,正月,廿八,壬子,鼠,0,癸卯,癸卯,,,,,,
1972,3,14,星期二,1972,正月,廿九,壬子,鼠,0,癸卯,甲辰,,,,,,
1972,3,15,星期三,1972,二月,初一,壬子,鼠,0,癸卯,乙巳,,,,,,
1972,3,16,星期四,1972,二月,初二,壬子,鼠,0,癸卯,丙午,,,,龙抬头,,
1972,3,17,星期五,1972,二月,初三,壬子,鼠,0,癸卯,丁未,,,,,,
1972,3,18,星期六,1972,二月,初四,壬子,鼠,0,癸卯,戊申,,,,,,
1972,3,19,星期日,1972,二月,初五,壬子,鼠,0,癸卯,己酉,,,,,,
1972,3,20,星期一,1972,二月,初六,壬子,鼠,0,癸卯,庚戌,春分,20:21:25,,,,
1972,3,21,星期二,1972,二月,初七,壬子,鼠,0,癸卯,辛亥,,,,,,
1972,3,22,星期三,1972,二月,初八,壬子,鼠,0,癸卯,壬子,,,,,,
1972,3,23,星期四,1972,二月,初九,壬子,鼠,0,癸卯,癸丑,,,,,,
1972,3,24,星期五,1972,二月,初十,壬子,鼠,0,癸卯,甲寅,,,,,,
1972,3,25,星期六,1972,二月,十一,壬子,鼠,0,癸卯,乙卯,,,,,,
1972,3,26,星期日,1972,二月,十二,壬子,鼠,0,癸卯,丙辰,,,,,,
1972,3,27,星期一,1972,二月,十三,壬子,鼠,0,癸卯,丁巳,,,,,,
1972,3,28,星期二,1972,二月,十四,壬子,鼠,0,癸卯,戊午,,,,,,
1972,3,29,星期三,1972,二月,十五,壬子,鼠,0,癸卯,己未,,,,,,
1972,3,30,星期四,1972,二月,十六,壬子,鼠,0,癸卯,庚申,,,,,,
1972,3,31,星期五,1972,二月,十七,壬子,鼠,0,癸卯,辛酉,,,,,,
1972,4,1,星期六,1972,二月,十八,壬子,鼠,0,癸卯,壬戌,,,愚人节,,,
1972,4,2,星期日,1972,二月,十九,壬子,鼠,0,癸卯,癸亥,,,,,,
1972,4,3,星期一,1972,二月,二十,壬子,鼠,0,癸卯,甲子,,,,,,
1972,4,4,星期二,1972,二月,廿一,壬子,鼠,0,癸卯,乙丑,,,,,,
1972,4,5,星期三,1972,二月,廿二,壬子,鼠,0,甲辰,丙寅,清明,0:28:50,,,,
1972,4,6,星期四,1972,二月,廿三,壬子,鼠,0,甲辰,丁卯,,,,,,
1972,4,7,星期五,1972,二月,廿四,壬子,鼠,0,甲辰,戊辰,,,,,,
1972,4,8,星期六,1972,二月,廿五,壬子,鼠,0,甲辰,己巳,,,,,,
1972,4,9,星期日,1972,二月,廿六,壬子,鼠,0,甲辰,庚午,,,,,,
1972,4,10,星期一,1972,二月,廿七,壬子,鼠,0,甲辰,辛未,,,,,,
1972,4,11,星期二,1972,二月,廿八,壬子,鼠,0,甲辰,壬申,,,,,,
1972,4,12,星期三,1972,二月,廿九,壬子,鼠,0,甲辰,癸酉,,,,,,
1972,4,13,星期四,1972,二月,三十,壬子,鼠,0,甲辰,甲戌,,,,,,
1972,4,14,星期五,1972,三月,初一,壬子,鼠,0,甲辰,乙亥,,,,,,
1972,4,15,星期六,1972,三月,初二,壬子,鼠,0,甲辰,丙子,,,,,,
1972,4,16,星期日,1972,三月,初三,壬子,鼠,0,甲辰,丁丑,,,,,,
1972,4,17,星期一,1972,三月,初四,壬子,鼠,0,甲辰,戊寅,,,,,,
1972,4,18,星期二,1972,三月,初五,壬子,鼠,0,甲辰,己卯,,,,,,
1972,4,19,星期三,1972,三月,初六,壬子,鼠,0,甲辰,庚辰,,,,,,
1972,4,20,星期四,1972,三月,初七,壬子,鼠,0,甲辰,辛巳,谷雨,7:37:29,,,,
1972,4,21,星期五,1972,三月,初八,壬子,鼠,0,甲辰,壬午,,,,,,
1972,4,22,星期六,1972,三月,初九,壬子,鼠,0,甲辰,癸未,,,,,,
1972,4,23,星期日,1972,三月,初十,壬子,鼠,0,甲辰,甲申,,,,,,
1972,4,24,星期一,1972,三月,十一,壬子,鼠,0,甲辰,乙酉,,,,,,
1972,4,25,星期二,1972,三月,十二,壬子,鼠,0,甲辰,丙戌,,,,,,
1972,4,26,星期三,1972,三月,十三,壬子,鼠,0,甲辰,丁亥,,,,,,
1972,4,27,星期四,1972,三月,十四,壬子,鼠,0,甲辰,戊子,,,,,,
1972,4,28,星期五,1972,三月,十五,壬子,鼠,0,甲辰,己丑,,,,,,
1972,4,29,星期六,1972,三月,十六,壬子,鼠,0,甲辰,庚寅,,,,,,
1972,4,30,星期日,1972,三月,十七,壬子,鼠,0,甲辰,辛卯,,,,,,
1972,5,1,星期一,1972,三月,十八,壬子,鼠,0,甲辰,壬辰,,,劳动节,,,
1972,5,2,星期二,1972,三月,十九,壬子,鼠,0,甲辰,癸巳,,,,,,
1972,5,3,星期三,1972,三月,二十,壬子,鼠,0,甲辰,甲午,,,,,,
1972,5,4,星期四,1972,三月,廿一,壬子,鼠,0,甲辰,乙未,,,青年节,,,
1972,5,5,星期五,1972,三月,廿二,壬子,鼠,0,乙巳,丙申,立夏,18:01:10,,,,
1972,5,6,星期六,1972,三月,廿三,壬子,鼠,0,乙巳,丁酉,,,,,,
1972,5,7,星期日,1972,三月,廿四,壬子,鼠,0,乙巳,戊戌,,,,,,
1972,5,8,星期一,1972,三月,廿五,壬子,鼠,0,乙巳,己亥,,,,,,
1972,5,9,星期二,1972,三月,廿六,壬子,鼠,0,乙巳,庚子,,,,,,
1972,5,10,星期三,1972,三月,廿七,壬子,鼠,0,乙巳,辛丑,,,,,,
1972,5,11,星期四,1972,三月,廿八,壬子,鼠,0,乙巳,壬寅,,,,,,
1972,5,12,星期五,1972,三月,廿九,壬子,鼠,0,乙巳,癸卯,,,,,,
1972,5,13,星期六,1972,四月,初一,壬子,鼠,0,乙巳,甲辰,,,,,,
1972,5,14,星期日,1972,四月,初二,壬子,鼠,0,乙巳,乙巳,,,,,母亲节,
1972,5,15,星期一,1972,四月,初三,壬子,鼠,0,乙巳,丙午,,,,,,
1972,5,16,星期二,1972,四月,初四,壬子,鼠,0,乙巳,丁未,,,,,,
1972,5,17,星期三,1972,四月,初五,壬子,鼠,0,乙巳,戊申,,,,,,
1972,5,18,星期四,1972,四月,初六,壬子,鼠,0,乙巳,己酉,,,,,,
1972,5,19,星期五,1972,四月,初七,壬子,鼠,0,乙巳,庚戌,,,,,,
1972,5,20,星期六,1972,四月,初八,壬子,鼠,0,乙巳,辛亥,,,,,,
1972,5,21,星期日,1972,四月,初九,壬子,鼠,0,乙巳,壬子,小满,6:59:29,,,,
1972,5,22,星期一,1972,四月,初十,壬子,鼠,0,乙巳,癸丑,,,,,,
1972,5,23,星期二,1972,四月,十一,壬子,鼠,0,乙巳,甲寅,,,,,,
1972,5,24,星期三,1972,四月,十二,壬子,鼠,0,乙巳,乙卯,,,,,,
1972,5,25,星期四,1972,四月,十三,壬子,鼠,0,乙巳,丙辰,,,,,,
1972,5,26,星期五,1972,四月,十四,壬子,鼠,0,乙巳,丁巳,,,,,,
1972,5,27,星期六,1972,四月,十五,壬子,鼠,0,乙巳,戊午,,,,,,
1972,5,28,星期日,1972,四月,十六,壬子,鼠,0,乙巳,己未,,,,,,
1972,5,29,星期一,1972,四月,十七,壬子,鼠,0,乙巳,庚申,,,,,,
1972,5,30,星期二,1972,四月,十八,壬子,鼠,0,乙巳,辛酉,,,,,,
1972,5,31,星期三,1972,四月,十九,壬子,鼠,0,乙巳,壬戌,,,,,,
1972,6,1,星期四,1972,四月,二十,壬子,鼠,0,乙巳,癸亥,,,儿童节,,,
1972,6,2,星期五,1972,四月,廿一,壬子,鼠,0,乙巳,甲子,,,,,,
1972,6,3,星期六,1972,四月,廿二,壬子,鼠,0,乙巳,乙丑,,,,,,
1972,6,4,星期日,1972,四月,廿三,壬子,鼠,0,乙巳,丙寅,,,,,,
1972,6,5,星期一,1972,四月,廿四,壬子,鼠,0,丙午,丁卯,芒种,22:21:59,,,,
1972,6,6,星期二,1972,四月,廿五,壬子,鼠,0,丙午,戊辰,,,,,,
1972,6,7,星期三,1972,四月,廿六,壬子,鼠,0,丙午,己巳,,,,,,
1972,6,8,星期四,1972,四月,廿七,壬子,鼠,0,丙午,庚午,,,,,,
1972,6,9,星期五,1972,四月,廿八,壬子,鼠,0,丙午,辛未,,,,,,
1972,6,10,星期六,1972,四月,廿九,壬子,鼠,0,丙午,壬申,,,,,,
1972,6,11,星期日,1972,五月,初一,壬子,鼠,0,丙午,癸酉,,,,,,
1972,6,12,星期一,1972,五月,初二,壬子,鼠,0,丙午,甲戌,,,,,,
1972,6,13,星期二,1972,五月,初三,壬子,鼠,0,丙午,乙亥,,,,,,
1972,6,14,星期三,1972,五月,初四,壬子,鼠,0,丙午,丙子,,,,,,
1972,6,15,星期四,1972,五月,初五,壬子,鼠,0,丙午,丁丑,,,,端午节,,
1972,6,16,星期五,1972,五月,初六,壬子,鼠,0,丙午,戊寅,,,,,,
1972,6,17,星期六,1972,五月,初七,壬子,鼠,0,丙午,己卯,,,,,,
1972,6,18,星期日,1972,五月,初八,壬子,鼠,0,丙午,庚辰,,,,,父亲节,
1972,6,19,星期一,1972,五月,初九,壬子,鼠,0,丙午,辛巳,,,,,,
1972,6,20,星期二,1972,五月,初十,壬子,鼠,0,丙午,壬午,,,,,,
1972,6,21,星期三,1972,五月,十一,壬子,鼠,0,丙午,癸未,夏至,15:06:10,,,,
1972,6,22,星期四,1972,五月,十二,壬子,鼠,0,丙午,甲申,,,,,,
1972,6,23,星期五,1972,五月,十三,壬子,鼠,0,丙午,乙酉,,,,,,
1972,6,24,星期六,1972,五月,十四,壬子,鼠,0,丙午,丙戌,,,,,,
1972,6,25,星期日,1972,五月,十五,壬子,鼠,0,丙午,丁亥,,,,,,
1972,6,26,星期一,1972,五月,十六,壬子,鼠,0,丙午,戊子,,,,,,
1972,6,27,星期二,1972,五月,十七,壬子,鼠,0,丙午,己丑,,,,,,
1972,6,28,星期三,1972,五月,十八,壬子,鼠,0,丙午,庚寅,,,,,,
1972,6,29,星期四,1972,五月,十九,壬子,鼠,0,丙午,辛卯,,,,,,
1972,6,30,星期五,1972,五月,二十,壬子,鼠,0,丙午,壬辰,,,,,,
1972,7,1,星期六,1972,五月,廿一,壬子,鼠,0,丙午,癸巳,,,建党节,,,
1972,7,2,星期日,1972,五月,廿二,壬子,鼠,0,丙午,甲午,,,,,,
1972,7,3,星期一,1972,五月,廿三,壬子,鼠,0,丙午,乙未,,,,,,
1972,7,4,星期二,1972,五月,廿四,壬子,鼠,0,丙午,丙申,,,,,,
1972,7,5,星期三,1972,五月,廿五,壬子,鼠,0,丙午,丁酉,,,,,,
1972,7,6,星期四,1972,五月,廿六,壬子,鼠,0,丙午,戊戌,,,,,,
1972,7,7,星期五,1972,五月,廿七,壬子,鼠,0,丁未,己亥,小暑,8:42:53,,,,
1972,7,8,星期六,1972,五月,廿八,壬子,鼠,0,丁未,庚子,,,,,,
1972,7,9,星期日,1972,五月,廿九,壬子,鼠,0,丁未,辛丑,,,,,,
1972,7,10,星期一,1972,五月,三十,壬子,鼠,0,丁未,壬寅,,,,,,
1972,7,11,星期二,1972,六月,初一,壬子,鼠,0,丁未,癸卯,,,,,,
1972,7,12,星期三,1972,六月,初二,壬子,鼠,0,丁未,甲辰,,,,,,
1972,7,13,星期四,1972,六月,初三,壬子,鼠,0,丁未,乙巳,,,,,,
1972,7,14,星期五,1972,六月,初四,壬子,鼠,0,丁未,丙午,,,,,,
1972,7,15,星期六,1972,六月,初五,壬子,鼠,0,丁未,丁未,,,,,,
1972,7,16,星期日,1972,六月,初六,壬子,鼠,0,丁未,戊申,,,,,,
1972,7,17,星期一,1972,六月,初七,壬子,鼠,0,丁未,己酉,,,,,,
1972,7,18,星期二,1972,六月,初八,壬子,鼠,0,丁未,庚戌,,,,,,初伏第一天
1972,7,19,星期三,1972,六月,初九,壬子,鼠,0,丁未,辛亥,,,,,,初伏第二天
1972,7,20,星期四,1972,六月,初十,壬子,鼠,0,丁未,壬子,,,,,,初伏第三天
1972,7,21,星期五,1972,六月,十一,壬子,鼠,0,丁未,癸丑,,,,,,初伏第四天
1972,7,22,星期六,1972,六月,十二,壬子,鼠,0,丁未,甲寅,,,,,,初伏第五天
1972,7,23,星期日,1972,六月,十三,壬子,鼠,0,丁未,乙卯,大暑,2:02:30,,,,初伏第六天
1972,7,24,星期一,1972,六月,十四,壬子,鼠,0,丁未,丙辰,,,,,,初伏第七天
1972,7,25,星期二,1972,六月,十五,壬子,鼠,0,丁未,丁巳,,,,,,初伏第八天
1972,7,26,星期三,1972,六月,十六,壬子,鼠,0,丁未,戊午,,,,,,初伏第九天
1972,7,27,星期四,1972,六月,十七,壬子,鼠,0,丁未,己未,,,,,,初伏第十天
1972,7,28,星期五,1972,六月,十八,壬子,鼠,0,丁未,庚申,,,,,,中伏第一天
1972,7,29,星期六,1972,六月,十九,壬子,鼠,0,丁未,辛酉,,,,,,中伏第二天
1972,7,30,星期日,1972,六月,二十,壬子,鼠,0,丁未,壬戌,,,,,,中伏第三天
1972,7,31,星期一,1972,六月,廿一,壬子,鼠,0,丁未,癸亥,,,,,,中伏第四天
1972,8,1,星期二,1972,六月,廿二,壬子,鼠,0,丁未,甲子,,,建军节,,,中伏第五天
1972,8,2,星期三,1972,六月,廿三,壬子,鼠,0,丁未,乙丑,,,,,,中伏第六天
1972,8,3,星期四,1972,六月,廿四,壬子,鼠,0,丁未,丙寅,,,,,,中伏第七天
1972,8,4,星期五,1972,六月,廿五,壬子,鼠,0,丁未,丁卯,,,,,,中伏第八天
1972,8,5,星期六,1972,六月,廿六,壬子,鼠,0,丁未,戊辰,,,,,,中伏第九天
1972,8,6,星期日,1972,六月,廿七,壬子,鼠,0,丁未,己巳,,,,,,中伏第十天
1972,8,7,星期一,1972,六月,廿八,壬子,鼠,0,戊申,庚午,立秋,18:28:29,,,,闰中伏第一天
1972,8,8,星期二,1972,六月,廿九,壬子,鼠,0,戊申,辛未,,,,,,闰中伏第二天
1972,8,9,星期三,1972,七月,初一,壬子,鼠,0,戊申,壬申,,,,,,闰中伏第三天
1972,8,10,星期四,1972,七月,初二,壬子,鼠,0,戊申,癸酉,,,,,,闰中伏第四天
1972,8,11,星期五,1972,七月,初三,壬子,鼠,0,戊申,甲戌,,,,,,闰中伏第五天
1972,8,12,星期六,1972,七月,初四,壬子,鼠,0,戊申,乙亥,,,,,,闰中伏第六天
1972,8,13,星期日,1972,七月,初五,壬子,鼠,0,戊申,丙子,,,,,,闰中伏第七天
1972,8,14,星期一,1972,七月,初六,壬子,鼠,0,戊申,丁丑,,,,,,闰中伏第八天
1972,8,15,星期二,1972,七月,初七,壬子,鼠,0,戊申,戊寅,,,,七夕,,闰中伏第九天
1972,8,16,星期三,1972,七月,初八,壬子,鼠,0,戊申,己卯,,,,,,闰中伏第十天
1972,8,17,星期四,1972,七月,初九,壬子,鼠,0,戊申,庚辰,,,,,,末伏第一天
1972,8,18,星期五,1972,七月,初十,壬子,鼠,0,戊申,辛巳,,,,,,末伏第二天
1972,8,19,星期六,1972,七月,十一,壬子,鼠,0,戊申,壬午,,,,,,末伏第三天
1972,8,20,星期日,1972,七月,十二,壬子,鼠,0,戊申,癸未,,,,,,末伏第四天
1972,8,21,星期一,1972,七月,十三,壬子,鼠,0,戊申,甲申,,,,,,末伏第五天
1972,8,22,星期二,1972,七月,十四,壬子,鼠,0,戊申,乙酉,,,,,,末伏第六天
1972,8,23,星期三,1972,七月,十五,壬子,鼠,0,戊申,丙戌,处暑,9:03:01,,,,末伏第七天
1972,8,24,星期四,1972,七月,十六,壬子,鼠,0,戊申,丁亥,,,,,,末伏第八天
1972,8,25,星期五,1972,七月,十七,壬子,鼠,0,戊申,戊子,,,,,,末伏第九天
1972,8,26,星期六,1972,七月,十八,壬子,鼠,0,戊申,己丑,,,,,,末伏第十天
1972,8,27,星期日,1972,七月,十九,壬子,鼠,0,戊申,庚寅,,,,,,
1972,8,28,星期一,1972,七月,二十,壬子,鼠,0,戊申,辛卯,,,,,,
1972,8,29,星期二,1972,七月,廿一,壬子,鼠,0,戊申,壬辰,,,,,,
1972,8,30,星期三,1972,七月,廿二,壬子,鼠,0,戊申,癸巳,,,,,,
1972,8,31,星期四,1972,七月,廿三,壬子,鼠,0,戊申,甲午,,,,,,
1972,9,1,星期五,1972,七月,廿四,壬子,鼠,0,戊申,乙未,,,,,,
1972,9,2,星期六,1972,七月,廿五,壬子,鼠,0,戊申,丙申,,,,,,
1972,9,3,星期日,1972,七月,廿六,壬子,鼠,0,戊申,丁酉,,,,,,
1972,9,4,星期一,1972,七月,廿七,壬子,鼠,0,戊申,戊戌,,,,,,
1972,9,5,星期二,1972,七月,廿八,壬子,鼠,0,戊申,己亥,,,,,,
1972,9,6,星期三,1972,七月,廿九,壬子,鼠,0,戊申,庚子,,,,,,
1972,9,7,星期四,1972,七月,三十,壬子,鼠,0,己酉,辛丑,白露,21:15:06,,,,
1972,9,8,星期五,1972,八月,初一,壬子,鼠,0,己酉,壬寅,,,,,,
1972,9,9,星期六,1972,八月,初二,壬子,鼠,0,己酉,癸卯,,,,,,
1972,9,10,星期日,1972,八月,初三,壬子,鼠,0,己酉,甲辰,,,,,,
1972,9,11,星期一,1972,八月,初四,壬子,鼠,0,己酉,乙巳,,,,,,
1972,9,12,星期二,1972,八月,初五,壬子,鼠,0,己酉,丙午,,,,,,
1972,9,13,星期三,1972,八月,初六,壬子,鼠,0,己酉,丁未,,,,,,
1972,9,14,星期四,1972,八月,初七,壬子,鼠,0,己酉,戊申,,,,,,
1972,9,15,星期五,1972,八月,初八,壬子,鼠,0,己酉,己酉,,,,,,
1972,9,16,星期六,1972,八月,初九,壬子,鼠,0,己酉,庚戌,,,,,,
1972,9,17,星期日,1972,八月,初十,壬子,鼠,0,己酉,辛亥,,,,,,
1972,9,18,星期一,1972,八月,十一,壬子,鼠,0,己酉,壬子,,,,,,
1972,9,19,星期二,1972,八月,十二,壬子,鼠,0,己酉,癸丑,,,,,,
1972,9,20,星期三,1972,八月,十三,壬子,鼠,0,己酉,甲寅,,,,,,
1972,9,21,星期四,1972,八月,十四,壬子,鼠,0,己酉,乙卯,,,,,,
1972,9,22,星期五,1972,八月,十五,壬子,鼠,0,己酉,丙辰,,,,中秋节,,
1972,9,23,星期六,1972,八月,十六,壬子,鼠,0,己酉,丁巳,秋分,6:32:45,,,,
1972,9,24,星期日,1972,八月,十七,壬子,鼠,0,己酉,戊午,,,,,,
1972,9,25,星期一,1972,八月,十八,壬子,鼠,0,己酉,己未,,,,,,
1972,9,26,星期二,1972,八月,十九,壬子,鼠,0,己酉,庚申,,,,,,
1972,9,27,星期三,1972,八月,二十,壬子,鼠,0,己酉,辛酉,,,,,,
1972,9,28,星期四,1972,八月,廿一,壬子,鼠,0,己酉,壬戌,,,,,,
1972,9,29,星期五,1972,八月,廿二,壬子,鼠,0,己酉,癸亥,,,,,,
1972,9,30,星期六,1972,八月,廿三,壬子,鼠,0,己酉,甲子,,,,,,
1972,10,1,星期日,1972,八月,廿四,壬子,鼠,0,己酉,乙丑,,,国庆节,,,
1972,10,2,星期一,1972,八月,廿五,壬子,鼠,0,己酉,丙寅,,,,,,
1972,10,3,星期二,1972,八月,廿六,壬子,鼠,0,己酉,丁卯,,,,,,
1972,10,4,星期三,1972,八月,廿七,壬子,鼠,0,己酉,戊辰,,,,,,
1972,10,5,星期四,1972,八月,廿八,壬子,鼠,0,己酉,己巳,,,,,,
1972,10,6,星期五,1972,八月,廿九,壬子,鼠,0,己酉,庚午,,,,,,
1972,10,7,星期六,1972,九月,初一,壬子,鼠,0,己酉,辛未,,,,,,
1972,10,8,星期日,1972,九月,初二,壬子,鼠,0,庚戌,壬申,寒露,12:41:45,,,,
1972,10,9,星期一,1972,九月,初三,壬子,鼠,0,庚戌,癸酉,,,,,,
1972,10,10,星期二,1972,九月,初四,壬子,鼠,0,庚戌,甲戌,,,,,,
1972,10,11,星期三,1972,九月,初五,壬子,鼠,0,庚戌,乙亥,,,,,,
