年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2081,4,29,星期二,2081,三月,廿一,辛丑,牛,0,壬辰,壬戌,,,,,,
2081,4,30,星期三,2081,三月,廿二,辛丑,牛,0,壬辰,癸亥,,,,,,
2081,5,1,星期四,2081,三月,廿三,辛丑,牛,0,壬辰,甲子,,,劳动节,,,
2081,5,2,星期五,2081,三月,廿四,辛丑,牛,0,壬辰,乙丑,,,,,,
2081,5,3,星期六,2081,三月,廿五,辛丑,牛,0,壬辰,丙寅,,,,,,
2081,5,4,星期日,2081,三月,廿六,辛丑,牛,0,壬辰,丁卯,,,青年节,,,
2081,5,5,星期一,2081,三月,廿七,辛丑,牛,0,癸巳,戊辰,立夏,2:59:17,,,,
2081,5,6,星期二,2081,三月,廿八,辛丑,牛,0,癸巳,己巳,,,,,,
2081,5,7,星期三,2081,三月,廿九,辛丑,牛,0,癸巳,庚午,,,,,,
2081,5,8,星期四,2081,三月,三十,辛丑,牛,0,癸巳,辛未,,,,,,
2081,5,9,星期五,2081,四月,初一,辛丑,牛,0,癸巳,壬申,,,,,,
2081,5,10,星期六,2081,四月,初二,辛丑,牛,0,癸巳,癸酉,,,,,,
2081,5,11,星期日,2081,四月,初三,辛丑,牛,0,癸巳,甲戌,,,,,母亲节,
2081,5,12,星期一,2081,四月,初四,辛丑,牛,0,癸巳,乙亥,,,,,,
2081,5,13,星期二,2081,四月,初五,辛丑,牛,0,癸巳,丙子,,,,,,
2081,5,14,星期三,2081,四月,初六,辛丑,牛,0,癸巳,丁丑,,,,,,
2081,5,15,星期四,2081,四月,初七,辛丑,牛,0,癸巳,戊寅,,,,,,
2081,5,16,星期五,2081,四月,初八,辛丑,牛,0,癸巳,己卯,,,,,,
2081,5,17,星期六,2081,四月,初九,辛丑,牛,0,癸巳,庚辰,,,,,,
2081,5,18,星期日,2081,四月,初十,辛丑,牛,0,癸巳,辛巳,,,,,,
2081,5,19,星期一,2081,四月,十一,辛丑,牛,0,癸巳,壬午,,,,,,
2081,5,20,星期二,2081,四月,十二,辛丑,牛,0,癸巳,癸未,小满,15:37:58,,,,
2081,5,21,星期三,2081,四月,十三,辛丑,牛,0,癸巳,甲申,,,,,,
2081,5,22,星期四,2081,四月,十四,辛丑,牛,0,癸巳,乙酉,,,,,,
2081,5,23,星期五,2081,四月,十五,辛丑,牛,0,癸巳,丙戌,,,,,,
2081,5,24,星期六,2081,四月,十六,辛丑,牛,0,癸巳,丁亥,,,,,,
2081,5,25,星期日,2081,四月,十七,辛丑,牛,0,癸巳,戊子,,,,,,
2081,5,26,星期一,2081,四月,十八,辛丑,牛,0,癸巳,己丑,,,,,,
2081,5,27,星期二,2081,四月,十九,辛丑,牛,0,癸巳,庚寅,,,,,,
2081,5,28,星期三,2081,四月,二十,辛丑,牛,0,癸巳,辛卯,,,,,,
2081,5,29,星期四,2081,四月,廿一,辛丑,牛,0,癸巳,壬辰,,,,,,
2081,5,30,星期五,2081,四月,廿二,辛丑,牛,0,癸巳,癸巳,,,,,,
2081,5,31,星期六,2081,四月,廿三,辛丑,牛,0,癸巳,甲午,,,,,,
2081,6,1,星期日,2081,四月,廿四,辛丑,牛,0,癸巳,乙未,,,儿童节,,,
2081,6,2,星期一,2081,四月,廿五,辛丑,牛,0,癸巳,丙申,,,,,,
2081,6,3,星期二,2081,四月,廿六,辛丑,牛,0,癸巳,丁酉,,,,,,
2081,6,4,星期三,2081,四月,廿七,辛丑,牛,0,癸巳,戊戌,,,,,,
2081,6,5,星期四,2081,四月,廿八,辛丑,牛,0,甲午,己亥,芒种,6:40:30,,,,
2081,6,6,星期五,2081,四月,廿九,辛丑,牛,0,甲午,庚子,,,,,,
2081,6,7,星期六,2081,五月,初一,辛丑,牛,0,甲午,辛丑,,,,,,
2081,6,8,星期日,2081,五月,初二,辛丑,牛,0,甲午,壬寅,,,,,,
2081,6,9,星期一,2081,五月,初三,辛丑,牛,0,甲午,癸卯,,,,,,
2081,6,10,星期二,2081,五月,初四,辛丑,牛,0,甲午,甲辰,,,,,,
2081,6,11,星期三,2081,五月,初五,辛丑,牛,0,甲午,乙巳,,,,端午节,,
2081,6,12,星期四,2081,五月,初六,辛丑,牛,0,甲午,丙午,,,,,,
2081,6,13,星期五,2081,五月,初七,辛丑,牛,0,甲午,丁未,,,,,,
2081,6,14,星期六,2081,五月,初八,辛丑,牛,0,甲午,戊申,,,,,,
2081,6,15,星期日,2081,五月,初九,辛丑,牛,0,甲午,己酉,,,,,父亲节,
2081,6,16,星期一,2081,五月,初十,辛丑,牛,0,甲午,庚戌,,,,,,
2081,6,17,星期二,2081,五月,十一,辛丑,牛,0,甲午,辛亥,,,,,,
2081,6,18,星期三,2081,五月,十二,辛丑,牛,0,甲午,壬子,,,,,,
2081,6,19,星期四,2081,五月,十三,辛丑,牛,0,甲午,癸丑,,,,,,
2081,6,20,星期五,2081,五月,十四,辛丑,牛,0,甲午,甲寅,夏至,23:15:43,,,,
2081,6,21,星期六,2081,五月,十五,辛丑,牛,0,甲午,乙卯,,,,,,
2081,6,22,星期日,2081,五月,十六,辛丑,牛,0,甲午,丙辰,,,,,,
2081,6,23,星期一,2081,五月,十七,辛丑,牛,0,甲午,丁巳,,,,,,
2081,6,24,星期二,2081,五月,十八,辛丑,牛,0,甲午,戊午,,,,,,
2081,6,25,星期三,2081,五月,十九,辛丑,牛,0,甲午,己未,,,,,,
2081,6,26,星期四,2081,五月,二十,辛丑,牛,0,甲午,庚申,,,,,,
2081,6,27,星期五,2081,五月,廿一,辛丑,牛,0,甲午,辛酉,,,,,,
2081,6,28,星期六,2081,五月,廿二,辛丑,牛,0,甲午,壬戌,,,,,,
2081,6,29,星期日,2081,五月,廿三,辛丑,牛,0,甲午,癸亥,,,,,,
2081,6,30,星期一,2081,五月,廿四,辛丑,牛,0,甲午,甲子,,,,,,
2081,7,1,星期二,2081,五月,廿五,辛丑,牛,0,甲午,乙丑,,,建党节,,,
2081,7,2,星期三,2081,五月,廿六,辛丑,牛,0,甲午,丙寅,,,,,,
2081,7,3,星期四,2081,五月,廿七,辛丑,牛,0,甲午,丁卯,,,,,,
2081,7,4,星期五,2081,五月,廿八,辛丑,牛,0,甲午,戊辰,,,,,,
2081,7,5,星期六,2081,五月,廿九,辛丑,牛,0,甲午,己巳,,,,,,
2081,7,6,星期日,2081,五月,三十,辛丑,牛,0,乙未,庚午,小暑,16:42:50,,,,
2081,7,7,星期一,2081,六月,初一,辛丑,牛,0,乙未,辛未,,,,,,
2081,7,8,星期二,2081,六月,初二,辛丑,牛,0,乙未,壬申,,,,,,
2081,7,9,星期三,2081,六月,初三,辛丑,牛,0,乙未,癸酉,,,,,,
2081,7,10,星期四,2081,六月,初四,辛丑,牛,0,乙未,甲戌,,,,,,
2081,7,11,星期五,2081,六月,初五,辛丑,牛,0,乙未,乙亥,,,,,,
2081,7,12,星期六,2081,六月,初六,辛丑,牛,0,乙未,丙子,,,,,,
2081,7,13,星期日,2081,六月,初七,辛丑,牛,0,乙未,丁丑,,,,,,
2081,7,14,星期一,2081,六月,初八,辛丑,牛,0,乙未,戊寅,,,,,,
2081,7,15,星期二,2081,六月,初九,辛丑,牛,0,乙未,己卯,,,,,,
2081,7,16,星期三,2081,六月,初十,辛丑,牛,0,乙未,庚辰,,,,,,初伏第一天
2081,7,17,星期四,2081,六月,十一,辛丑,牛,0,乙未,辛巳,,,,,,初伏第二天
2081,7,18,星期五,2081,六月,十二,辛丑,牛,0,乙未,壬午,,,,,,初伏第三天
2081,7,19,星期六,2081,六月,十三,辛丑,牛,0,乙未,癸未,,,,,,初伏第四天
2081,7,20,星期日,2081,六月,十四,辛丑,牛,0,乙未,甲申,,,,,,初伏第五天
2081,7,21,星期一,2081,六月,十五,辛丑,牛,0,乙未,乙酉,,,,,,初伏第六天
2081,7,22,星期二,2081,六月,十六,辛丑,牛,0,乙未,丙戌,大暑,10:07:29,,,,初伏第七天
2081,7,23,星期三,2081,六月,十七,辛丑,牛,0,乙未,丁亥,,,,,,初伏第八天
2081,7,24,星期四,2081,六月,十八,辛丑,牛,0,乙未,戊子,,,,,,初伏第九天
2081,7,25,星期五,2081,六月,十九,辛丑,牛,0,乙未,己丑,,,,,,初伏第十天
2081,7,26,星期六,2081,六月,二十,辛丑,牛,0,乙未,庚寅,,,,,,中伏第一天
2081,7,27,星期日,2081,六月,廿一,辛丑,牛,0,乙未,辛卯,,,,,,中伏第二天
2081,7,28,星期一,2081,六月,廿二,辛丑,牛,0,乙未,壬辰,,,,,,中伏第三天
2081,7,29,星期二,2081,六月,廿三,辛丑,牛,0,乙未,癸巳,,,,,,中伏第四天
2081,7,30,星期三,2081,六月,廿四,辛丑,牛,0,乙未,甲午,,,,,,中伏第五天
2081,7,31,星期四,2081,六月,廿五,辛丑,牛,0,乙未,乙未,,,,,,中伏第六天
2081,8,1,星期五,2081,六月,廿六,辛丑,牛,0,乙未,丙申,,,建军节,,,中伏第七天
2081,8,2,星期六,2081,六月,廿七,辛丑,牛,0,乙未,丁酉,,,,,,中伏第八天
2081,8,3,星期日,2081,六月,廿八,辛丑,牛,0,乙未,戊戌,,,,,,中伏第九天
2081,8,4,星期一,2081,六月,廿九,辛丑,牛,0,乙未,己亥,,,,,,中伏第十天
2081,8,5,星期二,2081,七月,初一,辛丑,牛,0,乙未,庚子,,,,,,闰中伏第一天
2081,8,6,星期三,2081,七月,初二,辛丑,牛,0,乙未,辛丑,,,,,,闰中伏第二天
2081,8,7,星期四,2081,七月,初三,辛丑,牛,0,丙申,壬寅,立秋,2:36:22,,,,闰中伏第三天
2081,8,8,星期五,2081,七月,初四,辛丑,牛,0,丙申,癸卯,,,,,,闰中伏第四天
2081,8,9,星期六,2081,七月,初五,辛丑,牛,0,丙申,甲辰,,,,,,闰中伏第五天
2081,8,10,星期日,2081,七月,初六,辛丑,牛,0,丙申,乙巳,,,,,,闰中伏第六天
2081,8,11,星期一,2081,七月,初七,辛丑,牛,0,丙申,丙午,,,,七夕,,闰中伏第七天
2081,8,12,星期二,2081,七月,初八,辛丑,牛,0,丙申,丁未,,,,,,闰中伏第八天
2081,8,13,星期三,2081,七月,初九,辛丑,牛,0,丙申,戊申,,,,,,闰中伏第九天
2081,8,14,星期四,2081,七月,初十,辛丑,牛,0,丙申,己酉,,,,,,闰中伏第十天
2081,8,15,星期五,2081,七月,十一,辛丑,牛,0,丙申,庚戌,,,,,,末伏第一天
2081,8,16,星期六,2081,七月,十二,辛丑,牛,0,丙申,辛亥,,,,,,末伏第二天
2081,8,17,星期日,2081,七月,十三,辛丑,牛,0,丙申,壬子,,,,,,末伏第三天
2081,8,18,星期一,2081,七月,十四,辛丑,牛,0,丙申,癸丑,,,,,,末伏第四天
2081,8,19,星期二,2081,七月,十五,辛丑,牛,0,丙申,甲寅,,,,,,末伏第五天
2081,8,20,星期三,2081,七月,十六,辛丑,牛,0,丙申,乙卯,,,,,,末伏第六天
2081,8,21,星期四,2081,七月,十七,辛丑,牛,0,丙申,丙辰,,,,,,末伏第七天
2081,8,22,星期五,2081,七月,十八,辛丑,牛,0,丙申,丁巳,处暑,17:28:24,,,,末伏第八天
2081,8,23,星期六,2081,七月,十九,辛丑,牛,0,丙申,戊午,,,,,,末伏第九天
2081,8,24,星期日,2081,七月,二十,辛丑,牛,0,丙申,己未,,,,,,末伏第十天
2081,8,25,星期一,2081,七月,廿一,辛丑,牛,0,丙申,庚申,,,,,,
2081,8,26,星期二,2081,七月,廿二,辛丑,牛,0,丙申,辛酉,,,,,,
2081,8,27,星期三,2081,七月,廿三,辛丑,牛,0,丙申,壬戌,,,,,,
2081,8,28,星期四,2081,七月,廿四,辛丑,牛,0,丙申,癸亥,,,,,,
2081,8,29,星期五,2081,七月,廿五,辛丑,牛,0,丙申,甲子,,,,,,
2081,8,30,星期六,2081,七月,廿六,辛丑,牛,0,丙申,乙丑,,,,,,
2081,8,31,星期日,2081,七月,廿七,辛丑,牛,0,丙申,丙寅,,,,,,
2081,9,1,星期一,2081,七月,廿八,辛丑,牛,0,丙申,丁卯,,,,,,
2081,9,2,星期二,2081,七月,廿九,辛丑,牛,0,丙申,戊辰,,,,,,
2081,9,3,星期三,2081,八月,初一,辛丑,牛,0,丙申,己巳,,,,,,
2081,9,4,星期四,2081,八月,初二,辛丑,牛,0,丙申,庚午,,,,,,
2081,9,5,星期五,2081,八月,初三,辛丑,牛,0,丙申,辛未,,,,,,
2081,9,6,星期六,2081,八月,初四,辛丑,牛,0,丙申,壬申,,,,,,
2081,9,7,星期日,2081,八月,初五,辛丑,牛,0,丁酉,癸酉,白露,5:53:57,,,,
2081,9,8,星期一,2081,八月,初六,辛丑,牛,0,丁酉,甲戌,,,,,,
2081,9,9,星期二,2081,八月,初七,辛丑,牛,0,丁酉,乙亥,,,,,,
2081,9,10,星期三,2081,八月,初八,辛丑,牛,0,丁酉,丙子,,,,,,
2081,9,11,星期四,2081,八月,初九,辛丑,牛,0,丁酉,丁丑,,,,,,
2081,9,12,星期五,2081,八月,初十,辛丑,牛,0,丁酉,戊寅,,,,,,
2081,9,13,星期六,2081,八月,十一,辛丑,牛,0,丁酉,己卯,,,,,,
2081,9,14,星期日,2081,八月,十二,辛丑,牛,0,丁酉,庚辰,,,,,,
2081,9,15,星期一,2081,八月,十三,辛丑,牛,0,丁酉,辛巳,,,,,,
2081,9,16,星期二,2081,八月,十四,辛丑,牛,0,丁酉,壬午,,,,,,
2081,9,17,星期三,2081,八月,十五,辛丑,牛,0,丁酉,癸未,,,,中秋节,,
2081,9,18,星期四,2081,八月,十六,辛丑,牛,0,丁酉,甲申,,,,,,
2081,9,19,星期五,2081,八月,十七,辛丑,牛,0,丁酉,乙酉,,,,,,
2081,9,20,星期六,2081,八月,十八,辛丑,牛,0,丁酉,丙戌,,,,,,
2081,9,21,星期日,2081,八月,十九,辛丑,牛,0,丁酉,丁亥,,,,,,
2081,9,22,星期一,2081,八月,二十,辛丑,牛,0,丁酉,戊子,秋分,15:37:09,农民丰收节,,,
2081,9,23,星期二,2081,八月,廿一,辛丑,牛,0,丁酉,己丑,,,,,,
2081,9,24,星期三,2081,八月,廿二,辛丑,牛,0,丁酉,庚寅,,,,,,
2081,9,25,星期四,2081,八月,廿三,辛丑,牛,0,丁酉,辛卯,,,,,,
2081,9,26,星期五,2081,八月,廿四,辛丑,牛,0,丁酉,壬辰,,,,,,
2081,9,27,星期六,2081,八月,廿五,辛丑,牛,0,丁酉,癸巳,,,,,,
2081,9,28,星期日,2081,八月,廿六,辛丑,牛,0,丁酉,甲午,,,,,,
2081,9,29,星期一,2081,八月,廿七,辛丑,牛,0,丁酉,乙未,,,,,,
2081,9,30,星期二,2081,八月,廿八,辛丑,牛,0,丁酉,丙申,,,,,,
2081,10,1,星期三,2081,八月,廿九,辛丑,牛,0,丁酉,丁酉,,,国庆节,,,
2081,10,2,星期四,2081,八月,三十,辛丑,牛,0,丁酉,戊戌,,,,,,
2081,10,3,星期五,2081,九月,初一,辛丑,牛,0,丁酉,己亥,,,,,,
2081,10,4,星期六,2081,九月,初二,辛丑,牛,0,丁酉,庚子,,,,,,
2081,10,5,星期日,2081,九月,初三,辛丑,牛,0,丁酉,辛丑,,,,,,
2081,10,6,星期一,2081,九月,初四,辛丑,牛,0,丁酉,壬寅,,,,,,
2081,10,7,星期二,2081,九月,初五,辛丑,牛,0,戊戌,癸卯,寒露,22:05:53,,,,
2081,10,8,星期三,2081,九月,初六,辛丑,牛,0,戊戌,甲辰,,,,,,
2081,10,9,星期四,2081,九月,初七,辛丑,牛,0,戊戌,乙巳,,,,,,
2081,10,10,星期五,2081,九月,初八,辛丑,牛,0,戊戌,丙午,,,,,,
2081,10,11,星期六,2081,九月,初九,辛丑,牛,0,戊戌,丁未,,,,重阳节,,
2081,10,12,星期日,2081,九月,初十,辛丑,牛,0,戊戌,戊申,,,,,,
