年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1996,3,26,星期二,1996,二月,初八,丙子,鼠,0,辛卯,壬戌,,,,,,
1996,3,27,星期三,1996,二月,初九,丙子,鼠,0,辛卯,癸亥,,,,,,
1996,3,28,星期四,1996,二月,初十,丙子,鼠,0,辛卯,甲子,,,,,,
1996,3,29,星期五,1996,二月,十一,丙子,鼠,0,辛卯,乙丑,,,,,,
1996,3,30,星期六,1996,二月,十二,丙子,鼠,0,辛卯,丙寅,,,,,,
1996,3,31,星期日,1996,二月,十三,丙子,鼠,0,辛卯,丁卯,,,,,,
1996,4,1,星期一,1996,二月,十四,丙子,鼠,0,辛卯,戊辰,,,愚人节,,,
1996,4,2,星期二,1996,二月,十五,丙子,鼠,0,辛卯,己巳,,,,,,
1996,4,3,星期三,1996,二月,十六,丙子,鼠,0,辛卯,庚午,,,,,,
1996,4,4,星期四,1996,二月,十七,丙子,鼠,0,壬辰,辛未,清明,20:02:01,,,,
1996,4,5,星期五,1996,二月,十八,丙子,鼠,0,壬辰,壬申,,,,,,
1996,4,6,星期六,1996,二月,十九,丙子,鼠,0,壬辰,癸酉,,,,,,
1996,4,7,星期日,1996,二月,二十,丙子,鼠,0,壬辰,甲戌,,,,,,
1996,4,8,星期一,1996,二月,廿一,丙子,鼠,0,壬辰,乙亥,,,,,,
1996,4,9,星期二,1996,二月,廿二,丙子,鼠,0,壬辰,丙子,,,,,,
1996,4,10,星期三,1996,二月,廿三,丙子,鼠,0,壬辰,丁丑,,,,,,
1996,4,11,星期四,1996,二月,廿四,丙子,鼠,0,壬辰,戊寅,,,,,,
1996,4,12,星期五,1996,二月,廿五,丙子,鼠,0,壬辰,己卯,,,,,,
1996,4,13,星期六,1996,二月,廿六,丙子,鼠,0,壬辰,庚辰,,,,,,
1996,4,14,星期日,1996,二月,廿七,丙子,鼠,0,壬辰,辛巳,,,,,,
1996,4,15,星期一,1996,二月,廿八,丙子,鼠,0,壬辰,壬午,,,,,,
1996,4,16,星期二,1996,二月,廿九,丙子,鼠,0,壬辰,癸未,,,,,,
1996,4,17,星期三,1996,二月,三十,丙子,鼠,0,壬辰,甲申,,,,,,
1996,4,18,星期四,1996,三月,初一,丙子,鼠,0,壬辰,乙酉,,,,,,
1996,4,19,星期五,1996,三月,初二,丙子,鼠,0,壬辰,丙戌,,,,,,
1996,4,20,星期六,1996,三月,初三,丙子,鼠,0,壬辰,丁亥,谷雨,3:09:53,,,,
1996,4,21,星期日,1996,三月,初四,丙子,鼠,0,壬辰,戊子,,,,,,
1996,4,22,星期一,1996,三月,初五,丙子,鼠,0,壬辰,己丑,,,,,,
1996,4,23,星期二,1996,三月,初六,丙子,鼠,0,壬辰,庚寅,,,,,,
1996,4,24,星期三,1996,三月,初七,丙子,鼠,0,壬辰,辛卯,,,,,,
1996,4,25,星期四,1996,三月,初八,丙子,鼠,0,壬辰,壬辰,,,,,,
1996,4,26,星期五,1996,三月,初九,丙子,鼠,0,壬辰,癸巳,,,,,,
1996,4,27,星期六,1996,三月,初十,丙子,鼠,0,壬辰,甲午,,,,,,
1996,4,28,星期日,1996,三月,十一,丙子,鼠,0,壬辰,乙未,,,,,,
1996,4,29,星期一,1996,三月,十二,丙子,鼠,0,壬辰,丙申,,,,,,
1996,4,30,星期二,1996,三月,十三,丙子,鼠,0,壬辰,丁酉,,,,,,
1996,5,1,星期三,1996,三月,十四,丙子,鼠,0,壬辰,戊戌,,,劳动节,,,
1996,5,2,星期四,1996,三月,十五,丙子,鼠,0,壬辰,己亥,,,,,,
1996,5,3,星期五,1996,三月,十六,丙子,鼠,0,壬辰,庚子,,,,,,
1996,5,4,星期六,1996,三月,十七,丙子,鼠,0,壬辰,辛丑,,,青年节,,,
1996,5,5,星期日,1996,三月,十八,丙子,鼠,0,癸巳,壬寅,立夏,13:26:02,,,,
1996,5,6,星期一,1996,三月,十九,丙子,鼠,0,癸巳,癸卯,,,,,,
1996,5,7,星期二,1996,三月,二十,丙子,鼠,0,癸巳,甲辰,,,,,,
1996,5,8,星期三,1996,三月,廿一,丙子,鼠,0,癸巳,乙巳,,,,,,
1996,5,9,星期四,1996,三月,廿二,丙子,鼠,0,癸巳,丙午,,,,,,
1996,5,10,星期五,1996,三月,廿三,丙子,鼠,0,癸巳,丁未,,,,,,
1996,5,11,星期六,1996,三月,廿四,丙子,鼠,0,癸巳,戊申,,,,,,
1996,5,12,星期日,1996,三月,廿五,丙子,鼠,0,癸巳,己酉,,,,,母亲节,
1996,5,13,星期一,1996,三月,廿六,丙子,鼠,0,癸巳,庚戌,,,,,,
1996,5,14,星期二,1996,三月,廿七,丙子,鼠,0,癸巳,辛亥,,,,,,
1996,5,15,星期三,1996,三月,廿八,丙子,鼠,0,癸巳,壬子,,,,,,
1996,5,16,星期四,1996,三月,廿九,丙子,鼠,0,癸巳,癸丑,,,,,,
1996,5,17,星期五,1996,四月,初一,丙子,鼠,0,癸巳,甲寅,,,,,,
1996,5,18,星期六,1996,四月,初二,丙子,鼠,0,癸巳,乙卯,,,,,,
1996,5,19,星期日,1996,四月,初三,丙子,鼠,0,癸巳,丙辰,,,,,,
1996,5,20,星期一,1996,四月,初四,丙子,鼠,0,癸巳,丁巳,,,,,,
1996,5,21,星期二,1996,四月,初五,丙子,鼠,0,癸巳,戊午,小满,2:23:06,,,,
1996,5,22,星期三,1996,四月,初六,丙子,鼠,0,癸巳,己未,,,,,,
1996,5,23,星期四,1996,四月,初七,丙子,鼠,0,癸巳,庚申,,,,,,
1996,5,24,星期五,1996,四月,初八,丙子,鼠,0,癸巳,辛酉,,,,,,
1996,5,25,星期六,1996,四月,初九,丙子,鼠,0,癸巳,壬戌,,,,,,
1996,5,26,星期日,1996,四月,初十,丙子,鼠,0,癸巳,癸亥,,,,,,
1996,5,27,星期一,1996,四月,十一,丙子,鼠,0,癸巳,甲子,,,,,,
1996,5,28,星期二,1996,四月,十二,丙子,鼠,0,癸巳,乙丑,,,,,,
1996,5,29,星期三,1996,四月,十三,丙子,鼠,0,癸巳,丙寅,,,,,,
1996,5,30,星期四,1996,四月,十四,丙子,鼠,0,癸巳,丁卯,,,,,,
1996,5,31,星期五,1996,四月,十五,丙子,鼠,0,癸巳,戊辰,,,,,,
1996,6,1,星期六,1996,四月,十六,丙子,鼠,0,癸巳,己巳,,,儿童节,,,
1996,6,2,星期日,1996,四月,十七,丙子,鼠,0,癸巳,庚午,,,,,,
1996,6,3,星期一,1996,四月,十八,丙子,鼠,0,癸巳,辛未,,,,,,
1996,6,4,星期二,1996,四月,十九,丙子,鼠,0,癸巳,壬申,,,,,,
1996,6,5,星期三,1996,四月,二十,丙子,鼠,0,甲午,癸酉,芒种,17:40:47,,,,
1996,6,6,星期四,1996,四月,廿一,丙子,鼠,0,甲午,甲戌,,,,,,
1996,6,7,星期五,1996,四月,廿二,丙子,鼠,0,甲午,乙亥,,,,,,
1996,6,8,星期六,1996,四月,廿三,丙子,鼠,0,甲午,丙子,,,,,,
1996,6,9,星期日,1996,四月,廿四,丙子,鼠,0,甲午,丁丑,,,,,,
1996,6,10,星期一,1996,四月,廿五,丙子,鼠,0,甲午,戊寅,,,,,,
1996,6,11,星期二,1996,四月,廿六,丙子,鼠,0,甲午,己卯,,,,,,
1996,6,12,星期三,1996,四月,廿七,丙子,鼠,0,甲午,庚辰,,,,,,
1996,6,13,星期四,1996,四月,廿八,丙子,鼠,0,甲午,辛巳,,,,,,
1996,6,14,星期五,1996,四月,廿九,丙子,鼠,0,甲午,壬午,,,,,,
1996,6,15,星期六,1996,四月,三十,丙子,鼠,0,甲午,癸未,,,,,,
1996,6,16,星期日,1996,五月,初一,丙子,鼠,0,甲午,甲申,,,,,父亲节,
1996,6,17,星期一,1996,五月,初二,丙子,鼠,0,甲午,乙酉,,,,,,
1996,6,18,星期二,1996,五月,初三,丙子,鼠,0,甲午,丙戌,,,,,,
1996,6,19,星期三,1996,五月,初四,丙子,鼠,0,甲午,丁亥,,,,,,
1996,6,20,星期四,1996,五月,初五,丙子,鼠,0,甲午,戊子,,,,端午节,,
1996,6,21,星期五,1996,五月,初六,丙子,鼠,0,甲午,己丑,夏至,10:23:44,,,,
1996,6,22,星期六,1996,五月,初七,丙子,鼠,0,甲午,庚寅,,,,,,
1996,6,23,星期日,1996,五月,初八,丙子,鼠,0,甲午,辛卯,,,,,,
1996,6,24,星期一,1996,五月,初九,丙子,鼠,0,甲午,壬辰,,,,,,
1996,6,25,星期二,1996,五月,初十,丙子,鼠,0,甲午,癸巳,,,,,,
1996,6,26,星期三,1996,五月,十一,丙子,鼠,0,甲午,甲午,,,,,,
1996,6,27,星期四,1996,五月,十二,丙子,鼠,0,甲午,乙未,,,,,,
1996,6,28,星期五,1996,五月,十三,丙子,鼠,0,甲午,丙申,,,,,,
1996,6,29,星期六,1996,五月,十四,丙子,鼠,0,甲午,丁酉,,,,,,
1996,6,30,星期日,1996,五月,十五,丙子,鼠,0,甲午,戊戌,,,,,,
1996,7,1,星期一,1996,五月,十六,丙子,鼠,0,甲午,己亥,,,建党节,,,
1996,7,2,星期二,1996,五月,十七,丙子,鼠,0,甲午,庚子,,,,,,
1996,7,3,星期三,1996,五月,十八,丙子,鼠,0,甲午,辛丑,,,,,,
1996,7,4,星期四,1996,五月,十九,丙子,鼠,0,甲午,壬寅,,,,,,
1996,7,5,星期五,1996,五月,二十,丙子,鼠,0,甲午,癸卯,,,,,,
1996,7,6,星期六,1996,五月,廿一,丙子,鼠,0,甲午,甲辰,,,,,,
1996,7,7,星期日,1996,五月,廿二,丙子,鼠,0,乙未,乙巳,小暑,4:00:00,,,,
1996,7,8,星期一,1996,五月,廿三,丙子,鼠,0,乙未,丙午,,,,,,
1996,7,9,星期二,1996,五月,廿四,丙子,鼠,0,乙未,丁未,,,,,,
1996,7,10,星期三,1996,五月,廿五,丙子,鼠,0,乙未,戊申,,,,,,
1996,7,11,星期四,1996,五月,廿六,丙子,鼠,0,乙未,己酉,,,,,,
1996,7,12,星期五,1996,五月,廿七,丙子,鼠,0,乙未,庚戌,,,,,,初伏第一天
1996,7,13,星期六,1996,五月,廿八,丙子,鼠,0,乙未,辛亥,,,,,,初伏第二天
1996,7,14,星期日,1996,五月,廿九,丙子,鼠,0,乙未,壬子,,,,,,初伏第三天
1996,7,15,星期一,1996,五月,三十,丙子,鼠,0,乙未,癸丑,,,,,,初伏第四天
1996,7,16,星期二,1996,六月,初一,丙子,鼠,0,乙未,甲寅,,,,,,初伏第五天
1996,7,17,星期三,1996,六月,初二,丙子,鼠,0,乙未,乙卯,,,,,,初伏第六天
1996,7,18,星期四,1996,六月,初三,丙子,鼠,0,乙未,丙辰,,,,,,初伏第七天
1996,7,19,星期五,1996,六月,初四,丙子,鼠,0,乙未,丁巳,,,,,,初伏第八天
1996,7,20,星期六,1996,六月,初五,丙子,鼠,0,乙未,戊午,,,,,,初伏第九天
1996,7,21,星期日,1996,六月,初六,丙子,鼠,0,乙未,己未,,,,,,初伏第十天
1996,7,22,星期一,1996,六月,初七,丙子,鼠,0,乙未,庚申,大暑,21:18:42,,,,中伏第一天
1996,7,23,星期二,1996,六月,初八,丙子,鼠,0,乙未,辛酉,,,,,,中伏第二天
1996,7,24,星期三,1996,六月,初九,丙子,鼠,0,乙未,壬戌,,,,,,中伏第三天
1996,7,25,星期四,1996,六月,初十,丙子,鼠,0,乙未,癸亥,,,,,,中伏第四天
1996,7,26,星期五,1996,六月,十一,丙子,鼠,0,乙未,甲子,,,,,,中伏第五天
1996,7,27,星期六,1996,六月,十二,丙子,鼠,0,乙未,乙丑,,,,,,中伏第六天
1996,7,28,星期日,1996,六月,十三,丙子,鼠,0,乙未,丙寅,,,,,,中伏第七天
1996,7,29,星期一,1996,六月,十四,丙子,鼠,0,乙未,丁卯,,,,,,中伏第八天
1996,7,30,星期二,1996,六月,十五,丙子,鼠,0,乙未,戊辰,,,,,,中伏第九天
1996,7,31,星期三,1996,六月,十六,丙子,鼠,0,乙未,己巳,,,,,,中伏第十天
1996,8,1,星期四,1996,六月,十七,丙子,鼠,0,乙未,庚午,,,建军节,,,闰中伏第一天
1996,8,2,星期五,1996,六月,十八,丙子,鼠,0,乙未,辛未,,,,,,闰中伏第二天
1996,8,3,星期六,1996,六月,十九,丙子,鼠,0,乙未,壬申,,,,,,闰中伏第三天
1996,8,4,星期日,1996,六月,二十,丙子,鼠,0,乙未,癸酉,,,,,,闰中伏第四天
1996,8,5,星期一,1996,六月,廿一,丙子,鼠,0,乙未,甲戌,,,,,,闰中伏第五天
1996,8,6,星期二,1996,六月,廿二,丙子,鼠,0,乙未,乙亥,,,,,,闰中伏第六天
1996,8,7,星期三,1996,六月,廿三,丙子,鼠,0,丙申,丙子,立秋,13:48:49,,,,闰中伏第七天
1996,8,8,星期四,1996,六月,廿四,丙子,鼠,0,丙申,丁丑,,,,,,闰中伏第八天
1996,8,9,星期五,1996,六月,廿五,丙子,鼠,0,丙申,戊寅,,,,,,闰中伏第九天
1996,8,10,星期六,1996,六月,廿六,丙子,鼠,0,丙申,己卯,,,,,,闰中伏第十天
1996,8,11,星期日,1996,六月,廿七,丙子,鼠,0,丙申,庚辰,,,,,,末伏第一天
1996,8,12,星期一,1996,六月,廿八,丙子,鼠,0,丙申,辛巳,,,,,,末伏第二天
1996,8,13,星期二,1996,六月,廿九,丙子,鼠,0,丙申,壬午,,,,,,末伏第三天
1996,8,14,星期三,1996,七月,初一,丙子,鼠,0,丙申,癸未,,,,,,末伏第四天
1996,8,15,星期四,1996,七月,初二,丙子,鼠,0,丙申,甲申,,,,,,末伏第五天
1996,8,16,星期五,1996,七月,初三,丙子,鼠,0,丙申,乙酉,,,,,,末伏第六天
1996,8,17,星期六,1996,七月,初四,丙子,鼠,0,丙申,丙戌,,,,,,末伏第七天
1996,8,18,星期日,1996,七月,初五,丙子,鼠,0,丙申,丁亥,,,,,,末伏第八天
1996,8,19,星期一,1996,七月,初六,丙子,鼠,0,丙申,戊子,,,,,,末伏第九天
1996,8,20,星期二,1996,七月,初七,丙子,鼠,0,丙申,己丑,,,,七夕,,末伏第十天
1996,8,21,星期三,1996,七月,初八,丙子,鼠,0,丙申,庚寅,,,,,,
1996,8,22,星期四,1996,七月,初九,丙子,鼠,0,丙申,辛卯,,,,,,
1996,8,23,星期五,1996,七月,初十,丙子,鼠,0,丙申,壬辰,处暑,4:22:50,,,,
1996,8,24,星期六,1996,七月,十一,丙子,鼠,0,丙申,癸巳,,,,,,
1996,8,25,星期日,1996,七月,十二,丙子,鼠,0,丙申,甲午,,,,,,
1996,8,26,星期一,1996,七月,十三,丙子,鼠,0,丙申,乙未,,,,,,
1996,8,27,星期二,1996,七月,十四,丙子,鼠,0,丙申,丙申,,,,,,
1996,8,28,星期三,1996,七月,十五,丙子,鼠,0,丙申,丁酉,,,,,,
1996,8,29,星期四,1996,七月,十六,丙子,鼠,0,丙申,戊戌,,,,,,
1996,8,30,星期五,1996,七月,十七,丙子,鼠,0,丙申,己亥,,,,,,
1996,8,31,星期六,1996,七月,十八,丙子,鼠,0,丙申,庚子,,,,,,
1996,9,1,星期日,1996,七月,十九,丙子,鼠,0,丙申,辛丑,,,,,,
1996,9,2,星期一,1996,七月,二十,丙子,鼠,0,丙申,壬寅,,,,,,
1996,9,3,星期二,1996,七月,廿一,丙子,鼠,0,丙申,癸卯,,,,,,
1996,9,4,星期三,1996,七月,廿二,丙子,鼠,0,丙申,甲辰,,,,,,
1996,9,5,星期四,1996,七月,廿三,丙子,鼠,0,丙申,乙巳,,,,,,
1996,9,6,星期五,1996,七月,廿四,丙子,鼠,0,丙申,丙午,,,,,,
1996,9,7,星期六,1996,七月,廿五,丙子,鼠,0,丁酉,丁未,白露,16:42:25,,,,
1996,9,8,星期日,1996,七月,廿六,丙子,鼠,0,丁酉,戊申,,,,,,
1996,9,9,星期一,1996,七月,廿七,丙子,鼠,0,丁酉,己酉,,,,,,
1996,9,10,星期二,1996,七月,廿八,丙子,鼠,0,丁酉,庚戌,,,,,,
1996,9,11,星期三,1996,七月,廿九,丙子,鼠,0,丁酉,辛亥,,,,,,
1996,9,12,星期四,1996,七月,三十,丙子,鼠,0,丁酉,壬子,,,,,,
1996,9,13,星期五,1996,八月,初一,丙子,鼠,0,丁酉,癸丑,,,,,,
1996,9,14,星期六,1996,八月,初二,丙子,鼠,0,丁酉,甲寅,,,,,,
1996,9,15,星期日,1996,八月,初三,丙子,鼠,0,丁酉,乙卯,,,,,,
1996,9,16,星期一,1996,八月,初四,丙子,鼠,0,丁酉,丙辰,,,,,,
1996,9,17,星期二,1996,八月,初五,丙子,鼠,0,丁酉,丁巳,,,,,,
1996,9,18,星期三,1996,八月,初六,丙子,鼠,0,丁酉,戊午,,,,,,
1996,9,19,星期四,1996,八月,初七,丙子,鼠,0,丁酉,己未,,,,,,
1996,9,20,星期五,1996,八月,初八,丙子,鼠,0,丁酉,庚申,,,,,,
1996,9,21,星期六,1996,八月,初九,丙子,鼠,0,丁酉,辛酉,,,,,,
1996,9,22,星期日,1996,八月,初十,丙子,鼠,0,丁酉,壬戌,,,,,,
1996,9,23,星期一,1996,八月,十一,丙子,鼠,0,丁酉,癸亥,秋分,2:00:06,,,,
1996,9,24,星期二,1996,八月,十二,丙子,鼠,0,丁酉,甲子,,,,,,
1996,9,25,星期三,1996,八月,十三,丙子,鼠,0,丁酉,乙丑,,,,,,
1996,9,26,星期四,1996,八月,十四,丙子,鼠,0,丁酉,丙寅,,,,,,
1996,9,27,星期五,1996,八月,十五,丙子,鼠,0,丁酉,丁卯,,,,中秋节,,
1996,9,28,星期六,1996,八月,十六,丙子,鼠,0,丁酉,戊辰,,,,,,
1996,9,29,星期日,1996,八月,十七,丙子,鼠,0,丁酉,己巳,,,,,,
1996,9,30,星期一,1996,八月,十八,丙子,鼠,0,丁酉,庚午,,,,,,
1996,10,1,星期二,1996,八月,十九,丙子,鼠,0,丁酉,辛未,,,国庆节,,,
1996,10,2,星期三,1996,八月,二十,丙子,鼠,0,丁酉,壬申,,,,,,
1996,10,3,星期四,1996,八月,廿一,丙子,鼠,0,丁酉,癸酉,,,,,,
1996,10,4,星期五,1996,八月,廿二,丙子,鼠,0,丁酉,甲戌,,,,,,
1996,10,5,星期六,1996,八月,廿三,丙子,鼠,0,丁酉,乙亥,,,,,,
1996,10,6,星期日,1996,八月,廿四,丙子,鼠,0,丁酉,丙子,,,,,,
1996,10,7,星期一,1996,八月,廿五,丙子,鼠,0,丁酉,丁丑,,,,,,
1996,10,8,星期二,1996,八月,廿六,丙子,鼠,0,戊戌,戊寅,寒露,8:18:42,,,,
1996,10,9,星期三,1996,八月,廿七,丙子,鼠,0,戊戌,己卯,,,,,,
1996,10,10,星期四,1996,八月,廿八,丙子,鼠,0,戊戌,庚辰,,,,,,
1996,10,11,星期五,1996,八月,廿九,丙子,鼠,0,戊戌,辛巳,,,,,,
