年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2004,2,8,星期日,2004,正月,十八,甲申,猴,2,丙寅,丁巳,,,,,,六九第四天
2004,2,9,星期一,2004,正月,十九,甲申,猴,2,丙寅,戊午,,,,,,六九第五天
2004,2,10,星期二,2004,正月,二十,甲申,猴,2,丙寅,己未,,,,,,六九第六天
2004,2,11,星期三,2004,正月,廿一,甲申,猴,2,丙寅,庚申,,,,,,六九第七天
2004,2,12,星期四,2004,正月,廿二,甲申,猴,2,丙寅,辛酉,,,,,,六九第八天
2004,2,13,星期五,2004,正月,廿三,甲申,猴,2,丙寅,壬戌,,,,,,六九第九天
2004,2,14,星期六,2004,正月,廿四,甲申,猴,2,丙寅,癸亥,,,情人节,,,七九第一天
2004,2,15,星期日,2004,正月,廿五,甲申,猴,2,丙寅,甲子,,,,,,七九第二天
2004,2,16,星期一,2004,正月,廿六,甲申,猴,2,丙寅,乙丑,,,,,,七九第三天
2004,2,17,星期二,2004,正月,廿七,甲申,猴,2,丙寅,丙寅,,,,,,七九第四天
2004,2,18,星期三,2004,正月,廿八,甲申,猴,2,丙寅,丁卯,,,,,,七九第五天
2004,2,19,星期四,2004,正月,廿九,甲申,猴,2,丙寅,戊辰,雨水,15:49:59,,,,七九第六天
2004,2,20,星期五,2004,二月,初一,甲申,猴,2,丙寅,己巳,,,,,,七九第七天
2004,2,21,星期六,2004,二月,初二,甲申,猴,2,丙寅,庚午,,,,龙抬头,,七九第八天
2004,2,22,星期日,2004,二月,初三,甲申,猴,2,丙寅,辛未,,,,,,七九第九天
2004,2,23,星期一,2004,二月,初四,甲申,猴,2,丙寅,壬申,,,,,,八九第一天
2004,2,24,星期二,2004,二月,初五,甲申,猴,2,丙寅,癸酉,,,,,,八九第二天
2004,2,25,星期三,2004,二月,初六,甲申,猴,2,丙寅,甲戌,,,,,,八九第三天
2004,2,26,星期四,2004,二月,初七,甲申,猴,2,丙寅,乙亥,,,,,,八九第四天
2004,2,27,星期五,2004,二月,初八,甲申,猴,2,丙寅,丙子,,,,,,八九第五天
2004,2,28,星期六,2004,二月,初九,甲申,猴,2,丙寅,丁丑,,,,,,八九第六天
2004,2,29,星期日,2004,二月,初十,甲申,猴,2,丙寅,戊寅,,,,,,八九第七天
2004,3,1,星期一,2004,二月,十一,甲申,猴,2,丙寅,己卯,,,,,,八九第八天
2004,3,2,星期二,2004,二月,十二,甲申,猴,2,丙寅,庚辰,,,,,,八九第九天
2004,3,3,星期三,2004,二月,十三,甲申,猴,2,丙寅,辛巳,,,,,,九九第一天
2004,3,4,星期四,2004,二月,十四,甲申,猴,2,丙寅,壬午,,,,,,九九第二天
2004,3,5,星期五,2004,二月,十五,甲申,猴,2,丁卯,癸未,惊蛰,13:55:38,,,,九九第三天
2004,3,6,星期六,2004,二月,十六,甲申,猴,2,丁卯,甲申,,,,,,九九第四天
2004,3,7,星期日,2004,二月,十七,甲申,猴,2,丁卯,乙酉,,,,,,九九第五天
2004,3,8,星期一,2004,二月,十八,甲申,猴,2,丁卯,丙戌,,,妇女节,,,九九第六天
2004,3,9,星期二,2004,二月,十九,甲申,猴,2,丁卯,丁亥,,,,,,九九第七天
2004,3,10,星期三,2004,二月,二十,甲申,猴,2,丁卯,戊子,,,,,,九九第八天
2004,3,11,星期四,2004,二月,廿一,甲申,猴,2,丁卯,己丑,,,,,,九九第九天
2004,3,12,星期五,2004,二月,廿二,甲申,猴,2,丁卯,庚寅,,,植树节,,,
2004,3,13,星期六,2004,二月,廿三,甲申,猴,2,丁卯,辛卯,,,,,,
2004,3,14,星期日,2004,二月,廿四,甲申,猴,2,丁卯,壬辰,,,,,,
2004,3,15,星期一,2004,二月,廿五,甲申,猴,2,丁卯,癸巳,,,,,,
2004,3,16,星期二,2004,二月,廿六,甲申,猴,2,丁卯,甲午,,,,,,
2004,3,17,星期三,2004,二月,廿七,甲申,猴,2,丁卯,乙未,,,,,,
2004,3,18,星期四,2004,二月,廿八,甲申,猴,2,丁卯,丙申,,,,,,
2004,3,19,星期五,2004,二月,廿九,甲申,猴,2,丁卯,丁酉,,,,,,
2004,3,20,星期六,2004,二月,三十,甲申,猴,2,丁卯,戊戌,春分,14:48:38,,,,
2004,3,21,星期日,2004,闰二月,初一,甲申,猴,2,丁卯,己亥,,,,,,
2004,3,22,星期一,2004,闰二月,初二,甲申,猴,2,丁卯,庚子,,,,,,
2004,3,23,星期二,2004,闰二月,初三,甲申,猴,2,丁卯,辛丑,,,,,,
2004,3,24,星期三,2004,闰二月,初四,甲申,猴,2,丁卯,壬寅,,,,,,
2004,3,25,星期四,2004,闰二月,初五,甲申,猴,2,丁卯,癸卯,,,,,,
2004,3,26,星期五,2004,闰二月,初六,甲申,猴,2,丁卯,甲辰,,,,,,
2004,3,27,星期六,2004,闰二月,初七,甲申,猴,2,丁卯,乙巳,,,,,,
2004,3,28,星期日,2004,闰二月,初八,甲申,猴,2,丁卯,丙午,,,,,,
2004,3,29,星期一,2004,闰二月,初九,甲申,猴,2,丁卯,丁未,,,,,,
2004,3,30,星期二,2004,闰二月,初十,甲申,猴,2,丁卯,戊申,,,,,,
2004,3,31,星期三,2004,闰二月,十一,甲申,猴,2,丁卯,己酉,,,,,,
2004,4,1,星期四,2004,闰二月,十二,甲申,猴,2,丁卯,庚戌,,,愚人节,,,
2004,4,2,星期五,2004,闰二月,十三,甲申,猴,2,丁卯,辛亥,,,,,,
2004,4,3,星期六,2004,闰二月,十四,甲申,猴,2,丁卯,壬子,,,,,,
2004,4,4,星期日,2004,闰二月,十五,甲申,猴,2,戊辰,癸丑,清明,18:43:19,,,,
2004,4,5,星期一,2004,闰二月,十六,甲申,猴,2,戊辰,甲寅,,,,,,
2004,4,6,星期二,2004,闰二月,十七,甲申,猴,2,戊辰,乙卯,,,,,,
2004,4,7,星期三,2004,闰二月,十八,甲申,猴,2,戊辰,丙辰,,,,,,
2004,4,8,星期四,2004,闰二月,十九,甲申,猴,2,戊辰,丁巳,,,,,,
2004,4,9,星期五,2004,闰二月,二十,甲申,猴,2,戊辰,戊午,,,,,,
2004,4,10,星期六,2004,闰二月,廿一,甲申,猴,2,戊辰,己未,,,,,,
2004,4,11,星期日,2004,闰二月,廿二,甲申,猴,2,戊辰,庚申,,,,,,
2004,4,12,星期一,2004,闰二月,廿三,甲申,猴,2,戊辰,辛酉,,,,,,
2004,4,13,星期二,2004,闰二月,廿四,甲申,猴,2,戊辰,壬戌,,,,,,
2004,4,14,星期三,2004,闰二月,廿五,甲申,猴,2,戊辰,癸亥,,,,,,
2004,4,15,星期四,2004,闰二月,廿六,甲申,猴,2,戊辰,甲子,,,,,,
2004,4,16,星期五,2004,闰二月,廿七,甲申,猴,2,戊辰,乙丑,,,,,,
2004,4,17,星期六,2004,闰二月,廿八,甲申,猴,2,戊辰,丙寅,,,,,,
2004,4,18,星期日,2004,闰二月,廿九,甲申,猴,2,戊辰,丁卯,,,,,,
2004,4,19,星期一,2004,三月,初一,甲申,猴,2,戊辰,戊辰,,,,,,
2004,4,20,星期二,2004,三月,初二,甲申,猴,2,戊辰,己巳,谷雨,1:50:25,,,,
2004,4,21,星期三,2004,三月,初三,甲申,猴,2,戊辰,庚午,,,,,,
2004,4,22,星期四,2004,三月,初四,甲申,猴,2,戊辰,辛未,,,,,,
2004,4,23,星期五,2004,三月,初五,甲申,猴,2,戊辰,壬申,,,,,,
2004,4,24,星期六,2004,三月,初六,甲申,猴,2,戊辰,癸酉,,,,,,
2004,4,25,星期日,2004,三月,初七,甲申,猴,2,戊辰,甲戌,,,,,,
2004,4,26,星期一,2004,三月,初八,甲申,猴,2,戊辰,乙亥,,,,,,
2004,4,27,星期二,2004,三月,初九,甲申,猴,2,戊辰,丙子,,,,,,
2004,4,28,星期三,2004,三月,初十,甲申,猴,2,戊辰,丁丑,,,,,,
2004,4,29,星期四,2004,三月,十一,甲申,猴,2,戊辰,戊寅,,,,,,
2004,4,30,星期五,2004,三月,十二,甲申,猴,2,戊辰,己卯,,,,,,
2004,5,1,星期六,2004,三月,十三,甲申,猴,2,戊辰,庚辰,,,劳动节,,,
2004,5,2,星期日,2004,三月,十四,甲申,猴,2,戊辰,辛巳,,,,,,
2004,5,3,星期一,2004,三月,十五,甲申,猴,2,戊辰,壬午,,,,,,
2004,5,4,星期二,2004,三月,十六,甲申,猴,2,戊辰,癸未,,,青年节,,,
2004,5,5,星期三,2004,三月,十七,甲申,猴,2,己巳,甲申,立夏,12:02:28,,,,
2004,5,6,星期四,2004,三月,十八,甲申,猴,2,己巳,乙酉,,,,,,
2004,5,7,星期五,2004,三月,十九,甲申,猴,2,己巳,丙戌,,,,,,
2004,5,8,星期六,2004,三月,二十,甲申,猴,2,己巳,丁亥,,,,,,
2004,5,9,星期日,2004,三月,廿一,甲申,猴,2,己巳,戊子,,,,,母亲节,
2004,5,10,星期一,2004,三月,廿二,甲申,猴,2,己巳,己丑,,,,,,
2004,5,11,星期二,2004,三月,廿三,甲申,猴,2,己巳,庚寅,,,,,,
2004,5,12,星期三,2004,三月,廿四,甲申,猴,2,己巳,辛卯,,,,,,
2004,5,13,星期四,2004,三月,廿五,甲申,猴,2,己巳,壬辰,,,,,,
2004,5,14,星期五,2004,三月,廿六,甲申,猴,2,己巳,癸巳,,,,,,
2004,5,15,星期六,2004,三月,廿七,甲申,猴,2,己巳,甲午,,,,,,
2004,5,16,星期日,2004,三月,廿八,甲申,猴,2,己巳,乙未,,,,,,
2004,5,17,星期一,2004,三月,廿九,甲申,猴,2,己巳,丙申,,,,,,
2004,5,18,星期二,2004,三月,三十,甲申,猴,2,己巳,丁酉,,,,,,
2004,5,19,星期三,2004,四月,初一,甲申,猴,2,己巳,戊戌,,,,,,
2004,5,20,星期四,2004,四月,初二,甲申,猴,2,己巳,己亥,,,,,,
2004,5,21,星期五,2004,四月,初三,甲申,猴,2,己巳,庚子,小满,0:59:12,,,,
2004,5,22,星期六,2004,四月,初四,甲申,猴,2,己巳,辛丑,,,,,,
2004,5,23,星期日,2004,四月,初五,甲申,猴,2,己巳,壬寅,,,,,,
2004,5,24,星期一,2004,四月,初六,甲申,猴,2,己巳,癸卯,,,,,,
2004,5,25,星期二,2004,四月,初七,甲申,猴,2,己巳,甲辰,,,,,,
2004,5,26,星期三,2004,四月,初八,甲申,猴,2,己巳,乙巳,,,,,,
2004,5,27,星期四,2004,四月,初九,甲申,猴,2,己巳,丙午,,,,,,
2004,5,28,星期五,2004,四月,初十,甲申,猴,2,己巳,丁未,,,,,,
2004,5,29,星期六,2004,四月,十一,甲申,猴,2,己巳,戊申,,,,,,
2004,5,30,星期日,2004,四月,十二,甲申,猴,2,己巳,己酉,,,,,,
2004,5,31,星期一,2004,四月,十三,甲申,猴,2,己巳,庚戌,,,,,,
2004,6,1,星期二,2004,四月,十四,甲申,猴,2,己巳,辛亥,,,儿童节,,,
2004,6,2,星期三,2004,四月,十五,甲申,猴,2,己巳,壬子,,,,,,
2004,6,3,星期四,2004,四月,十六,甲申,猴,2,己巳,癸丑,,,,,,
2004,6,4,星期五,2004,四月,十七,甲申,猴,2,己巳,甲寅,,,,,,
2004,6,5,星期六,2004,四月,十八,甲申,猴,2,庚午,乙卯,芒种,16:13:46,,,,
2004,6,6,星期日,2004,四月,十九,甲申,猴,2,庚午,丙辰,,,,,,
2004,6,7,星期一,2004,四月,二十,甲申,猴,2,庚午,丁巳,,,,,,
2004,6,8,星期二,2004,四月,廿一,甲申,猴,2,庚午,戊午,,,,,,
2004,6,9,星期三,2004,四月,廿二,甲申,猴,2,庚午,己未,,,,,,
2004,6,10,星期四,2004,四月,廿三,甲申,猴,2,庚午,庚申,,,,,,
2004,6,11,星期五,2004,四月,廿四,甲申,猴,2,庚午,辛酉,,,,,,
2004,6,12,星期六,2004,四月,廿五,甲申,猴,2,庚午,壬戌,,,,,,
2004,6,13,星期日,2004,四月,廿六,甲申,猴,2,庚午,癸亥,,,,,,
2004,6,14,星期一,2004,四月,廿七,甲申,猴,2,庚午,甲子,,,,,,
2004,6,15,星期二,2004,四月,廿八,甲申,猴,2,庚午,乙丑,,,,,,
2004,6,16,星期三,2004,四月,廿九,甲申,猴,2,庚午,丙寅,,,,,,
2004,6,17,星期四,2004,四月,三十,甲申,猴,2,庚午,丁卯,,,,,,
2004,6,18,星期五,2004,五月,初一,甲申,猴,2,庚午,戊辰,,,,,,
2004,6,19,星期六,2004,五月,初二,甲申,猴,2,庚午,己巳,,,,,,
2004,6,20,星期日,2004,五月,初三,甲申,猴,2,庚午,庚午,,,,,父亲节,
2004,6,21,星期一,2004,五月,初四,甲申,猴,2,庚午,辛未,夏至,8:56:51,,,,
2004,6,22,星期二,2004,五月,初五,甲申,猴,2,庚午,壬申,,,,端午节,,
2004,6,23,星期三,2004,五月,初六,甲申,猴,2,庚午,癸酉,,,,,,
2004,6,24,星期四,2004,五月,初七,甲申,猴,2,庚午,甲戌,,,,,,
2004,6,25,星期五,2004,五月,初八,甲申,猴,2,庚午,乙亥,,,,,,
2004,6,26,星期六,2004,五月,初九,甲申,猴,2,庚午,丙子,,,,,,
2004,6,27,星期日,2004,五月,初十,甲申,猴,2,庚午,丁丑,,,,,,
2004,6,28,星期一,2004,五月,十一,甲申,猴,2,庚午,戊寅,,,,,,
2004,6,29,星期二,2004,五月,十二,甲申,猴,2,庚午,己卯,,,,,,
2004,6,30,星期三,2004,五月,十三,甲申,猴,2,庚午,庚辰,,,,,,
2004,7,1,星期四,2004,五月,十四,甲申,猴,2,庚午,辛巳,,,建党节,,,
2004,7,2,星期五,2004,五月,十五,甲申,猴,2,庚午,壬午,,,,,,
2004,7,3,星期六,2004,五月,十六,甲申,猴,2,庚午,癸未,,,,,,
2004,7,4,星期日,2004,五月,十七,甲申,猴,2,庚午,甲申,,,,,,
2004,7,5,星期一,2004,五月,十八,甲申,猴,2,庚午,乙酉,,,,,,
2004,7,6,星期二,2004,五月,十九,甲申,猴,2,庚午,丙戌,,,,,,
2004,7,7,星期三,2004,五月,二十,甲申,猴,2,辛未,丁亥,小暑,2:31:16,,,,
2004,7,8,星期四,2004,五月,廿一,甲申,猴,2,辛未,戊子,,,,,,
2004,7,9,星期五,2004,五月,廿二,甲申,猴,2,辛未,己丑,,,,,,
2004,7,10,星期六,2004,五月,廿三,甲申,猴,2,辛未,庚寅,,,,,,
2004,7,11,星期日,2004,五月,廿四,甲申,猴,2,辛未,辛卯,,,,,,
2004,7,12,星期一,2004,五月,廿五,甲申,猴,2,辛未,壬辰,,,,,,
2004,7,13,星期二,2004,五月,廿六,甲申,猴,2,辛未,癸巳,,,,,,
2004,7,14,星期三,2004,五月,廿七,甲申,猴,2,辛未,甲午,,,,,,
2004,7,15,星期四,2004,五月,廿八,甲申,猴,2,辛未,乙未,,,,,,
2004,7,16,星期五,2004,五月,廿九,甲申,猴,2,辛未,丙申,,,,,,
2004,7,17,星期六,2004,六月,初一,甲申,猴,2,辛未,丁酉,,,,,,
2004,7,18,星期日,2004,六月,初二,甲申,猴,2,辛未,戊戌,,,,,,
2004,7,19,星期一,2004,六月,初三,甲申,猴,2,辛未,己亥,,,,,,
2004,7,20,星期二,2004,六月,初四,甲申,猴,2,辛未,庚子,,,,,,初伏第一天
2004,7,21,星期三,2004,六月,初五,甲申,猴,2,辛未,辛丑,,,,,,初伏第二天
2004,7,22,星期四,2004,六月,初六,甲申,猴,2,辛未,壬寅,大暑,19:50:09,,,,初伏第三天
2004,7,23,星期五,2004,六月,初七,甲申,猴,2,辛未,癸卯,,,,,,初伏第四天
2004,7,24,星期六,2004,六月,初八,甲申,猴,2,辛未,甲辰,,,,,,初伏第五天
2004,7,25,星期日,2004,六月,初九,甲申,猴,2,辛未,乙巳,,,,,,初伏第六天
2004,7,26,星期一,2004,六月,初十,甲申,猴,2,辛未,丙午,,,,,,初伏第七天
2004,7,27,星期二,2004,六月,十一,甲申,猴,2,辛未,丁未,,,,,,初伏第八天
2004,7,28,星期三,2004,六月,十二,甲申,猴,2,辛未,戊申,,,,,,初伏第九天
2004,7,29,星期四,2004,六月,十三,甲申,猴,2,辛未,己酉,,,,,,初伏第十天
2004,7,30,星期五,2004,六月,十四,甲申,猴,2,辛未,庚戌,,,,,,中伏第一天
2004,7,31,星期六,2004,六月,十五,甲申,猴,2,辛未,辛亥,,,,,,中伏第二天
2004,8,1,星期日,2004,六月,十六,甲申,猴,2,辛未,壬子,,,建军节,,,中伏第三天
2004,8,2,星期一,2004,六月,十七,甲申,猴,2,辛未,癸丑,,,,,,中伏第四天
2004,8,3,星期二,2004,六月,十八,甲申,猴,2,辛未,甲寅,,,,,,中伏第五天
2004,8,4,星期三,2004,六月,十九,甲申,猴,2,辛未,乙卯,,,,,,中伏第六天
2004,8,5,星期四,2004,六月,二十,甲申,猴,2,辛未,丙辰,,,,,,中伏第七天
2004,8,6,星期五,2004,六月,廿一,甲申,猴,2,辛未,丁巳,,,,,,中伏第八天
2004,8,7,星期六,2004,六月,廿二,甲申,猴,2,壬申,戊午,立秋,12:19:36,,,,中伏第九天
2004,8,8,星期日,2004,六月,廿三,甲申,猴,2,壬申,己未,,,,,,中伏第十天
2004,8,9,星期一,2004,六月,廿四,甲申,猴,2,壬申,庚申,,,,,,末伏第一天
2004,8,10,星期二,2004,六月,廿五,甲申,猴,2,壬申,辛酉,,,,,,末伏第二天
2004,8,11,星期三,2004,六月,廿六,甲申,猴,2,壬申,壬戌,,,,,,末伏第三天
2004,8,12,星期四,2004,六月,廿七,甲申,猴,2,壬申,癸亥,,,,,,末伏第四天
2004,8,13,星期五,2004,六月,廿八,甲申,猴,2,壬申,甲子,,,,,,末伏第五天
2004,8,14,星期六,2004,六月,廿九,甲申,猴,2,壬申,乙丑,,,,,,末伏第六天
2004,8,15,星期日,2004,六月,三十,甲申,猴,2,壬申,丙寅,,,,,,末伏第七天
2004,8,16,星期一,2004,七月,初一,甲申,猴,2,壬申,丁卯,,,,,,末伏第八天
2004,8,17,星期二,2004,七月,初二,甲申,猴,2,壬申,戊辰,,,,,,末伏第九天
2004,8,18,星期三,2004,七月,初三,甲申,猴,2,壬申,己巳,,,,,,末伏第十天
2004,8,19,星期四,2004,七月,初四,甲申,猴,2,壬申,庚午,,,,,,
2004,8,20,星期五,2004,七月,初五,甲申,猴,2,壬申,辛未,,,,,,
2004,8,21,星期六,2004,七月,初六,甲申,猴,2,壬申,壬申,,,,,,
2004,8,22,星期日,2004,七月,初七,甲申,猴,2,壬申,癸酉,,,,七夕,,
2004,8,23,星期一,2004,七月,初八,甲申,猴,2,壬申,甲戌,处暑,2:53:15,,,,
2004,8,24,星期二,2004,七月,初九,甲申,猴,2,壬申,乙亥,,,,,,
2004,8,25,星期三,2004,七月,初十,甲申,猴,2,壬申,丙子,,,,,,
2004,8,26,星期四,2004,七月,十一,甲申,猴,2,壬申,丁丑,,,,,,
2004,8,27,星期五,2004,七月,十二,甲申,猴,2,壬申,戊寅,,,,,,
2004,8,28,星期六,2004,七月,十三,甲申,猴,2,壬申,己卯,,,,,,
2004,8,29,星期日,2004,七月,十四,甲申,猴,2,壬申,庚辰,,,,,,
2004,8,30,星期一,2004,七月,十五,甲申,猴,2,壬申,辛巳,,,,,,
2004,8,31,星期二,2004,七月,十六,甲申,猴,2,壬申,壬午,,,,,,
2004,9,1,星期三,2004,七月,十七,甲申,猴,2,壬申,癸未,,,,,,
2004,9,2,星期四,2004,七月,十八,甲申,猴,2,壬申,甲申,,,,,,
2004,9,3,星期五,2004,七月,十九,甲申,猴,2,壬申,乙酉,,,,,,
2004,9,4,星期六,2004,七月,二十,甲申,猴,2,壬申,丙戌,,,,,,
2004,9,5,星期日,2004,七月,廿一,甲申,猴,2,壬申,丁亥,,,,,,
2004,9,6,星期一,2004,七月,廿二,甲申,猴,2,壬申,戊子,,,,,,
2004,9,7,星期二,2004,七月,廿三,甲申,猴,2,癸酉,己丑,白露,15:12:55,,,,
2004,9,8,星期三,2004,七月,廿四,甲申,猴,2,癸酉,庚寅,,,,,,
2004,9,9,星期四,2004,七月,廿五,甲申,猴,2,癸酉,辛卯,,,,,,
2004,9,10,星期五,2004,七月,廿六,甲申,猴,2,癸酉,壬辰,,,,,,
2004,9,11,星期六,2004,七月,廿七,甲申,猴,2,癸酉,癸巳,,,,,,
2004,9,12,星期日,2004,七月,廿八,甲申,猴,2,癸酉,甲午,,,,,,
2004,9,13,星期一,2004,七月,廿九,甲申,猴,2,癸酉,乙未,,,,,,
2004,9,14,星期二,2004,八月,初一,甲申,猴,2,癸酉,丙申,,,,,,
2004,9,15,星期三,2004,八月,初二,甲申,猴,2,癸酉,丁酉,,,,,,
2004,9,16,星期四,2004,八月,初三,甲申,猴,2,癸酉,戊戌,,,,,,
2004,9,17,星期五,2004,八月,初四,甲申,猴,2,癸酉,己亥,,,,,,
2004,9,18,星期六,2004,八月,初五,甲申,猴,2,癸酉,庚子,,,,,,
2004,9,19,星期日,2004,八月,初六,甲申,猴,2,癸酉,辛丑,,,,,,
2004,9,20,星期一,2004,八月,初七,甲申,猴,2,癸酉,壬寅,,,,,,
2004,9,21,星期二,2004,八月,初八,甲申,猴,2,癸酉,癸卯,,,,,,
2004,9,22,星期三,2004,八月,初九,甲申,猴,2,癸酉,甲辰,,,,,,
2004,9,23,星期四,2004,八月,初十,甲申,猴,2,癸酉,乙巳,秋分,0:29:50,,,,
2004,9,24,星期五,2004,八月,十一,甲申,猴,2,癸酉,丙午,,,,,,
2004,9,25,星期六,2004,八月,十二,甲申,猴,2,癸酉,丁未,,,,,,
2004,9,26,星期日,2004,八月,十三,甲申,猴,2,癸酉,戊申,,,,,,
2004,9,27,星期一,2004,八月,十四,甲申,猴,2,癸酉,己酉,,,,,,
2004,9,28,星期二,2004,八月,十五,甲申,猴,2,癸酉,庚戌,,,,中秋节,,
2004,9,29,星期三,2004,八月,十六,甲申,猴,2,癸酉,辛亥,,,,,,
2004,9,30,星期四,2004,八月,十七,甲申,猴,2,癸酉,壬子,,,,,,
2004,10,1,星期五,2004,八月,十八,甲申,猴,2,癸酉,癸丑,,,国庆节,,,
2004,10,2,星期六,2004,八月,十九,甲申,猴,2,癸酉,甲寅,,,,,,
2004,10,3,星期日,2004,八月,二十,甲申,猴,2,癸酉,乙卯,,,,,,
2004,10,4,星期一,2004,八月,廿一,甲申,猴,2,癸酉,丙辰,,,,,,
2004,10,5,星期二,2004,八月,廿二,甲申,猴,2,癸酉,丁巳,,,,,,
2004,10,6,星期三,2004,八月,廿三,甲申,猴,2,癸酉,戊午,,,,,,
2004,10,7,星期四,2004,八月,廿四,甲申,猴,2,癸酉,己未,,,,,,
2004,10,8,星期五,2004,八月,廿五,甲申,猴,2,甲戌,庚申,寒露,6:49:18,,,,
2004,10,9,星期六,2004,八月,廿六,甲申,猴,2,甲戌,辛酉,,,,,,
2004,10,10,星期日,2004,八月,廿七,甲申,猴,2,甲戌,壬戌,,,,,,
2004,10,11,星期一,2004,八月,廿八,甲申,猴,2,甲戌,癸亥,,,,,,
2004,10,12,星期二,2004,八月,廿九,甲申,猴,2,甲戌,甲子,,,,,,
2004,10,13,星期三,2004,八月,三十,甲申,猴,2,甲戌,乙丑,,,,,,
2004,10,14,星期四,2004,九月,初一,甲申,猴,2,甲戌,丙寅,,,,,,
2004,10,15,星期五,2004,九月,初二,甲申,猴,2,甲戌,丁卯,,,,,,
2004,10,16,星期六,2004,九月,初三,甲申,猴,2,甲戌,戊辰,,,,,,
2004,10,17,星期日,2004,九月,初四,甲申,猴,2,甲戌,己巳,,,,,,
2004,10,18,星期一,2004,九月,初五,甲申,猴,2,甲戌,庚午,,,,,,
2004,10,19,星期二,2004,九月,初六,甲申,猴,2,甲戌,辛未,,,,,,
