年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1982,1,21,星期四,1981,腊月,廿七,辛酉,鸡,0,辛丑,甲辰,,,,,,四九第四天
1982,1,22,星期五,1981,腊月,廿八,辛酉,鸡,0,辛丑,乙巳,,,,,,四九第五天
1982,1,23,星期六,1981,腊月,廿九,辛酉,鸡,0,辛丑,丙午,,,,,,四九第六天
1982,1,24,星期日,1981,腊月,三十,辛酉,鸡,0,辛丑,丁未,,,,除夕,,四九第七天
1982,1,25,星期一,1982,正月,初一,辛酉,鸡,0,辛丑,戊申,,,,春节,,四九第八天
1982,1,26,星期二,1982,正月,初二,辛酉,鸡,0,辛丑,己酉,,,,,,四九第九天
1982,1,27,星期三,1982,正月,初三,辛酉,鸡,0,辛丑,庚戌,,,,,,五九第一天
1982,1,28,星期四,1982,正月,初四,辛酉,鸡,0,辛丑,辛亥,,,,,,五九第二天
1982,1,29,星期五,1982,正月,初五,辛酉,鸡,0,辛丑,壬子,,,,,,五九第三天
1982,1,30,星期六,1982,正月,初六,辛酉,鸡,0,辛丑,癸丑,,,,,,五九第四天
1982,1,31,星期日,1982,正月,初七,辛酉,鸡,0,辛丑,甲寅,,,,,,五九第五天
1982,2,1,星期一,1982,正月,初八,辛酉,鸡,0,辛丑,乙卯,,,,,,五九第六天
1982,2,2,星期二,1982,正月,初九,辛酉,鸡,0,辛丑,丙辰,,,,,,五九第七天
1982,2,3,星期三,1982,正月,初十,辛酉,鸡,0,辛丑,丁巳,,,,,,五九第八天
1982,2,4,星期四,1982,正月,十一,壬戌,狗,4,壬寅,戊午,立春,11:45:28,,,,五九第九天
1982,2,5,星期五,1982,正月,十二,壬戌,狗,4,壬寅,己未,,,,,,六九第一天
1982,2,6,星期六,1982,正月,十三,壬戌,狗,4,壬寅,庚申,,,,,,六九第二天
1982,2,7,星期日,1982,正月,十四,壬戌,狗,4,壬寅,辛酉,,,,,,六九第三天
1982,2,8,星期一,1982,正月,十五,壬戌,狗,4,壬寅,壬戌,,,,元宵节,,六九第四天
1982,2,9,星期二,1982,正月,十六,壬戌,狗,4,壬寅,癸亥,,,,,,六九第五天
1982,2,10,星期三,1982,正月,十七,壬戌,狗,4,壬寅,甲子,,,,,,六九第六天
1982,2,11,星期四,1982,正月,十八,壬戌,狗,4,壬寅,乙丑,,,,,,六九第七天
1982,2,12,星期五,1982,正月,十九,壬戌,狗,4,壬寅,丙寅,,,,,,六九第八天
1982,2,13,星期六,1982,正月,二十,壬戌,狗,4,壬寅,丁卯,,,,,,六九第九天
1982,2,14,星期日,1982,正月,廿一,壬戌,狗,4,壬寅,戊辰,,,情人节,,,七九第一天
1982,2,15,星期一,1982,正月,廿二,壬戌,狗,4,壬寅,己巳,,,,,,七九第二天
1982,2,16,星期二,1982,正月,廿三,壬戌,狗,4,壬寅,庚午,,,,,,七九第三天
1982,2,17,星期三,1982,正月,廿四,壬戌,狗,4,壬寅,辛未,,,,,,七九第四天
1982,2,18,星期四,1982,正月,廿五,壬戌,狗,4,壬寅,壬申,,,,,,七九第五天
1982,2,19,星期五,1982,正月,廿六,壬戌,狗,4,壬寅,癸酉,雨水,7:46:31,,,,七九第六天
1982,2,20,星期六,1982,正月,廿七,壬戌,狗,4,壬寅,甲戌,,,,,,七九第七天
1982,2,21,星期日,1982,正月,廿八,壬戌,狗,4,壬寅,乙亥,,,,,,七九第八天
1982,2,22,星期一,1982,正月,廿九,壬戌,狗,4,壬寅,丙子,,,,,,七九第九天
1982,2,23,星期二,1982,正月,三十,壬戌,狗,4,壬寅,丁丑,,,,,,八九第一天
1982,2,24,星期三,1982,二月,初一,壬戌,狗,4,壬寅,戊寅,,,,,,八九第二天
1982,2,25,星期四,1982,二月,初二,壬戌,狗,4,壬寅,己卯,,,,龙抬头,,八九第三天
1982,2,26,星期五,1982,二月,初三,壬戌,狗,4,壬寅,庚辰,,,,,,八九第四天
1982,2,27,星期六,1982,二月,初四,壬戌,狗,4,壬寅,辛巳,,,,,,八九第五天
1982,2,28,星期日,1982,二月,初五,壬戌,狗,4,壬寅,壬午,,,,,,八九第六天
1982,3,1,星期一,1982,二月,初六,壬戌,狗,4,壬寅,癸未,,,,,,八九第七天
1982,3,2,星期二,1982,二月,初七,壬戌,狗,4,壬寅,甲申,,,,,,八九第八天
1982,3,3,星期三,1982,二月,初八,壬戌,狗,4,壬寅,乙酉,,,,,,八九第九天
1982,3,4,星期四,1982,二月,初九,壬戌,狗,4,壬寅,丙戌,,,,,,九九第一天
1982,3,5,星期五,1982,二月,初十,壬戌,狗,4,壬寅,丁亥,,,,,,九九第二天
1982,3,6,星期六,1982,二月,十一,壬戌,狗,4,癸卯,戊子,惊蛰,5:54:34,,,,九九第三天
1982,3,7,星期日,1982,二月,十二,壬戌,狗,4,癸卯,己丑,,,,,,九九第四天
1982,3,8,星期一,1982,二月,十三,壬戌,狗,4,癸卯,庚寅,,,妇女节,,,九九第五天
1982,3,9,星期二,1982,二月,十四,壬戌,狗,4,癸卯,辛卯,,,,,,九九第六天
1982,3,10,星期三,1982,二月,十五,壬戌,狗,4,癸卯,壬辰,,,,,,九九第七天
1982,3,11,星期四,1982,二月,十六,壬戌,狗,4,癸卯,癸巳,,,,,,九九第八天
1982,3,12,星期五,1982,二月,十七,壬戌,狗,4,癸卯,甲午,,,植树节,,,九九第九天
1982,3,13,星期六,1982,二月,十八,壬戌,狗,4,癸卯,乙未,,,,,,
1982,3,14,星期日,1982,二月,十九,壬戌,狗,4,癸卯,丙申,,,,,,
1982,3,15,星期一,1982,二月,二十,壬戌,狗,4,癸卯,丁酉,,,,,,
1982,3,16,星期二,1982,二月,廿一,壬戌,狗,4,癸卯,戊戌,,,,,,
1982,3,17,星期三,1982,二月,廿二,壬戌,狗,4,癸卯,己亥,,,,,,
1982,3,18,星期四,1982,二月,廿三,壬戌,狗,4,癸卯,庚子,,,,,,
1982,3,19,星期五,1982,二月,廿四,壬戌,狗,4,癸卯,辛丑,,,,,,
1982,3,20,星期六,1982,二月,廿五,壬戌,狗,4,癸卯,壬寅,,,,,,
1982,3,21,星期日,1982,二月,廿六,壬戌,狗,4,癸卯,癸卯,春分,6:55:50,,,,
1982,3,22,星期一,1982,二月,廿七,壬戌,狗,4,癸卯,甲辰,,,,,,
1982,3,23,星期二,1982,二月,廿八,壬戌,狗,4,癸卯,乙巳,,,,,,
1982,3,24,星期三,1982,二月,廿九,壬戌,狗,4,癸卯,丙午,,,,,,
1982,3,25,星期四,1982,三月,初一,壬戌,狗,4,癸卯,丁未,,,,,,
1982,3,26,星期五,1982,三月,初二,壬戌,狗,4,癸卯,戊申,,,,,,
1982,3,27,星期六,1982,三月,初三,壬戌,狗,4,癸卯,己酉,,,,,,
1982,3,28,星期日,1982,三月,初四,壬戌,狗,4,癸卯,庚戌,,,,,,
1982,3,29,星期一,1982,三月,初五,壬戌,狗,4,癸卯,辛亥,,,,,,
1982,3,30,星期二,1982,三月,初六,壬戌,狗,4,癸卯,壬子,,,,,,
1982,3,31,星期三,1982,三月,初七,壬戌,狗,4,癸卯,癸丑,,,,,,
1982,4,1,星期四,1982,三月,初八,壬戌,狗,4,癸卯,甲寅,,,愚人节,,,
1982,4,2,星期五,1982,三月,初九,壬戌,狗,4,癸卯,乙卯,,,,,,
1982,4,3,星期六,1982,三月,初十,壬戌,狗,4,癸卯,丙辰,,,,,,
1982,4,4,星期日,1982,三月,十一,壬戌,狗,4,癸卯,丁巳,,,,,,
1982,4,5,星期一,1982,三月,十二,壬戌,狗,4,甲辰,戊午,清明,10:52:41,,,,
1982,4,6,星期二,1982,三月,十三,壬戌,狗,4,甲辰,己未,,,,,,
1982,4,7,星期三,1982,三月,十四,壬戌,狗,4,甲辰,庚申,,,,,,
1982,4,8,星期四,1982,三月,十五,壬戌,狗,4,甲辰,辛酉,,,,,,
1982,4,9,星期五,1982,三月,十六,壬戌,狗,4,甲辰,壬戌,,,,,,
1982,4,10,星期六,1982,三月,十七,壬戌,狗,4,甲辰,癸亥,,,,,,
1982,4,11,星期日,1982,三月,十八,壬戌,狗,4,甲辰,甲子,,,,,,
1982,4,12,星期一,1982,三月,十九,壬戌,狗,4,甲辰,乙丑,,,,,,
1982,4,13,星期二,1982,三月,二十,壬戌,狗,4,甲辰,丙寅,,,,,,
1982,4,14,星期三,1982,三月,廿一,壬戌,狗,4,甲辰,丁卯,,,,,,
1982,4,15,星期四,1982,三月,廿二,壬戌,狗,4,甲辰,戊辰,,,,,,
1982,4,16,星期五,1982,三月,廿三,壬戌,狗,4,甲辰,己巳,,,,,,
1982,4,17,星期六,1982,三月,廿四,壬戌,狗,4,甲辰,庚午,,,,,,
1982,4,18,星期日,1982,三月,廿五,壬戌,狗,4,甲辰,辛未,,,,,,
1982,4,19,星期一,1982,三月,廿六,壬戌,狗,4,甲辰,壬申,,,,,,
1982,4,20,星期二,1982,三月,廿七,壬戌,狗,4,甲辰,癸酉,谷雨,18:07:27,,,,
1982,4,21,星期三,1982,三月,廿八,壬戌,狗,4,甲辰,甲戌,,,,,,
1982,4,22,星期四,1982,三月,廿九,壬戌,狗,4,甲辰,乙亥,,,,,,
1982,4,23,星期五,1982,三月,三十,壬戌,狗,4,甲辰,丙子,,,,,,
1982,4,24,星期六,1982,四月,初一,壬戌,狗,4,甲辰,丁丑,,,,,,
1982,4,25,星期日,1982,四月,初二,壬戌,狗,4,甲辰,戊寅,,,,,,
1982,4,26,星期一,1982,四月,初三,壬戌,狗,4,甲辰,己卯,,,,,,
1982,4,27,星期二,1982,四月,初四,壬戌,狗,4,甲辰,庚辰,,,,,,
1982,4,28,星期三,1982,四月,初五,壬戌,狗,4,甲辰,辛巳,,,,,,
1982,4,29,星期四,1982,四月,初六,壬戌,狗,4,甲辰,壬午,,,,,,
1982,4,30,星期五,1982,四月,初七,壬戌,狗,4,甲辰,癸未,,,,,,
1982,5,1,星期六,1982,四月,初八,壬戌,狗,4,甲辰,甲申,,,劳动节,,,
1982,5,2,星期日,1982,四月,初九,壬戌,狗,4,甲辰,乙酉,,,,,,
1982,5,3,星期一,1982,四月,初十,壬戌,狗,4,甲辰,丙戌,,,,,,
1982,5,4,星期二,1982,四月,十一,壬戌,狗,4,甲辰,丁亥,,,青年节,,,
1982,5,5,星期三,1982,四月,十二,壬戌,狗,4,甲辰,戊子,,,,,,
1982,5,6,星期四,1982,四月,十三,壬戌,狗,4,乙巳,己丑,立夏,4:19:59,,,,
1982,5,7,星期五,1982,四月,十四,壬戌,狗,4,乙巳,庚寅,,,,,,
1982,5,8,星期六,1982,四月,十五,壬戌,狗,4,乙巳,辛卯,,,,,,
1982,5,9,星期日,1982,四月,十六,壬戌,狗,4,乙巳,壬辰,,,,,母亲节,
1982,5,10,星期一,1982,四月,十七,壬戌,狗,4,乙巳,癸巳,,,,,,
1982,5,11,星期二,1982,四月,十八,壬戌,狗,4,乙巳,甲午,,,,,,
1982,5,12,星期三,1982,四月,十九,壬戌,狗,4,乙巳,乙未,,,,,,
1982,5,13,星期四,1982,四月,二十,壬戌,狗,4,乙巳,丙申,,,,,,
1982,5,14,星期五,1982,四月,廿一,壬戌,狗,4,乙巳,丁酉,,,,,,
1982,5,15,星期六,1982,四月,廿二,壬戌,狗,4,乙巳,戊戌,,,,,,
1982,5,16,星期日,1982,四月,廿三,壬戌,狗,4,乙巳,己亥,,,,,,
1982,5,17,星期一,1982,四月,廿四,壬戌,狗,4,乙巳,庚子,,,,,,
1982,5,18,星期二,1982,四月,廿五,壬戌,狗,4,乙巳,辛丑,,,,,,
1982,5,19,星期三,1982,四月,廿六,壬戌,狗,4,乙巳,壬寅,,,,,,
1982,5,20,星期四,1982,四月,廿七,壬戌,狗,4,乙巳,癸卯,,,,,,
1982,5,21,星期五,1982,四月,廿八,壬戌,狗,4,乙巳,甲辰,小满,17:22:53,,,,
1982,5,22,星期六,1982,四月,廿九,壬戌,狗,4,乙巳,乙巳,,,,,,
1982,5,23,星期日,1982,闰四月,初一,壬戌,狗,4,乙巳,丙午,,,,,,
1982,5,24,星期一,1982,闰四月,初二,壬戌,狗,4,乙巳,丁未,,,,,,
1982,5,25,星期二,1982,闰四月,初三,壬戌,狗,4,乙巳,戊申,,,,,,
1982,5,26,星期三,1982,闰四月,初四,壬戌,狗,4,乙巳,己酉,,,,,,
1982,5,27,星期四,1982,闰四月,初五,壬戌,狗,4,乙巳,庚戌,,,,,,
1982,5,28,星期五,1982,闰四月,初六,壬戌,狗,4,乙巳,辛亥,,,,,,
1982,5,29,星期六,1982,闰四月,初七,壬戌,狗,4,乙巳,壬子,,,,,,
1982,5,30,星期日,1982,闰四月,初八,壬戌,狗,4,乙巳,癸丑,,,,,,
1982,5,31,星期一,1982,闰四月,初九,壬戌,狗,4,乙巳,甲寅,,,,,,
1982,6,1,星期二,1982,闰四月,初十,壬戌,狗,4,乙巳,乙卯,,,儿童节,,,
1982,6,2,星期三,1982,闰四月,十一,壬戌,狗,4,乙巳,丙辰,,,,,,
1982,6,3,星期四,1982,闰四月,十二,壬戌,狗,4,乙巳,丁巳,,,,,,
1982,6,4,星期五,1982,闰四月,十三,壬戌,狗,4,乙巳,戊午,,,,,,
1982,6,5,星期六,1982,闰四月,十四,壬戌,狗,4,乙巳,己未,,,,,,
1982,6,6,星期日,1982,闰四月,十五,壬戌,狗,4,丙午,庚申,芒种,8:35:53,,,,
1982,6,7,星期一,1982,闰四月,十六,壬戌,狗,4,丙午,辛酉,,,,,,
1982,6,8,星期二,1982,闰四月,十七,壬戌,狗,4,丙午,壬戌,,,,,,
1982,6,9,星期三,1982,闰四月,十八,壬戌,狗,4,丙午,癸亥,,,,,,
1982,6,10,星期四,1982,闰四月,十九,壬戌,狗,4,丙午,甲子,,,,,,
1982,6,11,星期五,1982,闰四月,二十,壬戌,狗,4,丙午,乙丑,,,,,,
1982,6,12,星期六,1982,闰四月,廿一,壬戌,狗,4,丙午,丙寅,,,,,,
1982,6,13,星期日,1982,闰四月,廿二,壬戌,狗,4,丙午,丁卯,,,,,,
1982,6,14,星期一,1982,闰四月,廿三,壬戌,狗,4,丙午,戊辰,,,,,,
1982,6,15,星期二,1982,闰四月,廿四,壬戌,狗,4,丙午,己巳,,,,,,
1982,6,16,星期三,1982,闰四月,廿五,壬戌,狗,4,丙午,庚午,,,,,,
1982,6,17,星期四,1982,闰四月,廿六,壬戌,狗,4,丙午,辛未,,,,,,
1982,6,18,星期五,1982,闰四月,廿七,壬戌,狗,4,丙午,壬申,,,,,,
1982,6,19,星期六,1982,闰四月,廿八,壬戌,狗,4,丙午,癸酉,,,,,,
1982,6,20,星期日,1982,闰四月,廿九,壬戌,狗,4,丙午,甲戌,,,,,父亲节,
1982,6,21,星期一,1982,五月,初一,壬戌,狗,4,丙午,乙亥,,,,,,
1982,6,22,星期二,1982,五月,初二,壬戌,狗,4,丙午,丙子,夏至,1:22:59,,,,
1982,6,23,星期三,1982,五月,初三,壬戌,狗,4,丙午,丁丑,,,,,,
1982,6,24,星期四,1982,五月,初四,壬戌,狗,4,丙午,戊寅,,,,,,
1982,6,25,星期五,1982,五月,初五,壬戌,狗,4,丙午,己卯,,,,端午节,,
1982,6,26,星期六,1982,五月,初六,壬戌,狗,4,丙午,庚辰,,,,,,
1982,6,27,星期日,1982,五月,初七,壬戌,狗,4,丙午,辛巳,,,,,,
1982,6,28,星期一,1982,五月,初八,壬戌,狗,4,丙午,壬午,,,,,,
1982,6,29,星期二,1982,五月,初九,壬戌,狗,4,丙午,癸未,,,,,,
1982,6,30,星期三,1982,五月,初十,壬戌,狗,4,丙午,甲申,,,,,,
1982,7,1,星期四,1982,五月,十一,壬戌,狗,4,丙午,乙酉,,,建党节,,,
1982,7,2,星期五,1982,五月,十二,壬戌,狗,4,丙午,丙戌,,,,,,
1982,7,3,星期六,1982,五月,十三,壬戌,狗,4,丙午,丁亥,,,,,,
1982,7,4,星期日,1982,五月,十四,壬戌,狗,4,丙午,戊子,,,,,,
1982,7,5,星期一,1982,五月,十五,壬戌,狗,4,丙午,己丑,,,,,,
1982,7,6,星期二,1982,五月,十六,壬戌,狗,4,丙午,庚寅,,,,,,
1982,7,7,星期三,1982,五月,十七,壬戌,狗,4,丁未,辛卯,小暑,18:54:35,,,,
1982,7,8,星期四,1982,五月,十八,壬戌,狗,4,丁未,壬辰,,,,,,
1982,7,9,星期五,1982,五月,十九,壬戌,狗,4,丁未,癸巳,,,,,,
1982,7,10,星期六,1982,五月,二十,壬戌,狗,4,丁未,甲午,,,,,,
1982,7,11,星期日,1982,五月,廿一,壬戌,狗,4,丁未,乙未,,,,,,
1982,7,12,星期一,1982,五月,廿二,壬戌,狗,4,丁未,丙申,,,,,,
1982,7,13,星期二,1982,五月,廿三,壬戌,狗,4,丁未,丁酉,,,,,,
1982,7,14,星期三,1982,五月,廿四,壬戌,狗,4,丁未,戊戌,,,,,,
1982,7,15,星期四,1982,五月,廿五,壬戌,狗,4,丁未,己亥,,,,,,
1982,7,16,星期五,1982,五月,廿六,壬戌,狗,4,丁未,庚子,,,,,,初伏第一天
1982,7,17,星期六,1982,五月,廿七,壬戌,狗,4,丁未,辛丑,,,,,,初伏第二天
1982,7,18,星期日,1982,五月,廿八,壬戌,狗,4,丁未,壬寅,,,,,,初伏第三天
1982,7,19,星期一,1982,五月,廿九,壬戌,狗,4,丁未,癸卯,,,,,,初伏第四天
1982,7,20,星期二,1982,五月,三十,壬戌,狗,4,丁未,甲辰,,,,,,初伏第五天
1982,7,21,星期三,1982,六月,初一,壬戌,狗,4,丁未,乙巳,,,,,,初伏第六天
1982,7,22,星期四,1982,六月,初二,壬戌,狗,4,丁未,丙午,,,,,,初伏第七天
1982,7,23,星期五,1982,六月,初三,壬戌,狗,4,丁未,丁未,大暑,12:15:23,,,,初伏第八天
1982,7,24,星期六,1982,六月,初四,壬戌,狗,4,丁未,戊申,,,,,,初伏第九天
1982,7,25,星期日,1982,六月,初五,壬戌,狗,4,丁未,己酉,,,,,,初伏第十天
1982,7,26,星期一,1982,六月,初六,壬戌,狗,4,丁未,庚戌,,,,,,中伏第一天
1982,7,27,星期二,1982,六月,初七,壬戌,狗,4,丁未,辛亥,,,,,,中伏第二天
1982,7,28,星期三,1982,六月,初八,壬戌,狗,4,丁未,壬子,,,,,,中伏第三天
1982,7,29,星期四,1982,六月,初九,壬戌,狗,4,丁未,癸丑,,,,,,中伏第四天
1982,7,30,星期五,1982,六月,初十,壬戌,狗,4,丁未,甲寅,,,,,,中伏第五天
1982,7,31,星期六,1982,六月,十一,壬戌,狗,4,丁未,乙卯,,,,,,中伏第六天
1982,8,1,星期日,1982,六月,十二,壬戌,狗,4,丁未,丙辰,,,建军节,,,中伏第七天
1982,8,2,星期一,1982,六月,十三,壬戌,狗,4,丁未,丁巳,,,,,,中伏第八天
1982,8,3,星期二,1982,六月,十四,壬戌,狗,4,丁未,戊午,,,,,,中伏第九天
1982,8,4,星期三,1982,六月,十五,壬戌,狗,4,丁未,己未,,,,,,中伏第十天
1982,8,5,星期四,1982,六月,十六,壬戌,狗,4,丁未,庚申,,,,,,闰中伏第一天
1982,8,6,星期五,1982,六月,十七,壬戌,狗,4,丁未,辛酉,,,,,,闰中伏第二天
1982,8,7,星期六,1982,六月,十八,壬戌,狗,4,丁未,壬戌,,,,,,闰中伏第三天
1982,8,8,星期日,1982,六月,十九,壬戌,狗,4,戊申,癸亥,立秋,4:41:45,,,,闰中伏第四天
1982,8,9,星期一,1982,六月,二十,壬戌,狗,4,戊申,甲子,,,,,,闰中伏第五天
1982,8,10,星期二,1982,六月,廿一,壬戌,狗,4,戊申,乙丑,,,,,,闰中伏第六天
1982,8,11,星期三,1982,六月,廿二,壬戌,狗,4,戊申,丙寅,,,,,,闰中伏第七天
1982,8,12,星期四,1982,六月,廿三,壬戌,狗,4,戊申,丁卯,,,,,,闰中伏第八天
1982,8,13,星期五,1982,六月,廿四,壬戌,狗,4,戊申,戊辰,,,,,,闰中伏第九天
1982,8,14,星期六,1982,六月,廿五,壬戌,狗,4,戊申,己巳,,,,,,闰中伏第十天
1982,8,15,星期日,1982,六月,廿六,壬戌,狗,4,戊申,庚午,,,,,,末伏第一天
1982,8,16,星期一,1982,六月,廿七,壬戌,狗,4,戊申,辛未,,,,,,末伏第二天
1982,8,17,星期二,1982,六月,廿八,壬戌,狗,4,戊申,壬申,,,,,,末伏第三天
1982,8,18,星期三,1982,六月,廿九,壬戌,狗,4,戊申,癸酉,,,,,,末伏第四天
1982,8,19,星期四,1982,七月,初一,壬戌,狗,4,戊申,甲戌,,,,,,末伏第五天
1982,8,20,星期五,1982,七月,初二,壬戌,狗,4,戊申,乙亥,,,,,,末伏第六天
1982,8,21,星期六,1982,七月,初三,壬戌,狗,4,戊申,丙子,,,,,,末伏第七天
1982,8,22,星期日,1982,七月,初四,壬戌,狗,4,戊申,丁丑,,,,,,末伏第八天
1982,8,23,星期一,1982,七月,初五,壬戌,狗,4,戊申,戊寅,处暑,19:15:13,,,,末伏第九天
1982,8,24,星期二,1982,七月,初六,壬戌,狗,4,戊申,己卯,,,,,,末伏第十天
1982,8,25,星期三,1982,七月,初七,壬戌,狗,4,戊申,庚辰,,,,七夕,,
1982,8,26,星期四,1982,七月,初八,壬戌,狗,4,戊申,辛巳,,,,,,
1982,8,27,星期五,1982,七月,初九,壬戌,狗,4,戊申,壬午,,,,,,
1982,8,28,星期六,1982,七月,初十,壬戌,狗,4,戊申,癸未,,,,,,
1982,8,29,星期日,1982,七月,十一,壬戌,狗,4,戊申,甲申,,,,,,
1982,8,30,星期一,1982,七月,十二,壬戌,狗,4,戊申,乙酉,,,,,,
1982,8,31,星期二,1982,七月,十三,壬戌,狗,4,戊申,丙戌,,,,,,
1982,9,1,星期三,1982,七月,十四,壬戌,狗,4,戊申,丁亥,,,,,,
1982,9,2,星期四,1982,七月,十五,壬戌,狗,4,戊申,戊子,,,,,,
1982,9,3,星期五,1982,七月,十六,壬戌,狗,4,戊申,己丑,,,,,,
1982,9,4,星期六,1982,七月,十七,壬戌,狗,4,戊申,庚寅,,,,,,
1982,9,5,星期日,1982,七月,十八,壬戌,狗,4,戊申,辛卯,,,,,,
1982,9,6,星期一,1982,七月,十九,壬戌,狗,4,戊申,壬辰,,,,,,
1982,9,7,星期二,1982,七月,二十,壬戌,狗,4,戊申,癸巳,,,,,,
1982,9,8,星期三,1982,七月,廿一,壬戌,狗,4,己酉,甲午,白露,7:31:43,,,,
1982,9,9,星期四,1982,七月,廿二,壬戌,狗,4,己酉,乙未,,,,,,
1982,9,10,星期五,1982,七月,廿三,壬戌,狗,4,己酉,丙申,,,,,,
1982,9,11,星期六,1982,七月,廿四,壬戌,狗,4,己酉,丁酉,,,,,,
1982,9,12,星期日,1982,七月,廿五,壬戌,狗,4,己酉,戊戌,,,,,,
1982,9,13,星期一,1982,七月,廿六,壬戌,狗,4,己酉,己亥,,,,,,
1982,9,14,星期二,1982,七月,廿七,壬戌,狗,4,己酉,庚子,,,,,,
1982,9,15,星期三,1982,七月,廿八,壬戌,狗,4,己酉,辛丑,,,,,,
1982,9,16,星期四,1982,七月,廿九,壬戌,狗,4,己酉,壬寅,,,,,,
1982,9,17,星期五,1982,八月,初一,壬戌,狗,4,己酉,癸卯,,,,,,
1982,9,18,星期六,1982,八月,初二,壬戌,狗,4,己酉,甲辰,,,,,,
1982,9,19,星期日,1982,八月,初三,壬戌,狗,4,己酉,乙巳,,,,,,
1982,9,20,星期一,1982,八月,初四,壬戌,狗,4,己酉,丙午,,,,,,
1982,9,21,星期二,1982,八月,初五,壬戌,狗,4,己酉,丁未,,,,,,
1982,9,22,星期三,1982,八月,初六,壬戌,狗,4,己酉,戊申,,,,,,
1982,9,23,星期四,1982,八月,初七,壬戌,狗,4,己酉,己酉,秋分,16:46:11,,,,
1982,9,24,星期五,1982,八月,初八,壬戌,狗,4,己酉,庚戌,,,,,,
1982,9,25,星期六,1982,八月,初九,壬戌,狗,4,己酉,辛亥,,,,,,
1982,9,26,星期日,1982,八月,初十,壬戌,狗,4,己酉,壬子,,,,,,
1982,9,27,星期一,1982,八月,十一,壬戌,狗,4,己酉,癸丑,,,,,,
1982,9,28,星期二,1982,八月,十二,壬戌,狗,4,己酉,甲寅,,,,,,
1982,9,29,星期三,1982,八月,十三,壬戌,狗,4,己酉,乙卯,,,,,,
1982,9,30,星期四,1982,八月,十四,壬戌,狗,4,己酉,丙辰,,,,,,
1982,10,1,星期五,1982,八月,十五,壬戌,狗,4,己酉,丁巳,,,国庆节,中秋节,,
1982,10,2,星期六,1982,八月,十六,壬戌,狗,4,己酉,戊午,,,,,,
1982,10,3,星期日,1982,八月,十七,壬戌,狗,4,己酉,己未,,,,,,
1982,10,4,星期一,1982,八月,十八,壬戌,狗,4,己酉,庚申,,,,,,
1982,10,5,星期二,1982,八月,十九,壬戌,狗,4,己酉,辛酉,,,,,,
1982,10,6,星期三,1982,八月,二十,壬戌,狗,4,己酉,壬戌,,,,,,
1982,10,7,星期四,1982,八月,廿一,壬戌,狗,4,己酉,癸亥,,,,,,
1982,10,8,星期五,1982,八月,廿二,壬戌,狗,4,庚戌,甲子,寒露,23:02:09,,,,
1982,10,9,星期六,1982,八月,廿三,壬戌,狗,4,庚戌,乙丑,,,,,,
1982,10,10,星期日,1982,八月,廿四,壬戌,狗,4,庚戌,丙寅,,,,,,
1982,10,11,星期一,1982,八月,廿五,壬戌,狗,4,庚戌,丁卯,,,,,,
