年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1990,1,19,星期五,1989,腊月,廿三,己巳,蛇,0,丁丑,甲申,,,,小年,,四九第二天
1990,1,20,星期六,1989,腊月,廿四,己巳,蛇,0,丁丑,乙酉,大寒,16:01:33,,,,四九第三天
1990,1,21,星期日,1989,腊月,廿五,己巳,蛇,0,丁丑,丙戌,,,,,,四九第四天
1990,1,22,星期一,1989,腊月,廿六,己巳,蛇,0,丁丑,丁亥,,,,,,四九第五天
1990,1,23,星期二,1989,腊月,廿七,己巳,蛇,0,丁丑,戊子,,,,,,四九第六天
1990,1,24,星期三,1989,腊月,廿八,己巳,蛇,0,丁丑,己丑,,,,,,四九第七天
1990,1,25,星期四,1989,腊月,廿九,己巳,蛇,0,丁丑,庚寅,,,,,,四九第八天
1990,1,26,星期五,1989,腊月,三十,己巳,蛇,0,丁丑,辛卯,,,,除夕,,四九第九天
1990,1,27,星期六,1990,正月,初一,己巳,蛇,0,丁丑,壬辰,,,,春节,,五九第一天
1990,1,28,星期日,1990,正月,初二,己巳,蛇,0,丁丑,癸巳,,,,,,五九第二天
1990,1,29,星期一,1990,正月,初三,己巳,蛇,0,丁丑,甲午,,,,,,五九第三天
1990,1,30,星期二,1990,正月,初四,己巳,蛇,0,丁丑,乙未,,,,,,五九第四天
1990,1,31,星期三,1990,正月,初五,己巳,蛇,0,丁丑,丙申,,,,,,五九第五天
1990,2,1,星期四,1990,正月,初六,己巳,蛇,0,丁丑,丁酉,,,,,,五九第六天
1990,2,2,星期五,1990,正月,初七,己巳,蛇,0,丁丑,戊戌,,,,,,五九第七天
1990,2,3,星期六,1990,正月,初八,己巳,蛇,0,丁丑,己亥,,,,,,五九第八天
1990,2,4,星期日,1990,正月,初九,庚午,马,5,戊寅,庚子,立春,10:14:00,,,,五九第九天
1990,2,5,星期一,1990,正月,初十,庚午,马,5,戊寅,辛丑,,,,,,六九第一天
1990,2,6,星期二,1990,正月,十一,庚午,马,5,戊寅,壬寅,,,,,,六九第二天
1990,2,7,星期三,1990,正月,十二,庚午,马,5,戊寅,癸卯,,,,,,六九第三天
1990,2,8,星期四,1990,正月,十三,庚午,马,5,戊寅,甲辰,,,,,,六九第四天
1990,2,9,星期五,1990,正月,十四,庚午,马,5,戊寅,乙巳,,,,,,六九第五天
1990,2,10,星期六,1990,正月,十五,庚午,马,5,戊寅,丙午,,,,元宵节,,六九第六天
1990,2,11,星期日,1990,正月,十六,庚午,马,5,戊寅,丁未,,,,,,六九第七天
1990,2,12,星期一,1990,正月,十七,庚午,马,5,戊寅,戊申,,,,,,六九第八天
1990,2,13,星期二,1990,正月,十八,庚午,马,5,戊寅,己酉,,,,,,六九第九天
1990,2,14,星期三,1990,正月,十九,庚午,马,5,戊寅,庚戌,,,情人节,,,七九第一天
1990,2,15,星期四,1990,正月,二十,庚午,马,5,戊寅,辛亥,,,,,,七九第二天
1990,2,16,星期五,1990,正月,廿一,庚午,马,5,戊寅,壬子,,,,,,七九第三天
1990,2,17,星期六,1990,正月,廿二,庚午,马,5,戊寅,癸丑,,,,,,七九第四天
1990,2,18,星期日,1990,正月,廿三,庚午,马,5,戊寅,甲寅,,,,,,七九第五天
1990,2,19,星期一,1990,正月,廿四,庚午,马,5,戊寅,乙卯,雨水,6:14:01,,,,七九第六天
1990,2,20,星期二,1990,正月,廿五,庚午,马,5,戊寅,丙辰,,,,,,七九第七天
1990,2,21,星期三,1990,正月,廿六,庚午,马,5,戊寅,丁巳,,,,,,七九第八天
1990,2,22,星期四,1990,正月,廿七,庚午,马,5,戊寅,戊午,,,,,,七九第九天
1990,2,23,星期五,1990,正月,廿八,庚午,马,5,戊寅,己未,,,,,,八九第一天
1990,2,24,星期六,1990,正月,廿九,庚午,马,5,戊寅,庚申,,,,,,八九第二天
1990,2,25,星期日,1990,二月,初一,庚午,马,5,戊寅,辛酉,,,,,,八九第三天
1990,2,26,星期一,1990,二月,初二,庚午,马,5,戊寅,壬戌,,,,龙抬头,,八九第四天
1990,2,27,星期二,1990,二月,初三,庚午,马,5,戊寅,癸亥,,,,,,八九第五天
1990,2,28,星期三,1990,二月,初四,庚午,马,5,戊寅,甲子,,,,,,八九第六天
1990,3,1,星期四,1990,二月,初五,庚午,马,5,戊寅,乙丑,,,,,,八九第七天
1990,3,2,星期五,1990,二月,初六,庚午,马,5,戊寅,丙寅,,,,,,八九第八天
1990,3,3,星期六,1990,二月,初七,庚午,马,5,戊寅,丁卯,,,,,,八九第九天
1990,3,4,星期日,1990,二月,初八,庚午,马,5,戊寅,戊辰,,,,,,九九第一天
1990,3,5,星期一,1990,二月,初九,庚午,马,5,戊寅,己巳,,,,,,九九第二天
1990,3,6,星期二,1990,二月,初十,庚午,马,5,己卯,庚午,惊蛰,4:19:18,,,,九九第三天
1990,3,7,星期三,1990,二月,十一,庚午,马,5,己卯,辛未,,,,,,九九第四天
1990,3,8,星期四,1990,二月,十二,庚午,马,5,己卯,壬申,,,妇女节,,,九九第五天
1990,3,9,星期五,1990,二月,十三,庚午,马,5,己卯,癸酉,,,,,,九九第六天
1990,3,10,星期六,1990,二月,十四,庚午,马,5,己卯,甲戌,,,,,,九九第七天
1990,3,11,星期日,1990,二月,十五,庚午,马,5,己卯,乙亥,,,,,,九九第八天
1990,3,12,星期一,1990,二月,十六,庚午,马,5,己卯,丙子,,,植树节,,,九九第九天
1990,3,13,星期二,1990,二月,十七,庚午,马,5,己卯,丁丑,,,,,,
1990,3,14,星期三,1990,二月,十八,庚午,马,5,己卯,戊寅,,,,,,
1990,3,15,星期四,1990,二月,十九,庚午,马,5,己卯,己卯,,,,,,
1990,3,16,星期五,1990,二月,二十,庚午,马,5,己卯,庚辰,,,,,,
1990,3,17,星期六,1990,二月,廿一,庚午,马,5,己卯,辛巳,,,,,,
1990,3,18,星期日,1990,二月,廿二,庚午,马,5,己卯,壬午,,,,,,
1990,3,19,星期一,1990,二月,廿三,庚午,马,5,己卯,癸未,,,,,,
1990,3,20,星期二,1990,二月,廿四,庚午,马,5,己卯,甲申,,,,,,
1990,3,21,星期三,1990,二月,廿五,庚午,马,5,己卯,乙酉,春分,5:19:15,,,,
1990,3,22,星期四,1990,二月,廿六,庚午,马,5,己卯,丙戌,,,,,,
1990,3,23,星期五,1990,二月,廿七,庚午,马,5,己卯,丁亥,,,,,,
1990,3,24,星期六,1990,二月,廿八,庚午,马,5,己卯,戊子,,,,,,
1990,3,25,星期日,1990,二月,廿九,庚午,马,5,己卯,己丑,,,,,,
1990,3,26,星期一,1990,二月,三十,庚午,马,5,己卯,庚寅,,,,,,
1990,3,27,星期二,1990,三月,初一,庚午,马,5,己卯,辛卯,,,,,,
1990,3,28,星期三,1990,三月,初二,庚午,马,5,己卯,壬辰,,,,,,
1990,3,29,星期四,1990,三月,初三,庚午,马,5,己卯,癸巳,,,,,,
1990,3,30,星期五,1990,三月,初四,庚午,马,5,己卯,甲午,,,,,,
1990,3,31,星期六,1990,三月,初五,庚午,马,5,己卯,乙未,,,,,,
1990,4,1,星期日,1990,三月,初六,庚午,马,5,己卯,丙申,,,愚人节,,,
1990,4,2,星期一,1990,三月,初七,庚午,马,5,己卯,丁酉,,,,,,
1990,4,3,星期二,1990,三月,初八,庚午,马,5,己卯,戊戌,,,,,,
1990,4,4,星期三,1990,三月,初九,庚午,马,5,己卯,己亥,,,,,,
1990,4,5,星期四,1990,三月,初十,庚午,马,5,庚辰,庚子,清明,9:12:56,,,,
1990,4,6,星期五,1990,三月,十一,庚午,马,5,庚辰,辛丑,,,,,,
1990,4,7,星期六,1990,三月,十二,庚午,马,5,庚辰,壬寅,,,,,,
1990,4,8,星期日,1990,三月,十三,庚午,马,5,庚辰,癸卯,,,,,,
1990,4,9,星期一,1990,三月,十四,庚午,马,5,庚辰,甲辰,,,,,,
1990,4,10,星期二,1990,三月,十五,庚午,马,5,庚辰,乙巳,,,,,,
1990,4,11,星期三,1990,三月,十六,庚午,马,5,庚辰,丙午,,,,,,
1990,4,12,星期四,1990,三月,十七,庚午,马,5,庚辰,丁未,,,,,,
1990,4,13,星期五,1990,三月,十八,庚午,马,5,庚辰,戊申,,,,,,
1990,4,14,星期六,1990,三月,十九,庚午,马,5,庚辰,己酉,,,,,,
1990,4,15,星期日,1990,三月,二十,庚午,马,5,庚辰,庚戌,,,,,,
1990,4,16,星期一,1990,三月,廿一,庚午,马,5,庚辰,辛亥,,,,,,
1990,4,17,星期二,1990,三月,廿二,庚午,马,5,庚辰,壬子,,,,,,
1990,4,18,星期三,1990,三月,廿三,庚午,马,5,庚辰,癸丑,,,,,,
1990,4,19,星期四,1990,三月,廿四,庚午,马,5,庚辰,甲寅,,,,,,
1990,4,20,星期五,1990,三月,廿五,庚午,马,5,庚辰,乙卯,谷雨,16:26:32,,,,
1990,4,21,星期六,1990,三月,廿六,庚午,马,5,庚辰,丙辰,,,,,,
1990,4,22,星期日,1990,三月,廿七,庚午,马,5,庚辰,丁巳,,,,,,
1990,4,23,星期一,1990,三月,廿八,庚午,马,5,庚辰,戊午,,,,,,
1990,4,24,星期二,1990,三月,廿九,庚午,马,5,庚辰,己未,,,,,,
1990,4,25,星期三,1990,四月,初一,庚午,马,5,庚辰,庚申,,,,,,
1990,4,26,星期四,1990,四月,初二,庚午,马,5,庚辰,辛酉,,,,,,
1990,4,27,星期五,1990,四月,初三,庚午,马,5,庚辰,壬戌,,,,,,
1990,4,28,星期六,1990,四月,初四,庚午,马,5,庚辰,癸亥,,,,,,
1990,4,29,星期日,1990,四月,初五,庚午,马,5,庚辰,甲子,,,,,,
1990,4,30,星期一,1990,四月,初六,庚午,马,5,庚辰,乙丑,,,,,,
1990,5,1,星期二,1990,四月,初七,庚午,马,5,庚辰,丙寅,,,劳动节,,,
1990,5,2,星期三,1990,四月,初八,庚午,马,5,庚辰,丁卯,,,,,,
1990,5,3,星期四,1990,四月,初九,庚午,马,5,庚辰,戊辰,,,,,,
1990,5,4,星期五,1990,四月,初十,庚午,马,5,庚辰,己巳,,,青年节,,,
1990,5,5,星期六,1990,四月,十一,庚午,马,5,庚辰,庚午,,,,,,
1990,5,6,星期日,1990,四月,十二,庚午,马,5,辛巳,辛未,立夏,2:35:26,,,,
1990,5,7,星期一,1990,四月,十三,庚午,马,5,辛巳,壬申,,,,,,
1990,5,8,星期二,1990,四月,十四,庚午,马,5,辛巳,癸酉,,,,,,
1990,5,9,星期三,1990,四月,十五,庚午,马,5,辛巳,甲戌,,,,,,
1990,5,10,星期四,1990,四月,十六,庚午,马,5,辛巳,乙亥,,,,,,
1990,5,11,星期五,1990,四月,十七,庚午,马,5,辛巳,丙子,,,,,,
1990,5,12,星期六,1990,四月,十八,庚午,马,5,辛巳,丁丑,,,,,,
1990,5,13,星期日,1990,四月,十九,庚午,马,5,辛巳,戊寅,,,,,母亲节,
1990,5,14,星期一,1990,四月,二十,庚午,马,5,辛巳,己卯,,,,,,
1990,5,15,星期二,1990,四月,廿一,庚午,马,5,辛巳,庚辰,,,,,,
1990,5,16,星期三,1990,四月,廿二,庚午,马,5,辛巳,辛巳,,,,,,
1990,5,17,星期四,1990,四月,廿三,庚午,马,5,辛巳,壬午,,,,,,
1990,5,18,星期五,1990,四月,廿四,庚午,马,5,辛巳,癸未,,,,,,
1990,5,19,星期六,1990,四月,廿五,庚午,马,5,辛巳,甲申,,,,,,
1990,5,20,星期日,1990,四月,廿六,庚午,马,5,辛巳,乙酉,,,,,,
1990,5,21,星期一,1990,四月,廿七,庚午,马,5,辛巳,丙戌,小满,15:37:23,,,,
1990,5,22,星期二,1990,四月,廿八,庚午,马,5,辛巳,丁亥,,,,,,
1990,5,23,星期三,1990,四月,廿九,庚午,马,5,辛巳,戊子,,,,,,
1990,5,24,星期四,1990,五月,初一,庚午,马,5,辛巳,己丑,,,,,,
1990,5,25,星期五,1990,五月,初二,庚午,马,5,辛巳,庚寅,,,,,,
1990,5,26,星期六,1990,五月,初三,庚午,马,5,辛巳,辛卯,,,,,,
1990,5,27,星期日,1990,五月,初四,庚午,马,5,辛巳,壬辰,,,,,,
1990,5,28,星期一,1990,五月,初五,庚午,马,5,辛巳,癸巳,,,,端午节,,
1990,5,29,星期二,1990,五月,初六,庚午,马,5,辛巳,甲午,,,,,,
1990,5,30,星期三,1990,五月,初七,庚午,马,5,辛巳,乙未,,,,,,
1990,5,31,星期四,1990,五月,初八,庚午,马,5,辛巳,丙申,,,,,,
1990,6,1,星期五,1990,五月,初九,庚午,马,5,辛巳,丁酉,,,儿童节,,,
1990,6,2,星期六,1990,五月,初十,庚午,马,5,辛巳,戊戌,,,,,,
1990,6,3,星期日,1990,五月,十一,庚午,马,5,辛巳,己亥,,,,,,
1990,6,4,星期一,1990,五月,十二,庚午,马,5,辛巳,庚子,,,,,,
1990,6,5,星期二,1990,五月,十三,庚午,马,5,辛巳,辛丑,,,,,,
1990,6,6,星期三,1990,五月,十四,庚午,马,5,壬午,壬寅,芒种,6:46:18,,,,
1990,6,7,星期四,1990,五月,十五,庚午,马,5,壬午,癸卯,,,,,,
1990,6,8,星期五,1990,五月,十六,庚午,马,5,壬午,甲辰,,,,,,
1990,6,9,星期六,1990,五月,十七,庚午,马,5,壬午,乙巳,,,,,,
1990,6,10,星期日,1990,五月,十八,庚午,马,5,壬午,丙午,,,,,,
1990,6,11,星期一,1990,五月,十九,庚午,马,5,壬午,丁未,,,,,,
1990,6,12,星期二,1990,五月,二十,庚午,马,5,壬午,戊申,,,,,,
1990,6,13,星期三,1990,五月,廿一,庚午,马,5,壬午,己酉,,,,,,
1990,6,14,星期四,1990,五月,廿二,庚午,马,5,壬午,庚戌,,,,,,
1990,6,15,星期五,1990,五月,廿三,庚午,马,5,壬午,辛亥,,,,,,
1990,6,16,星期六,1990,五月,廿四,庚午,马,5,壬午,壬子,,,,,,
1990,6,17,星期日,1990,五月,廿五,庚午,马,5,壬午,癸丑,,,,,父亲节,
1990,6,18,星期一,1990,五月,廿六,庚午,马,5,壬午,甲寅,,,,,,
1990,6,19,星期二,1990,五月,廿七,庚午,马,5,壬午,乙卯,,,,,,
1990,6,20,星期三,1990,五月,廿八,庚午,马,5,壬午,丙辰,,,,,,
1990,6,21,星期四,1990,五月,廿九,庚午,马,5,壬午,丁巳,夏至,23:32:46,,,,
1990,6,22,星期五,1990,五月,三十,庚午,马,5,壬午,戊午,,,,,,
1990,6,23,星期六,1990,闰五月,初一,庚午,马,5,壬午,己未,,,,,,
1990,6,24,星期日,1990,闰五月,初二,庚午,马,5,壬午,庚申,,,,,,
1990,6,25,星期一,1990,闰五月,初三,庚午,马,5,壬午,辛酉,,,,,,
1990,6,26,星期二,1990,闰五月,初四,庚午,马,5,壬午,壬戌,,,,,,
1990,6,27,星期三,1990,闰五月,初五,庚午,马,5,壬午,癸亥,,,,,,
1990,6,28,星期四,1990,闰五月,初六,庚午,马,5,壬午,甲子,,,,,,
1990,6,29,星期五,1990,闰五月,初七,庚午,马,5,壬午,乙丑,,,,,,
1990,6,30,星期六,1990,闰五月,初八,庚午,马,5,壬午,丙寅,,,,,,
1990,7,1,星期日,1990,闰五月,初九,庚午,马,5,壬午,丁卯,,,建党节,,,
1990,7,2,星期一,1990,闰五月,初十,庚午,马,5,壬午,戊辰,,,,,,
1990,7,3,星期二,1990,闰五月,十一,庚午,马,5,壬午,己巳,,,,,,
1990,7,4,星期三,1990,闰五月,十二,庚午,马,5,壬午,庚午,,,,,,
1990,7,5,星期四,1990,闰五月,十三,庚午,马,5,壬午,辛未,,,,,,
1990,7,6,星期五,1990,闰五月,十四,庚午,马,5,壬午,壬申,,,,,,
1990,7,7,星期六,1990,闰五月,十五,庚午,马,5,癸未,癸酉,小暑,17:00:28,,,,
1990,7,8,星期日,1990,闰五月,十六,庚午,马,5,癸未,甲戌,,,,,,
1990,7,9,星期一,1990,闰五月,十七,庚午,马,5,癸未,乙亥,,,,,,
1990,7,10,星期二,1990,闰五月,十八,庚午,马,5,癸未,丙子,,,,,,
1990,7,11,星期三,1990,闰五月,十九,庚午,马,5,癸未,丁丑,,,,,,
1990,7,12,星期四,1990,闰五月,二十,庚午,马,5,癸未,戊寅,,,,,,
1990,7,13,星期五,1990,闰五月,廿一,庚午,马,5,癸未,己卯,,,,,,
1990,7,14,星期六,1990,闰五月,廿二,庚午,马,5,癸未,庚辰,,,,,,初伏第一天
1990,7,15,星期日,1990,闰五月,廿三,庚午,马,5,癸未,辛巳,,,,,,初伏第二天
1990,7,16,星期一,1990,闰五月,廿四,庚午,马,5,癸未,壬午,,,,,,初伏第三天
1990,7,17,星期二,1990,闰五月,廿五,庚午,马,5,癸未,癸未,,,,,,初伏第四天
1990,7,18,星期三,1990,闰五月,廿六,庚午,马,5,癸未,甲申,,,,,,初伏第五天
1990,7,19,星期四,1990,闰五月,廿七,庚午,马,5,癸未,乙酉,,,,,,初伏第六天
1990,7,20,星期五,1990,闰五月,廿八,庚午,马,5,癸未,丙戌,,,,,,初伏第七天
1990,7,21,星期六,1990,闰五月,廿九,庚午,马,5,癸未,丁亥,,,,,,初伏第八天
1990,7,22,星期日,1990,六月,初一,庚午,马,5,癸未,戊子,,,,,,初伏第九天
1990,7,23,星期一,1990,六月,初二,庚午,马,5,癸未,己丑,大暑,10:21:30,,,,初伏第十天
1990,7,24,星期二,1990,六月,初三,庚午,马,5,癸未,庚寅,,,,,,中伏第一天
1990,7,25,星期三,1990,六月,初四,庚午,马,5,癸未,辛卯,,,,,,中伏第二天
1990,7,26,星期四,1990,六月,初五,庚午,马,5,癸未,壬辰,,,,,,中伏第三天
1990,7,27,星期五,1990,六月,初六,庚午,马,5,癸未,癸巳,,,,,,中伏第四天
1990,7,28,星期六,1990,六月,初七,庚午,马,5,癸未,甲午,,,,,,中伏第五天
1990,7,29,星期日,1990,六月,初八,庚午,马,5,癸未,乙未,,,,,,中伏第六天
1990,7,30,星期一,1990,六月,初九,庚午,马,5,癸未,丙申,,,,,,中伏第七天
1990,7,31,星期二,1990,六月,初十,庚午,马,5,癸未,丁酉,,,,,,中伏第八天
1990,8,1,星期三,1990,六月,十一,庚午,马,5,癸未,戊戌,,,建军节,,,中伏第九天
1990,8,2,星期四,1990,六月,十二,庚午,马,5,癸未,己亥,,,,,,中伏第十天
1990,8,3,星期五,1990,六月,十三,庚午,马,5,癸未,庚子,,,,,,闰中伏第一天
1990,8,4,星期六,1990,六月,十四,庚午,马,5,癸未,辛丑,,,,,,闰中伏第二天
1990,8,5,星期日,1990,六月,十五,庚午,马,5,癸未,壬寅,,,,,,闰中伏第三天
1990,8,6,星期一,1990,六月,十六,庚午,马,5,癸未,癸卯,,,,,,闰中伏第四天
1990,8,7,星期二,1990,六月,十七,庚午,马,5,癸未,甲辰,,,,,,闰中伏第五天
1990,8,8,星期三,1990,六月,十八,庚午,马,5,甲申,乙巳,立秋,2:45:32,,,,闰中伏第六天
1990,8,9,星期四,1990,六月,十九,庚午,马,5,甲申,丙午,,,,,,闰中伏第七天
1990,8,10,星期五,1990,六月,二十,庚午,马,5,甲申,丁未,,,,,,闰中伏第八天
1990,8,11,星期六,1990,六月,廿一,庚午,马,5,甲申,戊申,,,,,,闰中伏第九天
1990,8,12,星期日,1990,六月,廿二,庚午,马,5,甲申,己酉,,,,,,闰中伏第十天
1990,8,13,星期一,1990,六月,廿三,庚午,马,5,甲申,庚戌,,,,,,末伏第一天
1990,8,14,星期二,1990,六月,廿四,庚午,马,5,甲申,辛亥,,,,,,末伏第二天
1990,8,15,星期三,1990,六月,廿五,庚午,马,5,甲申,壬子,,,,,,末伏第三天
1990,8,16,星期四,1990,六月,廿六,庚午,马,5,甲申,癸丑,,,,,,末伏第四天
1990,8,17,星期五,1990,六月,廿七,庚午,马,5,甲申,甲寅,,,,,,末伏第五天
1990,8,18,星期六,1990,六月,廿八,庚午,马,5,甲申,乙卯,,,,,,末伏第六天
1990,8,19,星期日,1990,六月,廿九,庚午,马,5,甲申,丙辰,,,,,,末伏第七天
1990,8,20,星期一,1990,七月,初一,庚午,马,5,甲申,丁巳,,,,,,末伏第八天
1990,8,21,星期二,1990,七月,初二,庚午,马,5,甲申,戊午,,,,,,末伏第九天
1990,8,22,星期三,1990,七月,初三,庚午,马,5,甲申,己未,,,,,,末伏第十天
1990,8,23,星期四,1990,七月,初四,庚午,马,5,甲申,庚申,处暑,17:20:49,,,,
1990,8,24,星期五,1990,七月,初五,庚午,马,5,甲申,辛酉,,,,,,
1990,8,25,星期六,1990,七月,初六,庚午,马,5,甲申,壬戌,,,,,,
1990,8,26,星期日,1990,七月,初七,庚午,马,5,甲申,癸亥,,,,七夕,,
1990,8,27,星期一,1990,七月,初八,庚午,马,5,甲申,甲子,,,,,,
1990,8,28,星期二,1990,七月,初九,庚午,马,5,甲申,乙丑,,,,,,
1990,8,29,星期三,1990,七月,初十,庚午,马,5,甲申,丙寅,,,,,,
1990,8,30,星期四,1990,七月,十一,庚午,马,5,甲申,丁卯,,,,,,
1990,8,31,星期五,1990,七月,十二,庚午,马,5,甲申,戊辰,,,,,,
1990,9,1,星期六,1990,七月,十三,庚午,马,5,甲申,己巳,,,,,,
1990,9,2,星期日,1990,七月,十四,庚午,马,5,甲申,庚午,,,,,,
1990,9,3,星期一,1990,七月,十五,庚午,马,5,甲申,辛未,,,,,,
1990,9,4,星期二,1990,七月,十六,庚午,马,5,甲申,壬申,,,,,,
1990,9,5,星期三,1990,七月,十七,庚午,马,5,甲申,癸酉,,,,,,
1990,9,6,星期四,1990,七月,十八,庚午,马,5,甲申,甲戌,,,,,,
1990,9,7,星期五,1990,七月,十九,庚午,马,5,甲申,乙亥,,,,,,
1990,9,8,星期六,1990,七月,二十,庚午,马,5,乙酉,丙子,白露,5:37:28,,,,
1990,9,9,星期日,1990,七月,廿一,庚午,马,5,乙酉,丁丑,,,,,,
1990,9,10,星期一,1990,七月,廿二,庚午,马,5,乙酉,戊寅,,,,,,
1990,9,11,星期二,1990,七月,廿三,庚午,马,5,乙酉,己卯,,,,,,
1990,9,12,星期三,1990,七月,廿四,庚午,马,5,乙酉,庚辰,,,,,,
1990,9,13,星期四,1990,七月,廿五,庚午,马,5,乙酉,辛巳,,,,,,
1990,9,14,星期五,1990,七月,廿六,庚午,马,5,乙酉,壬午,,,,,,
1990,9,15,星期六,1990,七月,廿七,庚午,马,5,乙酉,癸未,,,,,,
1990,9,16,星期日,1990,七月,廿八,庚午,马,5,乙酉,甲申,,,,,,
1990,9,17,星期一,1990,七月,廿九,庚午,马,5,乙酉,乙酉,,,,,,
1990,9,18,星期二,1990,七月,三十,庚午,马,5,乙酉,丙戌,,,,,,
1990,9,19,星期三,1990,八月,初一,庚午,马,5,乙酉,丁亥,,,,,,
1990,9,20,星期四,1990,八月,初二,庚午,马,5,乙酉,戊子,,,,,,
1990,9,21,星期五,1990,八月,初三,庚午,马,5,乙酉,己丑,,,,,,
1990,9,22,星期六,1990,八月,初四,庚午,马,5,乙酉,庚寅,,,,,,
1990,9,23,星期日,1990,八月,初五,庚午,马,5,乙酉,辛卯,秋分,14:55:29,,,,
1990,9,24,星期一,1990,八月,初六,庚午,马,5,乙酉,壬辰,,,,,,
1990,9,25,星期二,1990,八月,初七,庚午,马,5,乙酉,癸巳,,,,,,
1990,9,26,星期三,1990,八月,初八,庚午,马,5,乙酉,甲午,,,,,,
1990,9,27,星期四,1990,八月,初九,庚午,马,5,乙酉,乙未,,,,,,
1990,9,28,星期五,1990,八月,初十,庚午,马,5,乙酉,丙申,,,,,,
1990,9,29,星期六,1990,八月,十一,庚午,马,5,乙酉,丁酉,,,,,,
1990,9,30,星期日,1990,八月,十二,庚午,马,5,乙酉,戊戌,,,,,,
1990,10,1,星期一,1990,八月,十三,庚午,马,5,乙酉,己亥,,,国庆节,,,
1990,10,2,星期二,1990,八月,十四,庚午,马,5,乙酉,庚子,,,,,,
1990,10,3,星期三,1990,八月,十五,庚午,马,5,乙酉,辛丑,,,,中秋节,,
1990,10,4,星期四,1990,八月,十六,庚午,马,5,乙酉,壬寅,,,,,,
1990,10,5,星期五,1990,八月,十七,庚午,马,5,乙酉,癸卯,,,,,,
1990,10,6,星期六,1990,八月,十八,庚午,马,5,乙酉,甲辰,,,,,,
1990,10,7,星期日,1990,八月,十九,庚午,马,5,乙酉,乙巳,,,,,,
1990,10,8,星期一,1990,八月,二十,庚午,马,5,丙戌,丙午,寒露,21:13:49,,,,
1990,10,9,星期二,1990,八月,廿一,庚午,马,5,丙戌,丁未,,,,,,
1990,10,10,星期三,1990,八月,廿二,庚午,马,5,丙戌,戊申,,,,,,
1990,10,11,星期四,1990,八月,廿三,庚午,马,5,丙戌,己酉,,,,,,
1990,10,12,星期五,1990,八月,廿四,庚午,马,5,丙戌,庚戌,,,,,,
1990,10,13,星期六,1990,八月,廿五,庚午,马,5,丙戌,辛亥,,,,,,
1990,10,14,星期日,1990,八月,廿六,庚午,马,5,丙戌,壬子,,,,,,
1990,10,15,星期一,1990,八月,廿七,庚午,马,5,丙戌,癸丑,,,,,,
1990,10,16,星期二,1990,八月,廿八,庚午,马,5,丙戌,甲寅,,,,,,
1990,10,17,星期三,1990,八月,廿九,庚午,马,5,丙戌,乙卯,,,,,,
1990,10,18,星期四,1990,九月,初一,庚午,马,5,丙戌,丙辰,,,,,,
1990,10,19,星期五,1990,九月,初二,庚午,马,5,丙戌,丁巳,,,,,,
1990,10,20,星期六,1990,九月,初三,庚午,马,5,丙戌,戊午,,,,,,
1990,10,21,星期日,1990,九月,初四,庚午,马,5,丙戌,己未,,,,,,
1990,10,22,星期一,1990,九月,初五,庚午,马,5,丙戌,庚申,,,,,,
1990,10,23,星期二,1990,九月,初六,庚午,马,5,丙戌,辛酉,,,,,,
