年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2079,6,3,星期六,2079,五月,初四,己亥,猪,0,己巳,丙戌,,,,,,
2079,6,4,星期日,2079,五月,初五,己亥,猪,0,己巳,丁亥,,,,端午节,,
2079,6,5,星期一,2079,五月,初六,己亥,猪,0,庚午,戊子,芒种,19:05:14,,,,
2079,6,6,星期二,2079,五月,初七,己亥,猪,0,庚午,己丑,,,,,,
2079,6,7,星期三,2079,五月,初八,己亥,猪,0,庚午,庚寅,,,,,,
2079,6,8,星期四,2079,五月,初九,己亥,猪,0,庚午,辛卯,,,,,,
2079,6,9,星期五,2079,五月,初十,己亥,猪,0,庚午,壬辰,,,,,,
2079,6,10,星期六,2079,五月,十一,己亥,猪,0,庚午,癸巳,,,,,,
2079,6,11,星期日,2079,五月,十二,己亥,猪,0,庚午,甲午,,,,,,
2079,6,12,星期一,2079,五月,十三,己亥,猪,0,庚午,乙未,,,,,,
2079,6,13,星期二,2079,五月,十四,己亥,猪,0,庚午,丙申,,,,,,
2079,6,14,星期三,2079,五月,十五,己亥,猪,0,庚午,丁酉,,,,,,
2079,6,15,星期四,2079,五月,十六,己亥,猪,0,庚午,戊戌,,,,,,
2079,6,16,星期五,2079,五月,十七,己亥,猪,0,庚午,己亥,,,,,,
2079,6,17,星期六,2079,五月,十八,己亥,猪,0,庚午,庚子,,,,,,
2079,6,18,星期日,2079,五月,十九,己亥,猪,0,庚午,辛丑,,,,,父亲节,
2079,6,19,星期一,2079,五月,二十,己亥,猪,0,庚午,壬寅,,,,,,
2079,6,20,星期二,2079,五月,廿一,己亥,猪,0,庚午,癸卯,,,,,,
2079,6,21,星期三,2079,五月,廿二,己亥,猪,0,庚午,甲辰,夏至,11:48:37,,,,
2079,6,22,星期四,2079,五月,廿三,己亥,猪,0,庚午,乙巳,,,,,,
2079,6,23,星期五,2079,五月,廿四,己亥,猪,0,庚午,丙午,,,,,,
2079,6,24,星期六,2079,五月,廿五,己亥,猪,0,庚午,丁未,,,,,,
2079,6,25,星期日,2079,五月,廿六,己亥,猪,0,庚午,戊申,,,,,,
2079,6,26,星期一,2079,五月,廿七,己亥,猪,0,庚午,己酉,,,,,,
2079,6,27,星期二,2079,五月,廿八,己亥,猪,0,庚午,庚戌,,,,,,
2079,6,28,星期三,2079,五月,廿九,己亥,猪,0,庚午,辛亥,,,,,,
2079,6,29,星期四,2079,六月,初一,己亥,猪,0,庚午,壬子,,,,,,
2079,6,30,星期五,2079,六月,初二,己亥,猪,0,庚午,癸丑,,,,,,
2079,7,1,星期六,2079,六月,初三,己亥,猪,0,庚午,甲寅,,,建党节,,,
2079,7,2,星期日,2079,六月,初四,己亥,猪,0,庚午,乙卯,,,,,,
2079,7,3,星期一,2079,六月,初五,己亥,猪,0,庚午,丙辰,,,,,,
2079,7,4,星期二,2079,六月,初六,己亥,猪,0,庚午,丁巳,,,,,,
2079,7,5,星期三,2079,六月,初七,己亥,猪,0,庚午,戊午,,,,,,
2079,7,6,星期四,2079,六月,初八,己亥,猪,0,庚午,己未,,,,,,
2079,7,7,星期五,2079,六月,初九,己亥,猪,0,辛未,庚申,小暑,5:11:01,,,,
2079,7,8,星期六,2079,六月,初十,己亥,猪,0,辛未,辛酉,,,,,,
2079,7,9,星期日,2079,六月,十一,己亥,猪,0,辛未,壬戌,,,,,,
2079,7,10,星期一,2079,六月,十二,己亥,猪,0,辛未,癸亥,,,,,,
2079,7,11,星期二,2079,六月,十三,己亥,猪,0,辛未,甲子,,,,,,
2079,7,12,星期三,2079,六月,十四,己亥,猪,0,辛未,乙丑,,,,,,
2079,7,13,星期四,2079,六月,十五,己亥,猪,0,辛未,丙寅,,,,,,
2079,7,14,星期五,2079,六月,十六,己亥,猪,0,辛未,丁卯,,,,,,
2079,7,15,星期六,2079,六月,十七,己亥,猪,0,辛未,戊辰,,,,,,
2079,7,16,星期日,2079,六月,十八,己亥,猪,0,辛未,己巳,,,,,,
2079,7,17,星期一,2079,六月,十九,己亥,猪,0,辛未,庚午,,,,,,初伏第一天
2079,7,18,星期二,2079,六月,二十,己亥,猪,0,辛未,辛未,,,,,,初伏第二天
2079,7,19,星期三,2079,六月,廿一,己亥,猪,0,辛未,壬申,,,,,,初伏第三天
2079,7,20,星期四,2079,六月,廿二,己亥,猪,0,辛未,癸酉,,,,,,初伏第四天
2079,7,21,星期五,2079,六月,廿三,己亥,猪,0,辛未,甲戌,,,,,,初伏第五天
2079,7,22,星期六,2079,六月,廿四,己亥,猪,0,辛未,乙亥,大暑,22:41:50,,,,初伏第六天
2079,7,23,星期日,2079,六月,廿五,己亥,猪,0,辛未,丙子,,,,,,初伏第七天
2079,7,24,星期一,2079,六月,廿六,己亥,猪,0,辛未,丁丑,,,,,,初伏第八天
2079,7,25,星期二,2079,六月,廿七,己亥,猪,0,辛未,戊寅,,,,,,初伏第九天
2079,7,26,星期三,2079,六月,廿八,己亥,猪,0,辛未,己卯,,,,,,初伏第十天
2079,7,27,星期四,2079,六月,廿九,己亥,猪,0,辛未,庚辰,,,,,,中伏第一天
2079,7,28,星期五,2079,七月,初一,己亥,猪,0,辛未,辛巳,,,,,,中伏第二天
2079,7,29,星期六,2079,七月,初二,己亥,猪,0,辛未,壬午,,,,,,中伏第三天
2079,7,30,星期日,2079,七月,初三,己亥,猪,0,辛未,癸未,,,,,,中伏第四天
2079,7,31,星期一,2079,七月,初四,己亥,猪,0,辛未,甲申,,,,,,中伏第五天
2079,8,1,星期二,2079,七月,初五,己亥,猪,0,辛未,乙酉,,,建军节,,,中伏第六天
2079,8,2,星期三,2079,七月,初六,己亥,猪,0,辛未,丙戌,,,,,,中伏第七天
2079,8,3,星期四,2079,七月,初七,己亥,猪,0,辛未,丁亥,,,,七夕,,中伏第八天
2079,8,4,星期五,2079,七月,初八,己亥,猪,0,辛未,戊子,,,,,,中伏第九天
2079,8,5,星期六,2079,七月,初九,己亥,猪,0,辛未,己丑,,,,,,中伏第十天
2079,8,6,星期日,2079,七月,初十,己亥,猪,0,辛未,庚寅,,,,,,闰中伏第一天
2079,8,7,星期一,2079,七月,十一,己亥,猪,0,壬申,辛卯,立秋,15:08:39,,,,闰中伏第二天
2079,8,8,星期二,2079,七月,十二,己亥,猪,0,壬申,壬辰,,,,,,闰中伏第三天
2079,8,9,星期三,2079,七月,十三,己亥,猪,0,壬申,癸巳,,,,,,闰中伏第四天
2079,8,10,星期四,2079,七月,十四,己亥,猪,0,壬申,甲午,,,,,,闰中伏第五天
2079,8,11,星期五,2079,七月,十五,己亥,猪,0,壬申,乙未,,,,,,闰中伏第六天
2079,8,12,星期六,2079,七月,十六,己亥,猪,0,壬申,丙申,,,,,,闰中伏第七天
2079,8,13,星期日,2079,七月,十七,己亥,猪,0,壬申,丁酉,,,,,,闰中伏第八天
2079,8,14,星期一,2079,七月,十八,己亥,猪,0,壬申,戊戌,,,,,,闰中伏第九天
2079,8,15,星期二,2079,七月,十九,己亥,猪,0,壬申,己亥,,,,,,闰中伏第十天
2079,8,16,星期三,2079,七月,二十,己亥,猪,0,壬申,庚子,,,,,,末伏第一天
2079,8,17,星期四,2079,七月,廿一,己亥,猪,0,壬申,辛丑,,,,,,末伏第二天
2079,8,18,星期五,2079,七月,廿二,己亥,猪,0,壬申,壬寅,,,,,,末伏第三天
2079,8,19,星期六,2079,七月,廿三,己亥,猪,0,壬申,癸卯,,,,,,末伏第四天
2079,8,20,星期日,2079,七月,廿四,己亥,猪,0,壬申,甲辰,,,,,,末伏第五天
2079,8,21,星期一,2079,七月,廿五,己亥,猪,0,壬申,乙巳,,,,,,末伏第六天
2079,8,22,星期二,2079,七月,廿六,己亥,猪,0,壬申,丙午,,,,,,末伏第七天
2079,8,23,星期三,2079,七月,廿七,己亥,猪,0,壬申,丁未,处暑,6:03:39,,,,末伏第八天
2079,8,24,星期四,2079,七月,廿八,己亥,猪,0,壬申,戊申,,,,,,末伏第九天
2079,8,25,星期五,2079,七月,廿九,己亥,猪,0,壬申,己酉,,,,,,末伏第十天
2079,8,26,星期六,2079,七月,三十,己亥,猪,0,壬申,庚戌,,,,,,
2079,8,27,星期日,2079,八月,初一,己亥,猪,0,壬申,辛亥,,,,,,
2079,8,28,星期一,2079,八月,初二,己亥,猪,0,壬申,壬子,,,,,,
2079,8,29,星期二,2079,八月,初三,己亥,猪,0,壬申,癸丑,,,,,,
2079,8,30,星期三,2079,八月,初四,己亥,猪,0,壬申,甲寅,,,,,,
2079,8,31,星期四,2079,八月,初五,己亥,猪,0,壬申,乙卯,,,,,,
2079,9,1,星期五,2079,八月,初六,己亥,猪,0,壬申,丙辰,,,,,,
2079,9,2,星期六,2079,八月,初七,己亥,猪,0,壬申,丁巳,,,,,,
2079,9,3,星期日,2079,八月,初八,己亥,猪,0,壬申,戊午,,,,,,
2079,9,4,星期一,2079,八月,初九,己亥,猪,0,壬申,己未,,,,,,
2079,9,5,星期二,2079,八月,初十,己亥,猪,0,壬申,庚申,,,,,,
2079,9,6,星期三,2079,八月,十一,己亥,猪,0,壬申,辛酉,,,,,,
2079,9,7,星期四,2079,八月,十二,己亥,猪,0,癸酉,壬戌,白露,18:29:36,,,,
2079,9,8,星期五,2079,八月,十三,己亥,猪,0,癸酉,癸亥,,,,,,
2079,9,9,星期六,2079,八月,十四,己亥,猪,0,癸酉,甲子,,,,,,
2079,9,10,星期日,2079,八月,十五,己亥,猪,0,癸酉,乙丑,,,,中秋节,,
2079,9,11,星期一,2079,八月,十六,己亥,猪,0,癸酉,丙寅,,,,,,
2079,9,12,星期二,2079,八月,十七,己亥,猪,0,癸酉,丁卯,,,,,,
2079,9,13,星期三,2079,八月,十八,己亥,猪,0,癸酉,戊辰,,,,,,
2079,9,14,星期四,2079,八月,十九,己亥,猪,0,癸酉,己巳,,,,,,
2079,9,15,星期五,2079,八月,二十,己亥,猪,0,癸酉,庚午,,,,,,
2079,9,16,星期六,2079,八月,廿一,己亥,猪,0,癸酉,辛未,,,,,,
2079,9,17,星期日,2079,八月,廿二,己亥,猪,0,癸酉,壬申,,,,,,
2079,9,18,星期一,2079,八月,廿三,己亥,猪,0,癸酉,癸酉,,,,,,
2079,9,19,星期二,2079,八月,廿四,己亥,猪,0,癸酉,甲戌,,,,,,
2079,9,20,星期三,2079,八月,廿五,己亥,猪,0,癸酉,乙亥,,,,,,
2079,9,21,星期四,2079,八月,廿六,己亥,猪,0,癸酉,丙子,,,,,,
2079,9,22,星期五,2079,八月,廿七,己亥,猪,0,癸酉,丁丑,,,,,,
2079,9,23,星期六,2079,八月,廿八,己亥,猪,0,癸酉,戊寅,秋分,4:12:28,农民丰收节,,,
2079,9,24,星期日,2079,八月,廿九,己亥,猪,0,癸酉,己卯,,,,,,
2079,9,25,星期一,2079,九月,初一,己亥,猪,0,癸酉,庚辰,,,,,,
2079,9,26,星期二,2079,九月,初二,己亥,猪,0,癸酉,辛巳,,,,,,
2079,9,27,星期三,2079,九月,初三,己亥,猪,0,癸酉,壬午,,,,,,
2079,9,28,星期四,2079,九月,初四,己亥,猪,0,癸酉,癸未,,,,,,
2079,9,29,星期五,2079,九月,初五,己亥,猪,0,癸酉,甲申,,,,,,
2079,9,30,星期六,2079,九月,初六,己亥,猪,0,癸酉,乙酉,,,,,,
2079,10,1,星期日,2079,九月,初七,己亥,猪,0,癸酉,丙戌,,,国庆节,,,
2079,10,2,星期一,2079,九月,初八,己亥,猪,0,癸酉,丁亥,,,,,,
2079,10,3,星期二,2079,九月,初九,己亥,猪,0,癸酉,戊子,,,,重阳节,,
2079,10,4,星期三,2079,九月,初十,己亥,猪,0,癸酉,己丑,,,,,,
2079,10,5,星期四,2079,九月,十一,己亥,猪,0,癸酉,庚寅,,,,,,
2079,10,6,星期五,2079,九月,十二,己亥,猪,0,癸酉,辛卯,,,,,,
2079,10,7,星期六,2079,九月,十三,己亥,猪,0,癸酉,壬辰,,,,,,
2079,10,8,星期日,2079,九月,十四,己亥,猪,0,甲戌,癸巳,寒露,10:42:44,,,,
2079,10,9,星期一,2079,九月,十五,己亥,猪,0,甲戌,甲午,,,,,,
2079,10,10,星期二,2079,九月,十六,己亥,猪,0,甲戌,乙未,,,,,,
2079,10,11,星期三,2079,九月,十七,己亥,猪,0,甲戌,丙申,,,,,,
2079,10,12,星期四,2079,九月,十八,己亥,猪,0,甲戌,丁酉,,,,,,
2079,10,13,星期五,2079,九月,十九,己亥,猪,0,甲戌,戊戌,,,,,,
2079,10,14,星期六,2079,九月,二十,己亥,猪,0,甲戌,己亥,,,,,,
2079,10,15,星期日,2079,九月,廿一,己亥,猪,0,甲戌,庚子,,,,,,
2079,10,16,星期一,2079,九月,廿二,己亥,猪,0,甲戌,辛丑,,,,,,
2079,10,17,星期二,2079,九月,廿三,己亥,猪,0,甲戌,壬寅,,,,,,
2079,10,18,星期三,2079,九月,廿四,己亥,猪,0,甲戌,癸卯,,,,,,
